School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Mantua Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),20,0,20,12,10,0,10,$5.90,1,8.33%,$0.59,$6.49,1,8.33%,$0.59,$7.08,,,,
Mantua Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),10,0,10,16,6,0,6,$3.54,0,0.00%,$0.00,$3.54,10,62.50%,$5.90,$9.44,,,,
Mantua Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,14,9,0,9,$5.31,0,0.00%,$0.00,$5.31,5,35.71%,$2.95,$8.26,,,,
Mantua Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Mantua Elementary,5/30/2025,30008,Apple Juice(Each),100,0,100,87,87,0,87,$14.79,0,0.00%,$0.00,$14.79,0,0.00%,$0.00,$14.79,,,,
Mantua Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),40,0,40,53,42,0,42,$7.14,0,0.00%,$0.00,$7.14,11,20.75%,$1.87,$9.01,,,,
Mantua Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Mantua Elementary,5/30/2025,60151,Blueberry Bread(1 square),64,0,64,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Mantua Elementary,5/30/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,20,4,0,4,$2.16,1,5.00%,$0.54,$2.70,15,75.00%,$8.10,$10.80,,,,
Mantua Elementary,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,20,6,0,6,$3.48,14,70.00%,$8.12,$11.60,0,0.00%,$0.00,$11.60,,,,
Marshall Road Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,75,52,1,53,$16.96,0,0.00%,$0.00,$16.96,22,29.33%,$7.04,$24.00,,,,
Marshall Road Elementary,5/30/2025,20001,1% White Milk(Each),24,0,24,39,31,0,31,$11.16,0,0.00%,$0.00,$11.16,8,20.51%,$2.88,$14.04,,,,
Marshall Road Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),19,0,19,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Marshall Road Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),21,0,21,19,19,0,19,$11.21,0,0.00%,$0.00,$11.21,0,0.00%,$0.00,$11.21,,,,
Marshall Road Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),28,0,28,40,20,0,20,$11.80,0,0.00%,$0.00,$11.80,20,50.00%,$11.80,$23.60,,,,
Marshall Road Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),21,0,21,18,6,0,6,$3.54,0,0.00%,$0.00,$3.54,12,66.67%,$7.08,$10.62,,,,
Marshall Road Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,18,9,0,9,$5.31,0,0.00%,$0.00,$5.31,9,50.00%,$5.31,$10.62,,,,
Marshall Road Elementary,5/30/2025,30008,Apple Juice(Each),0,0,0,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Marshall Road Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),0,0,0,69,49,0,49,$8.33,0,0.00%,$0.00,$8.33,20,28.99%,$3.40,$11.73,,,,
Marshall Road Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Marshall Road Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),11,0,11,10,10,0,10,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Mason Crest Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,160,63,96,159,$50.88,1,0.63%,$0.32,$51.20,0,0.00%,$0.00,$51.20,,,,
Mason Crest Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,29,0,29,$11.31,0,0.00%,$0.00,$11.31,11,27.50%,$4.29,$15.60,,,,
Mason Crest Elementary,5/30/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,7,7,0,7,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Mason Crest Elementary,5/30/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,16,16,0,16,$6.56,0,0.00%,$0.00,$6.56,0,0.00%,$0.00,$6.56,,,,
Mason Crest Elementary,5/30/2025,20001,1% White Milk(Each),158,0,158,289,175,96,271,$97.56,1,0.35%,$0.36,$97.92,17,5.88%,$6.12,$104.04,,,,
Mason Crest Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,160,63,96,159,$46.11,1,0.63%,$0.29,$46.40,0,0.00%,$0.00,$46.40,,,,
Mason Crest Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),30,0,30,50,0,0,0,$0.00,0,0.00%,$0.00,$0.00,50,100.00%,$0.00,$0.00,,,,
Mason Crest Elementary,5/30/2025,20016,String Cheese(1 Stick),50,0,50,16,16,0,16,$3.52,0,0.00%,$0.00,$3.52,0,0.00%,$0.00,$3.52,,,,
Mason Crest Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,60,50,0,50,$17.00,0,0.00%,$0.00,$17.00,10,16.67%,$3.40,$20.40,,,,
Mason Crest Elementary,5/30/2025,20031,Banana(Each),30,0,30,50,39,0,39,$8.19,0,0.00%,$0.00,$8.19,11,22.00%,$2.31,$10.50,,,,
Mason Crest Elementary,5/30/2025,20038,Fat Free White Milk(Each),20,0,20,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
Mason Crest Elementary,5/30/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74,,,,
Mason Crest Elementary,5/30/2025,20047,Orange Slices(6 Slices per 1/2 cup),0,0,0,160,63,96,159,$63.60,1,0.63%,$0.40,$64.00,0,0.00%,$0.00,$64.00,,,,
Mason Crest Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),20,0,20,92,84,0,84,$49.56,0,0.00%,$0.00,$49.56,8,8.70%,$4.72,$54.28,,,,
Mason Crest Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Mason Crest Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Mason Crest Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00,,,,
Mason Crest Elementary,5/30/2025,30008,Apple Juice(Each),126,0,126,125,107,2,109,$18.53,0,0.00%,$0.00,$18.53,16,12.80%,$2.72,$21.25,,,,
Mason Crest Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),50,0,50,50,40,0,40,$6.80,0,0.00%,$0.00,$6.80,10,20.00%,$1.70,$8.50,,,,
Mason Crest Elementary,5/30/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,12,10,0,10,$4.40,0,0.00%,$0.00,$4.40,2,16.67%,$0.88,$5.28,,,,
Mason Crest Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
Mason Crest Elementary,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,13,12,0,12,$6.96,0,0.00%,$0.00,$6.96,1,7.69%,$0.58,$7.54,,,,
McLean High,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,52,52,0,52,$20.28,0,0.00%,$0.00,$20.28,0,0.00%,$0.00,$20.28,,,,
McLean High,5/30/2025,20001,1% White Milk(Each),56,0,56,56,18,0,18,$6.48,0,0.00%,$0.00,$6.48,38,67.86%,$13.68,$20.16,,,,
McLean High,5/30/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,12,0,12,$3.96,0,0.00%,$0.00,$3.96,18,60.00%,$5.94,$9.90,,,,
McLean High,5/30/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,30,16,0,16,$5.44,0,0.00%,$0.00,$5.44,14,46.67%,$4.76,$10.20,,,,
McLean High,5/30/2025,20038,Fat Free White Milk(Each),46,0,46,46,4,0,4,$1.32,0,0.00%,$0.00,$1.32,42,91.30%,$13.86,$15.18,,,,
McLean High,5/30/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
McLean High,5/30/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,6,3,0,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
McLean High,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
McLean High,5/30/2025,30008,Apple Juice(Each),90,0,90,44,44,0,44,$7.48,0,0.00%,$0.00,$7.48,0,0.00%,$0.00,$7.48,,,,
McLean High,5/30/2025,30009,Orange Tangerine Juice(Each),90,0,90,44,40,0,40,$6.80,0,0.00%,$0.00,$6.80,4,9.09%,$0.68,$7.48,,,,
McLean High,5/30/2025,30093,Natural Breakfast Syrup(Each),0,0,0,52,44,0,44,$8.80,0,0.00%,$0.00,$8.80,8,15.38%,$1.60,$10.40,,,,
McLean High,5/30/2025,60034,Mandarin Orange Parfait(Parfait),16,0,16,6,4,0,4,$3.96,2,33.33%,$1.98,$5.94,0,0.00%,$0.00,$5.94,,,,
McLean High,5/30/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,11,11,0,11,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
McLean High,5/30/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,18,12,0,12,$6.96,6,33.33%,$3.48,$10.44,0,0.00%,$0.00,$10.44,,,,
McNair Elementary,5/30/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,88,73,0,73,$2.19,15,17.05%,$0.45,$2.64,0,0.00%,$0.00,$2.64,,,,
McNair Elementary,5/30/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,20,11,0,11,$4.51,1,5.00%,$0.41,$4.92,8,40.00%,$3.28,$8.20,,,,
McNair Elementary,5/30/2025,20001,1% White Milk(Each),109,0,109,158,122,0,122,$43.92,15,9.49%,$5.40,$49.32,21,13.29%,$7.56,$56.88,,,,
McNair Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),0,0,0,36,32,0,32,$10.56,0,0.00%,$0.00,$10.56,4,11.11%,$1.32,$11.88,,,,
McNair Elementary,5/30/2025,20016,String Cheese(1 Stick),19,0,19,20,11,0,11,$2.42,0,0.00%,$0.00,$2.42,9,45.00%,$1.98,$4.40,,,,
McNair Elementary,5/30/2025,20038,Fat Free White Milk(Each),17,0,17,26,7,0,7,$2.31,0,0.00%,$0.00,$2.31,19,73.08%,$6.27,$8.58,,,,
McNair Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),16,0,16,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
McNair Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),10,0,10,24,11,0,11,$6.49,0,0.00%,$0.00,$6.49,13,54.17%,$7.67,$14.16,,,,
McNair Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,117,102,0,102,$60.18,15,12.82%,$8.85,$69.03,0,0.00%,$0.00,$69.03,,,,
McNair Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,36,24,0,24,$14.16,0,0.00%,$0.00,$14.16,12,33.33%,$7.08,$21.24,,,,
McNair Elementary,5/30/2025,30008,Apple Juice(Each),52,0,52,91,79,0,79,$13.43,0,0.00%,$0.00,$13.43,12,13.19%,$2.04,$15.47,,,,
McNair Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),25,0,25,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
McNair Elementary,5/30/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",0,0,0,1,1,0,1,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02,,,,
McNair Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,10,10,0,10,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
McNair Upper Elementary,5/30/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,26,26,0,26,$10.66,0,0.00%,$0.00,$10.66,0,0.00%,$0.00,$10.66,,,,
McNair Upper Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,4,4,0,4,$1.56,0,0.00%,$0.00,$1.56,0,0.00%,$0.00,$1.56,,,,
McNair Upper Elementary,5/30/2025,20001,1% White Milk(Each),17,0,17,32,20,0,20,$7.20,0,0.00%,$0.00,$7.20,12,37.50%,$4.32,$11.52,,,,
McNair Upper Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),14,0,14,20,16,0,16,$5.28,0,0.00%,$0.00,$5.28,4,20.00%,$1.32,$6.60,,,,
McNair Upper Elementary,5/30/2025,20016,String Cheese(1 Stick),21,0,21,28,13,0,13,$2.86,0,0.00%,$0.00,$2.86,15,53.57%,$3.30,$6.16,,,,
McNair Upper Elementary,5/30/2025,20038,Fat Free White Milk(Each),5,0,5,18,18,0,18,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94,,,,
McNair Upper Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),12,0,12,17,11,0,11,$6.49,0,0.00%,$0.00,$6.49,6,35.29%,$3.54,$10.03,,,,
McNair Upper Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),12,0,12,17,8,0,8,$4.72,0,0.00%,$0.00,$4.72,9,52.94%,$5.31,$10.03,,,,
McNair Upper Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,17,13,0,13,$7.67,0,0.00%,$0.00,$7.67,4,23.53%,$2.36,$10.03,,,,
McNair Upper Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",25,0,25,17,17,0,17,$10.03,0,0.00%,$0.00,$10.03,0,0.00%,$0.00,$10.03,,,,
McNair Upper Elementary,5/30/2025,30008,Apple Juice(Each),50,0,50,68,55,0,55,$9.35,0,0.00%,$0.00,$9.35,13,19.12%,$2.21,$11.56,,,,
McNair Upper Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),27,0,27,24,24,0,24,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08,,,,
McNair Upper Elementary,5/30/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,12,2,0,2,$0.96,0,0.00%,$0.00,$0.96,10,83.33%,$4.80,$5.76,,,,
McNair Upper Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
McNair Upper Elementary,5/30/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,1,1,0,1,$0.47,0,0.00%,$0.00,$0.47,0,0.00%,$0.00,$0.47,,,,
Mosaic Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,31,31,0,31,$9.92,0,0.00%,$0.00,$9.92,0,0.00%,$0.00,$9.92,,,,
Mosaic Elementary,5/30/2025,20001,1% White Milk(Each),77,0,77,218,53,0,53,$19.08,0,0.00%,$0.00,$19.08,165,75.69%,$59.40,$78.48,,,,
Mosaic Elementary,5/30/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44,,,,
Mosaic Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,25,23,0,23,$6.67,0,0.00%,$0.00,$6.67,2,8.00%,$0.58,$7.25,,,,
Mosaic Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),36,0,36,25,14,0,14,$4.62,0,0.00%,$0.00,$4.62,11,44.00%,$3.63,$8.25,,,,
Mosaic Elementary,5/30/2025,20016,String Cheese(1 Stick),60,0,60,30,16,0,16,$3.52,0,0.00%,$0.00,$3.52,14,46.67%,$3.08,$6.60,,,,
Mosaic Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),16,0,16,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40,,,,
Mosaic Elementary,5/30/2025,20031,Banana(Each),10,0,10,10,10,0,10,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10,,,,
Mosaic Elementary,5/30/2025,20038,Fat Free White Milk(Each),13,0,13,100,5,0,5,$1.65,0,0.00%,$0.00,$1.65,95,95.00%,$31.35,$33.00,,,,
Mosaic Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),0,0,0,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44,,,,
Mosaic Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),15,0,15,24,22,0,22,$12.98,0,0.00%,$0.00,$12.98,2,8.33%,$1.18,$14.16,,,,
Mosaic Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,24,18,0,18,$10.62,0,0.00%,$0.00,$10.62,6,25.00%,$3.54,$14.16,,,,
Mosaic Elementary,5/30/2025,30008,Apple Juice(Each),80,0,80,80,64,0,64,$10.88,0,0.00%,$0.00,$10.88,16,20.00%,$2.72,$13.60,,,,
Mosaic Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),21,0,21,40,36,0,36,$6.12,0,0.00%,$0.00,$6.12,4,10.00%,$0.68,$6.80,,,,
Mosaic Elementary,5/30/2025,30051,Natural Grape Jam(Packet),0,0,0,15,11,0,11,$0.99,0,0.00%,$0.00,$0.99,4,26.67%,$0.36,$1.35,,,,
Mosaic Elementary,5/30/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Mosaic Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98,,,,
Mosaic Elementary,5/30/2025,60151,Blueberry Bread(1 square),60,0,60,64,26,0,26,$10.66,0,0.00%,$0.00,$10.66,38,59.38%,$15.58,$26.24,,,,
Mount Eagle Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,180,180,0,180,$57.60,0,0.00%,$0.00,$57.60,0,0.00%,$0.00,$57.60,,,,
Mount Eagle Elementary,5/30/2025,20001,1% White Milk(Each),68,0,68,47,47,0,47,$16.92,0,0.00%,$0.00,$16.92,0,0.00%,$0.00,$16.92,,,,
Mount Eagle Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,180,180,0,180,$52.20,0,0.00%,$0.00,$52.20,0,0.00%,$0.00,$52.20,,,,
Mount Eagle Elementary,5/30/2025,20014,Red Delicious Apple(Each - serving),42,0,42,100,100,0,100,$33.00,0,0.00%,$0.00,$33.00,0,0.00%,$0.00,$33.00,,,,
Mount Eagle Elementary,5/30/2025,20038,Fat Free White Milk(Each),3,0,3,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65,,,,
Mount Eagle Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),31,0,31,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Mount Eagle Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),35,0,35,27,27,0,27,$15.93,0,0.00%,$0.00,$15.93,0,0.00%,$0.00,$15.93,,,,
Mount Eagle Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),32,0,32,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Mount Eagle Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",29,0,29,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Mount Eagle Elementary,5/30/2025,30008,Apple Juice(Each),100,0,100,130,130,0,130,$22.10,0,0.00%,$0.00,$22.10,0,0.00%,$0.00,$22.10,,,,
Mount Eagle Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),90,0,90,130,130,0,130,$22.10,0,0.00%,$0.00,$22.10,0,0.00%,$0.00,$22.10,,,,
Mount Eagle Elementary,5/30/2025,60062,Chilled Pineapple(1/2 cup),17,0,17,17,17,0,17,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Mt. Vernon Woods Elementary,5/30/2025,10020,Bagel(Bagel),0,0,0,110,107,0,107,$34.24,0,0.00%,$0.00,$34.24,3,2.73%,$0.96,$35.20,,,,
Mt. Vernon Woods Elementary,5/30/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,42,42,0,42,$1.26,0,0.00%,$0.00,$1.26,0,0.00%,$0.00,$1.26,,,,
Mt. Vernon Woods Elementary,5/30/2025,20001,1% White Milk(Each),115,0,115,139,101,0,101,$36.36,0,0.00%,$0.00,$36.36,38,27.34%,$13.68,$50.04,,,,
Mt. Vernon Woods Elementary,5/30/2025,20009,Cream Cheese(Each),0,0,0,110,107,0,107,$31.03,0,0.00%,$0.00,$31.03,3,2.73%,$0.87,$31.90,,,,
Mt. Vernon Woods Elementary,5/30/2025,20031,Banana(Each),37,0,37,50,47,0,47,$9.87,0,0.00%,$0.00,$9.87,3,6.00%,$0.63,$10.50,,,,
Mt. Vernon Woods Elementary,5/30/2025,20038,Fat Free White Milk(Each),16,0,16,24,11,0,11,$3.63,0,0.00%,$0.00,$3.63,13,54.17%,$4.29,$7.92,,,,
Mt. Vernon Woods Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),55,0,55,92,65,0,65,$38.35,0,0.00%,$0.00,$38.35,27,29.35%,$15.93,$54.28,,,,
Mt. Vernon Woods Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),24,0,24,50,25,0,25,$14.75,0,0.00%,$0.00,$14.75,25,50.00%,$14.75,$29.50,,,,
Mt. Vernon Woods Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",57,0,57,69,45,0,45,$26.55,0,0.00%,$0.00,$26.55,24,34.78%,$14.16,$40.71,,,,
Mt. Vernon Woods Elementary,5/30/2025,30008,Apple Juice(Each),165,0,165,221,162,0,162,$27.54,0,0.00%,$0.00,$27.54,59,26.70%,$10.03,$37.57,,,,
Mt. Vernon Woods Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),61,0,61,78,53,0,53,$9.01,0,0.00%,$0.00,$9.01,25,32.05%,$4.25,$13.26,,,,
Mt. Vernon Woods Elementary,5/30/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,4,4,0,4,$3.16,0,0.00%,$0.00,$3.16,0,0.00%,$0.00,$3.16,,,,
Mt. Vernon Woods Elementary,5/30/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,9,6,0,6,$4.08,0,0.00%,$0.00,$4.08,3,33.33%,$2.04,$6.12,,,,
Navy Elementary,5/30/2025,10057,Mini Maple Waffles(Package),0,0,0,55,46,0,46,$17.94,0,0.00%,$0.00,$17.94,9,16.36%,$3.51,$21.45,,,,
Navy Elementary,5/30/2025,20001,1% White Milk(Each),10,0,10,10,9,0,9,$3.24,0,0.00%,$0.00,$3.24,1,10.00%,$0.36,$3.60,,,,
Navy Elementary,5/30/2025,20017,Orange(6 Slices per 1/2 cup),12,0,12,8,6,0,6,$2.04,0,0.00%,$0.00,$2.04,2,25.00%,$0.68,$2.72,,,,
Navy Elementary,5/30/2025,20038,Fat Free White Milk(Each),6,0,6,7,7,0,7,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31,,,,
Navy Elementary,5/30/2025,30004,Blueberry Chex Cereal(Each),1,0,1,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Navy Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Navy Elementary,5/30/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49,,,,
Navy Elementary,5/30/2025,30008,Apple Juice(Each),37,0,37,40,37,0,37,$6.29,0,0.00%,$0.00,$6.29,3,7.50%,$0.51,$6.80,,,,
Navy Elementary,5/30/2025,30009,Orange Tangerine Juice(Each),30,0,30,30,22,0,22,$3.74,0,0.00%,$0.00,$3.74,8,26.67%,$1.36,$5.10,,,,
Navy Elementary,5/30/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00,,,,
North Springfield Elementary,5/30/2025,10041,Mini Maple Pancakes(Package),0,0,0,55,49,0,49,$19.11,0,0.00%,$0.00,$19.11,6,10.91%,$2.34,$21.45,,,,
North Springfield Elementary,5/30/2025,20001,1% White Milk(Each),52,0,52,56,50,0,50,$18.00,0,0.00%,$0.00,$18.00,6,10.71%,$2.16,$20.16,,,,
North Springfield Elementary,5/30/2025,20031,Banana(Each),22,0,22,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
North Springfield Elementary,5/30/2025,20038,Fat Free White Milk(Each),9,0,9,8,6,0,6,$1.98,0,0.00%,$0.00,$1.98,2,25.00%,$0.66,$2.64,,,,
North Springfield Elementary,5/30/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
North Springfield Elementary,5/30/2025,20074,"Apple Slices(6 Slices, 1/2 cup)",0,0,0,34,34,0,34,$12.58,0,0.00%,$0.00,$12.58,0,0.00%,$0.00,$12.58,,,,
North Springfield Elementary,5/30/2025,30003,Honey Cheerios Cereal(Each),0,0,0,34,34,0,34,$20.06,0,0.00%,$0.00,$20.06,0,0.00%,$0.00,$20.06,,,,
North Springfield Elementary,5/30/2025,30006,Cinnamon Chex Cereal(Each),13,0,13,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
