School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Lane Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,5,4,0,4,$3.96,1,20.00%,$0.99,$4.95,0,0.00%,$0.00,$4.95,,,,
Lane Elementary,5/09/2025,60151,Blueberry Bread(1 square),50,0,50,50,31,0,31,$12.71,1,2.00%,$0.41,$13.12,18,36.00%,$7.38,$20.50,,,,
Langley High,5/09/2025,10020,Bagel(Bagel),0,0,0,20,13,3,16,$5.12,0,0.00%,$0.00,$5.12,4,20.00%,$1.28,$6.40,,,,
Langley High,5/09/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,6,4,1,5,$4.10,0,0.00%,$0.00,$4.10,1,16.67%,$0.82,$4.92,,,,
Langley High,5/09/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,30,20,8,28,$11.76,0,0.00%,$0.00,$11.76,2,6.67%,$0.84,$12.60,,,,
Langley High,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,15,2,17,$6.63,0,0.00%,$0.00,$6.63,3,15.00%,$1.17,$7.80,,,,
Langley High,5/09/2025,20001,1% White Milk(Each),10,0,10,13,12,0,12,$4.32,0,0.00%,$0.00,$4.32,1,7.69%,$0.36,$4.68,,,,
Langley High,5/09/2025,20015,Golden Delicious Apple(Each),0,0,0,6,4,0,4,$1.24,0,0.00%,$0.00,$1.24,2,33.33%,$0.62,$1.86,,,,
Langley High,5/09/2025,20038,Fat Free White Milk(Each),8,0,8,8,7,0,7,$2.31,0,0.00%,$0.00,$2.31,1,12.50%,$0.33,$2.64,,,,
Langley High,5/09/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Langley High,5/09/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,7,2,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Langley High,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,12,8,2,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Langley High,5/09/2025,30008,Apple Juice(Each),49,0,49,60,53,0,53,$9.01,0,0.00%,$0.00,$9.01,7,11.67%,$1.19,$10.20,,,,
Langley High,5/09/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,17,0,17,$2.89,0,0.00%,$0.00,$2.89,23,57.50%,$3.91,$6.80,,,,
Langley High,5/09/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),0,0,0,10,9,0,9,$4.32,0,0.00%,$0.00,$4.32,1,10.00%,$0.48,$4.80,,,,
Langley High,5/09/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,1,1,0,1,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51,,,,
Langley High,5/09/2025,60032,Blueberry Parfait(Parfait),0,0,0,11,9,1,10,$10.90,0,0.00%,$0.00,$10.90,1,9.09%,$1.09,$11.99,,,,
Laurel Hill Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,26,26,0,26,$10.14,0,0.00%,$0.00,$10.14,0,0.00%,$0.00,$10.14,,,,
Laurel Hill Elementary,5/09/2025,20001,1% White Milk(Each),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),4,0,4,20,14,0,14,$4.62,0,0.00%,$0.00,$4.62,6,30.00%,$1.98,$6.60,,,,
Laurel Hill Elementary,5/09/2025,20016,String Cheese(1 Stick),50,0,50,30,20,0,20,$4.40,0,0.00%,$0.00,$4.40,10,33.33%,$2.20,$6.60,,,,
Laurel Hill Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,11,11,0,11,$3.74,0,0.00%,$0.00,$3.74,0,0.00%,$0.00,$3.74,,,,
Laurel Hill Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",17,0,17,90,67,0,67,$39.53,0,0.00%,$0.00,$39.53,23,25.56%,$13.57,$53.10,,,,
Laurel Hill Elementary,5/09/2025,30008,Apple Juice(Each),84,0,84,81,80,0,80,$13.60,0,0.00%,$0.00,$13.60,1,1.23%,$0.17,$13.77,,,,
Laurel Hill Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),64,0,64,80,62,0,62,$10.54,0,0.00%,$0.00,$10.54,18,22.50%,$3.06,$13.60,,,,
Laurel Hill Elementary,5/09/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,54,28,0,28,$10.64,0,0.00%,$0.00,$10.64,26,48.15%,$9.88,$20.52,,,,
Laurel Hill Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,20,8,0,8,$7.92,0,0.00%,$0.00,$7.92,12,60.00%,$11.88,$19.80,,,,
Laurel Hill Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/09/2025,60151,Blueberry Bread(1 square),50,0,50,60,51,0,51,$20.91,0,0.00%,$0.00,$20.91,9,15.00%,$3.69,$24.60,,,,
Laurel Ridge Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),45,0,45,45,37,6,43,$16.77,0,0.00%,$0.00,$16.77,2,4.44%,$0.78,$17.55,,,,
Laurel Ridge Elementary,5/09/2025,20001,1% White Milk(Each),29,0,29,29,25,0,25,$9.00,0,0.00%,$0.00,$9.00,4,13.79%,$1.44,$10.44,,,,
Laurel Ridge Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),30,0,30,30,25,5,30,$9.90,0,0.00%,$0.00,$9.90,0,0.00%,$0.00,$9.90,,,,
Laurel Ridge Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,30,14,16,30,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Laurel Ridge Elementary,5/09/2025,20038,Fat Free White Milk(Each),24,0,24,24,12,0,12,$3.96,0,0.00%,$0.00,$3.96,12,50.00%,$3.96,$7.92,,,,
Laurel Ridge Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,10,2,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08,,,,
Laurel Ridge Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),1,0,1,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59,,,,
Laurel Ridge Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),3,0,3,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
Laurel Ridge Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,8,7,1,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Laurel Ridge Elementary,5/09/2025,30008,Apple Juice(Each),80,15,95,80,48,12,60,$10.20,0,0.00%,$0.00,$10.20,20,25.00%,$3.40,$13.60,,,,
Laurel Ridge Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),40,3,43,40,21,0,21,$3.57,0,0.00%,$0.00,$3.57,19,47.50%,$3.23,$6.80,,,,
Laurel Ridge Elementary,5/09/2025,30037,IW Applesauce Cup(Each),35,0,35,35,30,5,35,$9.45,0,0.00%,$0.00,$9.45,0,0.00%,$0.00,$9.45,,,,
Laurel Ridge Elementary,5/09/2025,60099,"Parfait, Triple Berry(Parfait)",5,0,5,5,4,1,5,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Lees Corner Elementary,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,28,25,0,25,$10.25,3,10.71%,$1.23,$11.48,0,0.00%,$0.00,$11.48,,,,
Lees Corner Elementary,5/09/2025,20001,1% White Milk(Each),20,0,20,82,10,0,10,$3.60,0,0.00%,$0.00,$3.60,72,87.80%,$25.92,$29.52,,,,
Lees Corner Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),20,0,20,15,13,0,13,$4.29,0,0.00%,$0.00,$4.29,2,13.33%,$0.66,$4.95,,,,
Lees Corner Elementary,5/09/2025,20016,String Cheese(1 Stick),25,0,25,28,25,0,25,$5.50,0,0.00%,$0.00,$5.50,3,10.71%,$0.66,$6.16,,,,
Lees Corner Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/09/2025,20031,Banana(Each),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/09/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,6,1,0,1,$0.35,0,0.00%,$0.00,$0.35,5,83.33%,$1.75,$2.10,,,,
Lees Corner Elementary,5/09/2025,20038,Fat Free White Milk(Each),10,0,10,46,8,0,8,$2.64,0,0.00%,$0.00,$2.64,38,82.61%,$12.54,$15.18,,,,
Lees Corner Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72,,,,
Lees Corner Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lees Corner Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72,,,,
Lees Corner Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
Lees Corner Elementary,5/09/2025,30008,Apple Juice(Each),40,0,40,40,32,0,32,$5.44,0,0.00%,$0.00,$5.44,8,20.00%,$1.36,$6.80,,,,
Lees Corner Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),20,0,20,20,10,0,10,$1.70,0,0.00%,$0.00,$1.70,10,50.00%,$1.70,$3.40,,,,
Lees Corner Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lemon Road Elementary,5/09/2025,20001,1% White Milk(Each),42,0,42,42,42,0,42,$15.12,0,0.00%,$0.00,$15.12,0,0.00%,$0.00,$15.12,,,,
Lemon Road Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),30,0,30,25,24,0,24,$7.92,0,0.00%,$0.00,$7.92,1,4.00%,$0.33,$8.25,,,,
Lemon Road Elementary,5/09/2025,20016,String Cheese(1 Stick),11,0,11,22,13,0,13,$2.86,0,0.00%,$0.00,$2.86,9,40.91%,$1.98,$4.84,,,,
Lemon Road Elementary,5/09/2025,20017,Orange(6 Slices per 1/2 cup),11,0,11,5,4,0,4,$1.36,0,0.00%,$0.00,$1.36,1,20.00%,$0.34,$1.70,,,,
Lemon Road Elementary,5/09/2025,20038,Fat Free White Milk(Each),2,0,2,2,1,0,1,$0.33,0,0.00%,$0.00,$0.33,1,50.00%,$0.33,$0.66,,,,
Lemon Road Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08,,,,
Lemon Road Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),13,0,13,13,8,0,8,$4.72,0,0.00%,$0.00,$4.72,5,38.46%,$2.95,$7.67,,,,
Lemon Road Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08,,,,
Lemon Road Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08,,,,
Lemon Road Elementary,5/09/2025,30008,Apple Juice(Each),55,0,55,55,50,5,55,$9.35,0,0.00%,$0.00,$9.35,0,0.00%,$0.00,$9.35,,,,
Lemon Road Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),36,0,36,36,36,0,36,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12,,,,
Lemon Road Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,4,3,0,3,$2.97,0,0.00%,$0.00,$2.97,1,25.00%,$0.99,$3.96,,,,
Lemon Road Elementary,5/09/2025,60062,Chilled Pineapple(1/2 cup),1,0,1,1,1,0,1,$0.30,0,0.00%,$0.00,$0.30,0,0.00%,$0.00,$0.30,,,,
Lemon Road Elementary,5/09/2025,60151,Blueberry Bread(1 square),0,0,0,38,27,2,29,$11.89,9,23.68%,$3.69,$15.58,0,0.00%,$0.00,$15.58,,,,
Lemon Road Elementary,5/09/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,6,4,0,4,$2.32,2,33.33%,$1.16,$3.48,0,0.00%,$0.00,$3.48,,,,
Lewis High,5/09/2025,20001,1% White Milk(Each),17,0,17,100,64,0,64,$23.04,0,0.00%,$0.00,$23.04,36,36.00%,$12.96,$36.00,,,,
Lewis High,5/09/2025,20014,Red Delicious Apple(Each - serving),76,0,76,110,86,0,86,$28.38,0,0.00%,$0.00,$28.38,24,21.82%,$7.92,$36.30,,,,
Lewis High,5/09/2025,20016,String Cheese(1 Stick),87,0,87,200,134,0,134,$29.48,0,0.00%,$0.00,$29.48,66,33.00%,$14.52,$44.00,,,,
Lewis High,5/09/2025,20038,Fat Free White Milk(Each),18,0,18,25,10,0,10,$3.30,0,0.00%,$0.00,$3.30,15,60.00%,$4.95,$8.25,,,,
Lewis High,5/09/2025,30003,Honey Cheerios Cereal(Each),25,0,25,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/09/2025,30004,Blueberry Chex Cereal(Each),30,0,30,30,29,0,29,$17.11,0,0.00%,$0.00,$17.11,1,3.33%,$0.59,$17.70,,,,
Lewis High,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70,,,,
Lewis High,5/09/2025,30008,Apple Juice(Each),208,0,208,205,204,0,204,$34.68,0,0.00%,$0.00,$34.68,1,0.49%,$0.17,$34.85,,,,
Lewis High,5/09/2025,30009,Orange Tangerine Juice(Each),199,0,199,205,204,0,204,$34.68,0,0.00%,$0.00,$34.68,1,0.49%,$0.17,$34.85,,,,
Lewis High,5/09/2025,60096,Strawberry Parfait(Parfait),0,0,0,40,35,0,35,$34.65,0,0.00%,$0.00,$34.65,5,12.50%,$4.95,$39.60,,,,
Lewis High,5/09/2025,60151,Blueberry Bread(1 square),0,0,0,290,283,0,283,$116.03,0,0.00%,$0.00,$116.03,7,2.41%,$2.87,$118.90,,,,
Liberty Middle,5/09/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,15,13,0,13,$5.46,0,0.00%,$0.00,$5.46,2,13.33%,$0.84,$6.30,,,,
Liberty Middle,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,21,21,0,21,$8.19,0,0.00%,$0.00,$8.19,0,0.00%,$0.00,$8.19,,,,
Liberty Middle,5/09/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,24,22,2,24,$9.84,0,0.00%,$0.00,$9.84,0,0.00%,$0.00,$9.84,,,,
Liberty Middle,5/09/2025,20001,1% White Milk(Each),4,0,4,10,3,0,3,$1.08,0,0.00%,$0.00,$1.08,7,70.00%,$2.52,$3.60,,,,
Liberty Middle,5/09/2025,20014,Red Delicious Apple(Each - serving),5,0,5,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Liberty Middle,5/09/2025,20016,String Cheese(1 Stick),40,0,40,39,35,2,37,$8.14,0,0.00%,$0.00,$8.14,2,5.13%,$0.44,$8.58,,,,
Liberty Middle,5/09/2025,20017,Orange(6 Slices per 1/2 cup),6,0,6,10,5,0,5,$1.70,0,0.00%,$0.00,$1.70,5,50.00%,$1.70,$3.40,,,,
Liberty Middle,5/09/2025,20038,Fat Free White Milk(Each),2,0,2,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30,,,,
Liberty Middle,5/09/2025,30003,Honey Cheerios Cereal(Each),3,0,3,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54,,,,
Liberty Middle,5/09/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54,,,,
Liberty Middle,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54,,,,
Liberty Middle,5/09/2025,30008,Apple Juice(Each),33,0,33,30,30,0,30,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10,,,,
Liberty Middle,5/09/2025,30009,Orange Tangerine Juice(Each),27,0,27,40,38,0,38,$6.46,0,0.00%,$0.00,$6.46,2,5.00%,$0.34,$6.80,,,,
Liberty Middle,5/09/2025,30097,Bottled Water(Bottle),0,0,0,3,1,0,1,$0.16,0,0.00%,$0.00,$0.16,2,66.67%,$0.32,$0.48,,,,
Liberty Middle,5/09/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,4,3,0,3,$2.04,0,0.00%,$0.00,$2.04,1,25.00%,$0.68,$2.72,,,,
Little Run Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,35,11,2,13,$4.16,0,0.00%,$0.00,$4.16,22,62.86%,$7.04,$11.20,,,,
Little Run Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,20,20,0,20,$8.20,0,0.00%,$0.00,$8.20,0,0.00%,$0.00,$8.20,,,,
Little Run Elementary,5/09/2025,20001,1% White Milk(Each),14,0,14,22,13,0,13,$4.68,0,0.00%,$0.00,$4.68,9,40.91%,$3.24,$7.92,,,,
Little Run Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,35,8,2,10,$2.90,0,0.00%,$0.00,$2.90,25,71.43%,$7.25,$10.15,,,,
Little Run Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),10,0,10,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30,,,,
Little Run Elementary,5/09/2025,20016,String Cheese(1 Stick),0,0,0,10,8,2,10,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Little Run Elementary,5/09/2025,20031,Banana(Each),0,0,0,12,7,0,7,$1.47,0,0.00%,$0.00,$1.47,5,41.67%,$1.05,$2.52,,,,
Little Run Elementary,5/09/2025,20038,Fat Free White Milk(Each),5,0,5,15,5,0,5,$1.65,0,0.00%,$0.00,$1.65,10,66.67%,$3.30,$4.95,,,,
Little Run Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),3,0,3,2,2,0,2,$1.18,0,0.00%,$0.00,$1.18,0,0.00%,$0.00,$1.18,,,,
Little Run Elementary,5/09/2025,30008,Apple Juice(Each),39,0,39,44,28,4,32,$5.44,0,0.00%,$0.00,$5.44,12,27.27%,$2.04,$7.48,,,,
Little Run Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),20,0,20,30,18,0,18,$3.06,0,0.00%,$0.00,$3.06,12,40.00%,$2.04,$5.10,,,,
Little Run Elementary,5/09/2025,30034,Graham Crackers(Package),0,0,0,15,13,2,15,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10,,,,
Little Run Elementary,5/09/2025,30051,Natural Grape Jam(Packet),0,0,0,25,25,0,25,$2.25,0,0.00%,$0.00,$2.25,0,0.00%,$0.00,$2.25,,,,
Little Run Elementary,5/09/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,15,13,2,15,$4.80,0,0.00%,$0.00,$4.80,0,0.00%,$0.00,$4.80,,,,
Little Run Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00,,,,
London Towne Elementary,5/09/2025,10020,Bagel(Bagel),0,0,0,36,36,0,36,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52,,,,
London Towne Elementary,5/09/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,100,82,0,82,$33.62,0,0.00%,$0.00,$33.62,18,18.00%,$7.38,$41.00,,,,
London Towne Elementary,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,14,14,0,14,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46,,,,
London Towne Elementary,5/09/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,36,36,0,36,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08,,,,
London Towne Elementary,5/09/2025,20001,1% White Milk(Each),74,0,74,89,79,0,79,$28.44,0,0.00%,$0.00,$28.44,10,11.24%,$3.60,$32.04,,,,
London Towne Elementary,5/09/2025,20009,Cream Cheese(Each),0,0,0,36,36,0,36,$10.44,0,0.00%,$0.00,$10.44,0,0.00%,$0.00,$10.44,,,,
London Towne Elementary,5/09/2025,20016,String Cheese(1 Stick),150,0,150,30,21,0,21,$4.62,0,0.00%,$0.00,$4.62,9,30.00%,$1.98,$6.60,,,,
London Towne Elementary,5/09/2025,20038,Fat Free White Milk(Each),7,0,7,14,11,0,11,$3.63,0,0.00%,$0.00,$3.63,3,21.43%,$0.99,$4.62,,,,
London Towne Elementary,5/09/2025,30003,Honey Cheerios Cereal(Each),50,0,50,103,69,0,69,$40.71,1,0.97%,$0.59,$41.30,33,32.04%,$19.47,$60.77,,,,
London Towne Elementary,5/09/2025,30004,Blueberry Chex Cereal(Each),7,0,7,3,3,0,3,$1.77,0,0.00%,$0.00,$1.77,0,0.00%,$0.00,$1.77,,,,
London Towne Elementary,5/09/2025,30006,Cinnamon Chex Cereal(Each),50,0,50,60,37,0,37,$21.83,0,0.00%,$0.00,$21.83,23,38.33%,$13.57,$35.40,,,,
London Towne Elementary,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",50,0,50,60,36,0,36,$21.24,0,0.00%,$0.00,$21.24,24,40.00%,$14.16,$35.40,,,,
London Towne Elementary,5/09/2025,30008,Apple Juice(Each),203,0,203,212,190,0,190,$32.30,0,0.00%,$0.00,$32.30,22,10.38%,$3.74,$36.04,,,,
London Towne Elementary,5/09/2025,30009,Orange Tangerine Juice(Each),39,0,39,88,54,0,54,$9.18,0,0.00%,$0.00,$9.18,34,38.64%,$5.78,$14.96,,,,
London Towne Elementary,5/09/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,4,4,0,4,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
London Towne Elementary,5/09/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,8,7,0,7,$6.93,0,0.00%,$0.00,$6.93,1,12.50%,$0.99,$7.92,,,,
London Towne Elementary,5/09/2025,60090,Assorted Craisins(Packet),0,0,0,50,41,0,41,$9.84,0,0.00%,$0.00,$9.84,9,18.00%,$2.16,$12.00,,,,
Longfellow Middle,5/09/2025,10020,Bagel(Bagel),0,0,0,27,15,0,15,$4.80,0,0.00%,$0.00,$4.80,12,44.44%,$3.84,$8.64,,,,
Longfellow Middle,5/09/2025,10041,Mini Maple Pancakes(Package),0,0,0,40,33,0,33,$12.87,0,0.00%,$0.00,$12.87,7,17.50%,$2.73,$15.60,,,,
Longfellow Middle,5/09/2025,20001,1% White Milk(Each),10,0,10,35,10,0,10,$3.60,0,0.00%,$0.00,$3.60,25,71.43%,$9.00,$12.60,,,,
Longfellow Middle,5/09/2025,20014,Red Delicious Apple(Each - serving),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,20016,String Cheese(1 Stick),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,20031,Banana(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,20038,Fat Free White Milk(Each),11,0,11,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,30003,Honey Cheerios Cereal(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,15,6,0,6,$3.54,0,0.00%,$0.00,$3.54,9,60.00%,$5.31,$8.85,,,,
Longfellow Middle,5/09/2025,30008,Apple Juice(Each),20,0,20,69,10,0,10,$1.70,0,0.00%,$0.00,$1.70,59,85.51%,$10.03,$11.73,,,,
Longfellow Middle,5/09/2025,30009,Orange Tangerine Juice(Each),19,0,19,65,48,0,48,$8.16,0,0.00%,$0.00,$8.16,17,26.15%,$2.89,$11.05,,,,
Longfellow Middle,5/09/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Longfellow Middle,5/09/2025,60151,Blueberry Bread(1 square),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lorton Station Elementary,5/09/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,70,70,0,70,$28.70,0,0.00%,$0.00,$28.70,0,0.00%,$0.00,$28.70,,,,
Lorton Station Elementary,5/09/2025,20001,1% White Milk(Each),133,0,133,110,105,0,105,$37.80,0,0.00%,$0.00,$37.80,5,4.55%,$1.80,$39.60,,,,
Lorton Station Elementary,5/09/2025,20014,Red Delicious Apple(Each - serving),50,0,50,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
Lorton Station Elementary,5/09/2025,20016,String Cheese(1 Stick),64,0,64,70,70,0,70,$15.40,0,0.00%,$0.00,$15.40,0,0.00%,$0.00,$15.40,,,,
