school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Virginia Run Elementary,5/13/2025,20038,Fat Free White Milk(Each),24,0,24,60,15,0,15,$4.95,0,0.00%,$0.00,$4.95,45,75.00%,$14.85,$19.80
Virginia Run Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),51,0,51,36,25,0,25,$14.75,0,0.00%,$0.00,$14.75,11,30.56%,$6.49,$21.24
Virginia Run Elementary,5/13/2025,30051,Natural Grape Jam(Packet),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Virginia Run Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),45,0,45,50,24,0,24,$4.08,0,0.00%,$0.00,$4.08,26,52.00%,$4.42,$8.50
Virginia Run Elementary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,6,0,6,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08
Virginia Run Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wakefield Forest Elementary,5/13/2025,20001,1% White Milk(Each),6,0,6,14,11,0,11,$3.96,0,0.00%,$0.00,$3.96,3,21.43%,$1.08,$5.04
Wakefield Forest Elementary,5/13/2025,30008,Apple Juice(Each),18,0,18,26,26,0,26,$4.42,0,0.00%,$0.00,$4.42,0,0.00%,$0.00,$4.42
Wakefield Forest Elementary,5/13/2025,60068,Biscuit(Biscuit),4,0,4,6,3,0,3,$0.63,0,0.00%,$0.00,$0.63,3,50.00%,$0.63,$1.26
Wakefield Forest Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),5,0,5,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
Wakefield Forest Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Wakefield Forest Elementary,5/13/2025,20038,Fat Free White Milk(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Wakefield Forest Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),6,0,6,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Wakefield Forest Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,16,16,0,16,$6.24,0,0.00%,$0.00,$6.24,0,0.00%,$0.00,$6.24
Wakefield Forest Elementary,5/13/2025,30051,Natural Grape Jam(Packet),8,0,8,12,3,0,3,$0.27,0,0.00%,$0.00,$0.27,9,75.00%,$0.81,$1.08
Wakefield Forest Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),12,0,12,26,26,0,26,$4.42,0,0.00%,$0.00,$4.42,0,0.00%,$0.00,$4.42
Wakefield Forest Elementary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Wakefield Forest Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),12,0,12,14,0,0,0,$0.00,0,0.00%,$0.00,$0.00,14,100.00%,$0.00,$0.00
Wakefield Forest Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),6,0,6,6,5,0,5,$2.20,0,0.00%,$0.00,$2.20,1,16.67%,$0.44,$2.64
Waples Mill Elementary,5/13/2025,20001,1% White Milk(Each),35,5,40,5,5,0,5,$1.80,0,0.00%,$0.00,$1.80,0,0.00%,$0.00,$1.80
Waples Mill Elementary,5/13/2025,30008,Apple Juice(Each),35,5,40,9,9,0,9,$1.53,0,0.00%,$0.00,$1.53,0,0.00%,$0.00,$1.53
Waples Mill Elementary,5/13/2025,30020,Applesauce(1/2 Cup),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/13/2025,60068,Biscuit(Biscuit),18,2,20,5,3,0,3,$0.63,0,0.00%,$0.00,$0.63,2,40.00%,$0.42,$1.05
Waples Mill Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),5,2,7,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Waples Mill Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,2,12,4,4,0,4,$2.36,0,0.00%,$0.00,$2.36,0,0.00%,$0.00,$2.36
Waples Mill Elementary,5/13/2025,30108,Fat Free Unflavored Shelf-Stable Milk(Each),0,0,0,3,3,0,3,$1.14,0,0.00%,$0.00,$1.14,0,0.00%,$0.00,$1.14
Waples Mill Elementary,5/13/2025,20038,Fat Free White Milk(Each),20,5,25,7,5,0,5,$1.65,0,0.00%,$0.00,$1.65,2,28.57%,$0.66,$2.31
Waples Mill Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),5,2,7,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Waples Mill Elementary,5/13/2025,30051,Natural Grape Jam(Packet),43,7,50,9,6,0,6,$0.54,0,0.00%,$0.00,$0.54,3,33.33%,$0.27,$0.81
Waples Mill Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),8,2,10,8,5,0,5,$1.70,0,0.00%,$0.00,$1.70,3,37.50%,$1.02,$2.72
Waples Mill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),50,5,55,40,22,0,22,$3.74,0,0.00%,$0.00,$3.74,18,45.00%,$3.06,$6.80
Waples Mill Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),5,1,6,13,6,0,6,$5.94,0,0.00%,$0.00,$5.94,7,53.85%,$6.93,$12.87
Waples Mill Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),40,5,45,9,3,0,3,$1.32,0,0.00%,$0.00,$1.32,6,66.67%,$2.64,$3.96
Washington Mill Elementary,5/13/2025,20001,1% White Milk(Each),58,0,58,58,58,0,58,$20.88,0,0.00%,$0.00,$20.88,0,0.00%,$0.00,$20.88
Washington Mill Elementary,5/13/2025,30020,Applesauce(1/2 Cup),18,0,18,17,17,0,17,$3.57,0,0.00%,$0.00,$3.57,0,0.00%,$0.00,$3.57
Washington Mill Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),122,0,122,91,91,0,91,$53.69,0,0.00%,$0.00,$53.69,0,0.00%,$0.00,$53.69
Washington Mill Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",73,0,73,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Washington Mill Elementary,5/13/2025,20038,Fat Free White Milk(Each),12,0,12,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Washington Mill Elementary,5/13/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,15,15,0,15,$14.85,0,0.00%,$0.00,$14.85,0,0.00%,$0.00,$14.85
Washington Mill Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,212,212,0,212,$82.68,0,0.00%,$0.00,$82.68,0,0.00%,$0.00,$82.68
Washington Mill Elementary,5/13/2025,30051,Natural Grape Jam(Packet),18,0,18,17,17,0,17,$1.53,0,0.00%,$0.00,$1.53,0,0.00%,$0.00,$1.53
Washington Mill Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),284,0,284,313,313,0,313,$53.21,0,0.00%,$0.00,$53.21,0,0.00%,$0.00,$53.21
Washington Mill Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),21,0,21,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Waynewood Elementary,5/13/2025,20001,1% White Milk(Each),6,0,6,97,10,0,10,$3.60,0,0.00%,$0.00,$3.60,87,89.69%,$31.32,$34.92
Waynewood Elementary,5/13/2025,30008,Apple Juice(Each),54,0,54,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Waynewood Elementary,5/13/2025,20031,Banana(Each),31,0,31,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/13/2025,60068,Biscuit(Biscuit),7,0,7,5,2,0,2,$0.42,0,0.00%,$0.00,$0.42,3,60.00%,$0.63,$1.05
Waynewood Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/13/2025,20038,Fat Free White Milk(Each),3,0,3,20,3,0,3,$0.99,0,0.00%,$0.00,$0.99,17,85.00%,$5.61,$6.60
Waynewood Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,41,0,41,$15.99,0,0.00%,$0.00,$15.99,9,18.00%,$3.51,$19.50
Waynewood Elementary,5/13/2025,30051,Natural Grape Jam(Packet),4,0,4,10,8,0,8,$0.72,0,0.00%,$0.00,$0.72,2,20.00%,$0.18,$0.90
Waynewood Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,34,0,34,$5.78,0,0.00%,$0.00,$5.78,6,15.00%,$1.02,$6.80
Waynewood Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),7,0,7,25,5,0,5,$1.65,0,0.00%,$0.00,$1.65,20,80.00%,$6.60,$8.25
Waynewood Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),5,0,5,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Waynewood Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),22,0,22,10,6,0,6,$2.64,0,0.00%,$0.00,$2.64,4,40.00%,$1.76,$4.40
West Potomac High,5/13/2025,20001,1% White Milk(Each),140,0,140,380,269,0,269,$96.84,0,0.00%,$0.00,$96.84,111,29.21%,$39.96,$136.80
West Potomac High,5/13/2025,30008,Apple Juice(Each),425,0,425,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/13/2025,20031,Banana(Each),276,0,276,500,444,0,444,$93.24,0,0.00%,$0.00,$93.24,56,11.20%,$11.76,$105.00
West Potomac High,5/13/2025,60068,Biscuit(Biscuit),113,0,113,210,191,0,191,$40.11,0,0.00%,$0.00,$40.11,19,9.05%,$3.99,$44.10
West Potomac High,5/13/2025,30004,Blueberry Chex Cereal(Each),24,0,24,40,10,0,10,$5.90,0,0.00%,$0.00,$5.90,30,75.00%,$17.70,$23.60
West Potomac High,5/13/2025,30006,Cinnamon Chex Cereal(Each),41,0,41,80,62,0,62,$36.58,0,0.00%,$0.00,$36.58,18,22.50%,$10.62,$47.20
West Potomac High,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",49,0,49,90,58,0,58,$34.22,0,0.00%,$0.00,$34.22,32,35.56%,$18.88,$53.10
West Potomac High,5/13/2025,20038,Fat Free White Milk(Each),10,0,10,50,9,0,9,$2.97,0,0.00%,$0.00,$2.97,41,82.00%,$13.53,$16.50
West Potomac High,5/13/2025,30003,Honey Cheerios Cereal(Each),45,0,45,80,55,0,55,$32.45,0,0.00%,$0.00,$32.45,25,31.25%,$14.75,$47.20
West Potomac High,5/13/2025,30051,Natural Grape Jam(Packet),107,0,107,210,191,0,191,$17.19,0,0.00%,$0.00,$17.19,19,9.05%,$1.71,$18.90
West Potomac High,5/13/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/13/2025,30009,Orange Tangerine Juice(Each),164,0,164,500,471,0,471,$80.07,0,0.00%,$0.00,$80.07,29,5.80%,$4.93,$85.00
West Potomac High,5/13/2025,20014,Red Delicious Apple(Each - serving),352,0,352,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/13/2025,60096,Strawberry Parfait(Parfait),66,0,66,98,73,0,73,$72.27,0,0.00%,$0.00,$72.27,25,25.51%,$24.75,$97.02
West Potomac High,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),145,0,145,210,191,0,191,$84.04,0,0.00%,$0.00,$84.04,19,9.05%,$8.36,$92.40
West Springfield Elementary,5/13/2025,20001,1% White Milk(Each),3,0,3,48,3,0,3,$1.08,0,0.00%,$0.00,$1.08,45,93.75%,$16.20,$17.28
West Springfield Elementary,5/13/2025,30008,Apple Juice(Each),31,0,31,52,30,0,30,$5.10,0,0.00%,$0.00,$5.10,22,42.31%,$3.74,$8.84
West Springfield Elementary,5/13/2025,30020,Applesauce(1/2 Cup),1,0,1,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),7,0,7,6,5,0,5,$2.95,0,0.00%,$0.00,$2.95,1,16.67%,$0.59,$3.54
West Springfield Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,9,9,0,9,$5.31,0,0.00%,$0.00,$5.31,0,0.00%,$0.00,$5.31
West Springfield Elementary,5/13/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,2,0,2,$1.02,0,0.00%,$0.00,$1.02,4,66.67%,$2.04,$3.06
West Springfield Elementary,5/13/2025,20038,Fat Free White Milk(Each),0,0,0,33,1,0,1,$0.33,0,0.00%,$0.00,$0.33,32,96.97%,$10.56,$10.89
West Springfield Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),8,0,8,9,9,0,9,$5.31,0,0.00%,$0.00,$5.31,0,0.00%,$0.00,$5.31
West Springfield Elementary,5/13/2025,30051,Natural Grape Jam(Packet),1,0,1,8,2,0,2,$0.18,0,0.00%,$0.00,$0.18,6,75.00%,$0.54,$0.72
West Springfield Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),1,0,1,21,5,0,5,$1.70,0,0.00%,$0.00,$1.70,16,76.19%,$5.44,$7.14
West Springfield Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),10,0,10,15,13,0,13,$2.21,0,0.00%,$0.00,$2.21,2,13.33%,$0.34,$2.55
West Springfield Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),3,0,3,16,1,0,1,$0.33,0,0.00%,$0.00,$0.33,15,93.75%,$4.95,$5.28
West Springfield Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),1,0,1,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
West Springfield Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),3,0,3,6,2,0,2,$0.88,0,0.00%,$0.00,$0.88,4,66.67%,$1.76,$2.64
West Springfield High,5/13/2025,20001,1% White Milk(Each),50,0,50,50,30,2,32,$11.52,0,0.00%,$0.00,$11.52,18,36.00%,$6.48,$18.00
West Springfield High,5/13/2025,30008,Apple Juice(Each),120,0,120,120,96,20,116,$19.72,0,0.00%,$0.00,$19.72,4,3.33%,$0.68,$20.40
West Springfield High,5/13/2025,20008,Apple Slices(3 slices per 1/4 cup),20,0,20,20,17,2,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
West Springfield High,5/13/2025,10020,Bagel(Bagel),50,0,50,50,41,3,44,$14.08,0,0.00%,$0.00,$14.08,6,12.00%,$1.92,$16.00
West Springfield High,5/13/2025,20031,Banana(Each),10,0,10,10,8,1,9,$1.89,0,0.00%,$0.00,$1.89,1,10.00%,$0.21,$2.10
West Springfield High,5/13/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,3,1,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54
West Springfield High,5/13/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
West Springfield High,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,12,10,1,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
West Springfield High,5/13/2025,20009,Cream Cheese(Each),50,0,50,50,41,3,44,$12.76,0,0.00%,$0.00,$12.76,6,12.00%,$1.74,$14.50
West Springfield High,5/13/2025,20038,Fat Free White Milk(Each),50,0,50,50,4,1,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
West Springfield High,5/13/2025,30046,Granola(1/4 cup),11,0,11,11,6,1,7,$1.61,0,0.00%,$0.00,$1.61,4,36.36%,$0.92,$2.53
West Springfield High,5/13/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,6,1,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
West Springfield High,5/13/2025,10041,Mini Maple Pancakes(Package),50,0,50,55,40,13,53,$20.67,0,0.00%,$0.00,$20.67,2,3.64%,$0.78,$21.45
West Springfield High,5/13/2025,30093,Natural Breakfast Syrup(Each),50,0,50,55,25,5,30,$6.00,0,0.00%,$0.00,$6.00,25,45.45%,$5.00,$11.00
West Springfield High,5/13/2025,30051,Natural Grape Jam(Packet),10,0,10,10,5,0,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90
West Springfield High,5/13/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,28,5,33,$5.61,0,0.00%,$0.00,$5.61,7,17.50%,$1.19,$6.80
West Springfield High,5/13/2025,60096,Strawberry Parfait(Parfait),11,0,11,11,6,1,7,$6.93,0,0.00%,$0.00,$6.93,4,36.36%,$3.96,$10.89
West Springfield High,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),20,0,20,20,18,2,20,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
Westbriar Elementary,5/13/2025,20001,1% White Milk(Each),7,0,7,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60
Westbriar Elementary,5/13/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,25,21,0,21,$8.61,4,16.00%,$1.64,$10.25,0,0.00%,$0.00,$10.25
Westbriar Elementary,5/13/2025,30008,Apple Juice(Each),17,0,17,20,14,0,14,$2.38,0,0.00%,$0.00,$2.38,6,30.00%,$1.02,$3.40
Westbriar Elementary,5/13/2025,30020,Applesauce(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/13/2025,60068,Biscuit(Biscuit),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),5,0,5,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Westbriar Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,5,5,0,5,$2.95,0,0.00%,$0.00,$2.95,0,0.00%,$0.00,$2.95
Westbriar Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Westbriar Elementary,5/13/2025,20038,Fat Free White Milk(Each),7,0,7,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30
Westbriar Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),6,0,6,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Westbriar Elementary,5/13/2025,30051,Natural Grape Jam(Packet),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),15,0,15,20,15,0,15,$2.55,0,0.00%,$0.00,$2.55,5,25.00%,$0.85,$3.40
Westbriar Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),15,0,15,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
Westbriar Elementary,5/13/2025,60096,Strawberry Parfait(Parfait),3,0,3,6,3,0,3,$2.97,3,50.00%,$2.97,$5.94,0,0.00%,$0.00,$5.94
Westbriar Elementary,5/13/2025,20016,String Cheese(1 Stick),0,0,0,21,21,0,21,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Westbriar Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
WESTFIELD HS,5/13/2025,20001,1% White Milk(Each),30,0,30,50,30,0,30,$10.80,0,0.00%,$0.00,$10.80,20,40.00%,$7.20,$18.00
WESTFIELD HS,5/13/2025,10020,Bagel(Bagel),0,0,0,122,112,3,115,$36.80,0,0.00%,$0.00,$36.80,7,5.74%,$2.24,$39.04
WESTFIELD HS,5/13/2025,20031,Banana(Each),0,0,0,60,46,0,46,$9.66,0,0.00%,$0.00,$9.66,14,23.33%,$2.94,$12.60
WESTFIELD HS,5/13/2025,60068,Biscuit(Biscuit),10,0,10,7,6,0,6,$1.26,1,14.29%,$0.21,$1.47,0,0.00%,$0.00,$1.47
WESTFIELD HS,5/13/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,29,27,0,27,$15.93,0,0.00%,$0.00,$15.93,2,6.90%,$1.18,$17.11
WESTFIELD HS,5/13/2025,20009,Cream Cheese(Each),0,0,0,122,112,3,115,$33.35,0,0.00%,$0.00,$33.35,7,5.74%,$2.03,$35.38
WESTFIELD HS,5/13/2025,20038,Fat Free White Milk(Each),12,0,12,76,22,0,22,$7.26,0,0.00%,$0.00,$7.26,54,71.05%,$17.82,$25.08
WESTFIELD HS,5/13/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
WESTFIELD HS,5/13/2025,10041,Mini Maple Pancakes(Package),0,0,0,76,69,5,74,$28.86,0,0.00%,$0.00,$28.86,2,2.63%,$0.78,$29.64
WESTFIELD HS,5/13/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,30,0,30,$6.00,0,0.00%,$0.00,$6.00,20,40.00%,$4.00,$10.00
WESTFIELD HS,5/13/2025,30051,Natural Grape Jam(Packet),33,0,33,10,6,0,6,$0.54,0,0.00%,$0.00,$0.54,4,40.00%,$0.36,$0.90
WESTFIELD HS,5/13/2025,30009,Orange Tangerine Juice(Each),284,0,284,300,253,0,253,$43.01,0,0.00%,$0.00,$43.01,47,15.67%,$7.99,$51.00
WESTFIELD HS,5/13/2025,60096,Strawberry Parfait(Parfait),61,0,61,53,52,0,52,$51.48,0,0.00%,$0.00,$51.48,1,1.89%,$0.99,$52.47
WESTFIELD HS,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),28,0,28,14,13,0,13,$5.72,0,0.00%,$0.00,$5.72,1,7.14%,$0.44,$6.16
Westgate Elementary,5/13/2025,20001,1% White Milk(Each),33,0,33,41,39,0,39,$14.04,0,0.00%,$0.00,$14.04,2,4.88%,$0.72,$14.76
Westgate Elementary,5/13/2025,30008,Apple Juice(Each),82,0,82,120,61,0,61,$10.37,0,0.00%,$0.00,$10.37,59,49.17%,$10.03,$20.40
Westgate Elementary,5/13/2025,30020,Applesauce(1/2 Cup),18,0,18,18,17,0,17,$3.57,0,0.00%,$0.00,$3.57,1,5.56%,$0.21,$3.78
Westgate Elementary,5/13/2025,60068,Biscuit(Biscuit),6,0,6,8,8,0,8,$1.68,0,0.00%,$0.00,$1.68,0,0.00%,$0.00,$1.68
Westgate Elementary,5/13/2025,30004,Blueberry Chex Cereal(Each),12,0,12,16,12,0,12,$7.08,0,0.00%,$0.00,$7.08,4,25.00%,$2.36,$9.44
Westgate Elementary,5/13/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,16,16,0,16,$9.44,0,0.00%,$0.00,$9.44,0,0.00%,$0.00,$9.44
Westgate Elementary,5/13/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",26,0,26,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16
Westgate Elementary,5/13/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,14,14,0,14,$7.14,0,0.00%,$0.00,$7.14,0,0.00%,$0.00,$7.14
Westgate Elementary,5/13/2025,20038,Fat Free White Milk(Each),6,0,6,14,9,0,9,$2.97,0,0.00%,$0.00,$2.97,5,35.71%,$1.65,$4.62
Westgate Elementary,5/13/2025,30003,Honey Cheerios Cereal(Each),24,0,24,24,24,0,24,$14.16,0,0.00%,$0.00,$14.16,0,0.00%,$0.00,$14.16
Westgate Elementary,5/13/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/13/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Westgate Elementary,5/13/2025,30051,Natural Grape Jam(Packet),20,0,20,49,22,0,22,$1.98,0,0.00%,$0.00,$1.98,27,55.10%,$2.43,$4.41
Westgate Elementary,5/13/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,9,8,0,8,$2.72,0,0.00%,$0.00,$2.72,1,11.11%,$0.34,$3.06
Westgate Elementary,5/13/2025,30009,Orange Tangerine Juice(Each),65,0,65,80,32,0,32,$5.44,0,0.00%,$0.00,$5.44,48,60.00%,$8.16,$13.60
Westgate Elementary,5/13/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,3,0,3,$2.04,0,0.00%,$0.00,$2.04,3,50.00%,$2.04,$4.08
Westgate Elementary,5/13/2025,20014,Red Delicious Apple(Each - serving),18,0,18,18,12,0,12,$3.96,0,0.00%,$0.00,$3.96,6,33.33%,$1.98,$5.94
Westgate Elementary,5/13/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),21,0,21,18,16,0,16,$7.04,0,0.00%,$0.00,$7.04,2,11.11%,$0.88,$7.92
Westlawn Elementary,5/13/2025,20001,1% White Milk(Each),66,0,66,99,67,0,67,$24.12,0,0.00%,$0.00,$24.12,32,32.32%,$11.52,$35.64
