school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Union Mill Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Union Mill Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Union Mill Elementary,5/29/2025,60165,Egg and American Cheese on Bagel(Sandwich),0,0,0,10,6,0,6,$3.48,4,40.00%,$2.32,$5.80,0,0.00%,$0.00,$5.80
Union Mill Elementary,5/29/2025,20038,Fat Free White Milk(Each),9,0,9,21,8,0,8,$2.64,0,0.00%,$0.00,$2.64,13,61.90%,$4.29,$6.93
Union Mill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),12,0,12,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Union Mill Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),30,0,30,40,39,0,39,$15.21,1,2.50%,$0.39,$15.60,0,0.00%,$0.00,$15.60
Union Mill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),11,0,11,33,18,0,18,$3.06,0,0.00%,$0.00,$3.06,15,45.45%,$2.55,$5.61
Union Mill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),2,0,2,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98
Union Mill Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),8,0,8,10,7,0,7,$6.93,0,0.00%,$0.00,$6.93,3,30.00%,$2.97,$9.90
Vienna Elementary,5/29/2025,20001,1% White Milk(Each),3,0,3,1,1,0,1,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Vienna Elementary,5/29/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,14,7,0,7,$2.87,0,0.00%,$0.00,$2.87,7,50.00%,$2.87,$5.74
Vienna Elementary,5/29/2025,30008,Apple Juice(Each),18,4,22,22,22,0,22,$3.74,0,0.00%,$0.00,$3.74,0,0.00%,$0.00,$3.74
Vienna Elementary,5/29/2025,20031,Banana(Each),10,0,10,10,10,0,10,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
Vienna Elementary,5/29/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,15,4,3,7,$2.94,0,0.00%,$0.00,$2.94,8,53.33%,$3.36,$6.30
Vienna Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Vienna Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,6,5,1,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Vienna Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,1,1,0,1,$0.59,0,0.00%,$0.00,$0.59,0,0.00%,$0.00,$0.59
Vienna Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),3,0,3,5,3,2,5,$2.35,0,0.00%,$0.00,$2.35,0,0.00%,$0.00,$2.35
Vienna Elementary,5/29/2025,20038,Fat Free White Milk(Each),3,0,3,7,2,0,2,$0.66,0,0.00%,$0.00,$0.66,5,71.43%,$1.65,$2.31
Vienna Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),20,4,24,28,16,0,16,$6.24,0,0.00%,$0.00,$6.24,12,42.86%,$4.68,$10.92
Vienna Elementary,5/29/2025,30093,Natural Breakfast Syrup(Each),0,0,0,20,9,0,9,$1.80,0,0.00%,$0.00,$1.80,11,55.00%,$2.20,$4.00
Vienna Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),15,0,15,10,9,0,9,$3.06,1,10.00%,$0.34,$3.40,0,0.00%,$0.00,$3.40
Vienna Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),15,5,20,24,12,4,16,$2.72,0,0.00%,$0.00,$2.72,8,33.33%,$1.36,$4.08
Vienna Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),12,0,12,12,8,0,8,$2.64,0,0.00%,$0.00,$2.64,4,33.33%,$1.32,$3.96
Vienna Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),3,0,3,4,1,3,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Vienna Elementary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,15,10,0,10,$2.20,0,0.00%,$0.00,$2.20,5,33.33%,$1.10,$3.30
Virginia Run Elementary,5/29/2025,20001,1% White Milk(Each),104,0,104,140,90,0,90,$32.40,0,0.00%,$0.00,$32.40,50,35.71%,$18.00,$50.40
Virginia Run Elementary,5/29/2025,30008,Apple Juice(Each),156,0,156,185,135,0,135,$22.95,0,0.00%,$0.00,$22.95,50,27.03%,$8.50,$31.45
Virginia Run Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,83,78,0,78,$24.96,0,0.00%,$0.00,$24.96,5,6.02%,$1.60,$26.56
Virginia Run Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),11,0,11,18,5,0,5,$2.95,0,0.00%,$0.00,$2.95,13,72.22%,$7.67,$10.62
Virginia Run Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Virginia Run Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),36,0,36,36,29,0,29,$17.11,0,0.00%,$0.00,$17.11,7,19.44%,$4.13,$21.24
Virginia Run Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",41,0,41,54,42,0,42,$24.78,0,0.00%,$0.00,$24.78,12,22.22%,$7.08,$31.86
Virginia Run Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,83,78,0,78,$22.62,0,0.00%,$0.00,$22.62,5,6.02%,$1.45,$24.07
Virginia Run Elementary,5/29/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,16,11,0,11,$5.61,1,6.25%,$0.51,$6.12,4,25.00%,$2.04,$8.16
Virginia Run Elementary,5/29/2025,20038,Fat Free White Milk(Each),19,0,19,25,23,0,23,$7.59,0,0.00%,$0.00,$7.59,2,8.00%,$0.66,$8.25
Virginia Run Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),33,0,33,36,23,0,23,$13.57,0,0.00%,$0.00,$13.57,13,36.11%,$7.67,$21.24
Virginia Run Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,3,3,0,3,$1.74,0,0.00%,$0.00,$1.74,0,0.00%,$0.00,$1.74
Virginia Run Elementary,5/29/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,16,16,0,16,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20
Virginia Run Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),39,0,39,40,35,0,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80
Virginia Run Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,5,0,5,$3.40,0,0.00%,$0.00,$3.40,1,16.67%,$0.68,$4.08
Wakefield Forest Elementary,5/29/2025,20001,1% White Milk(Each),6,0,6,12,8,0,8,$2.88,0,0.00%,$0.00,$2.88,4,33.33%,$1.44,$4.32
Wakefield Forest Elementary,5/29/2025,30008,Apple Juice(Each),18,0,18,32,32,0,32,$5.44,0,0.00%,$0.00,$5.44,0,0.00%,$0.00,$5.44
Wakefield Forest Elementary,5/29/2025,20031,Banana(Each),6,0,6,18,5,0,5,$1.05,0,0.00%,$0.00,$1.05,13,72.22%,$2.73,$3.78
Wakefield Forest Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),5,0,5,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Wakefield Forest Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Wakefield Forest Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",5,0,5,8,2,0,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
Wakefield Forest Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),2,0,2,6,3,0,3,$1.41,0,0.00%,$0.00,$1.41,3,50.00%,$1.41,$2.82
Wakefield Forest Elementary,5/29/2025,20038,Fat Free White Milk(Each),5,0,5,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98
Wakefield Forest Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),21,0,21,24,24,0,24,$9.36,0,0.00%,$0.00,$9.36,0,0.00%,$0.00,$9.36
Wakefield Forest Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),12,0,12,26,14,0,14,$2.38,0,0.00%,$0.00,$2.38,12,46.15%,$2.04,$4.42
Wakefield Forest Elementary,5/29/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,3,0,0,0,$0.00,0,0.00%,$0.00,$0.00,3,100.00%,$0.00,$0.00
Waples Mill Elementary,5/29/2025,20001,1% White Milk(Each),12,0,12,12,9,0,9,$3.24,0,0.00%,$0.00,$3.24,3,25.00%,$1.08,$4.32
Waples Mill Elementary,5/29/2025,30008,Apple Juice(Each),23,0,23,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40
Waples Mill Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),10,0,10,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08
Waples Mill Elementary,5/29/2025,60047,Chicken Tenders(3 tenders),0,0,0,2,2,0,2,$1.88,0,0.00%,$0.00,$1.88,0,0.00%,$0.00,$1.88
Waples Mill Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/29/2025,20038,Fat Free White Milk(Each),10,0,10,12,8,0,8,$2.64,0,0.00%,$0.00,$2.64,4,33.33%,$1.32,$3.96
Waples Mill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),10,0,10,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Waples Mill Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),24,0,24,22,20,0,20,$7.80,0,0.00%,$0.00,$7.80,2,9.09%,$0.78,$8.58
Waples Mill Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),14,0,14,20,14,0,14,$2.38,0,0.00%,$0.00,$2.38,6,30.00%,$1.02,$3.40
Waples Mill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),7,0,7,8,5,0,5,$1.65,0,0.00%,$0.00,$1.65,3,37.50%,$0.99,$2.64
Waples Mill Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),4,0,4,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95
Washington Mill Elementary,5/29/2025,20001,1% White Milk(Each),65,0,65,58,58,0,58,$20.88,0,0.00%,$0.00,$20.88,0,0.00%,$0.00,$20.88
Washington Mill Elementary,5/29/2025,30008,Apple Juice(Each),310,0,310,317,317,0,317,$53.89,0,0.00%,$0.00,$53.89,0,0.00%,$0.00,$53.89
Washington Mill Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,195,195,0,195,$62.40,0,0.00%,$0.00,$62.40,0,0.00%,$0.00,$62.40
Washington Mill Elementary,5/29/2025,20031,Banana(Each),20,0,20,15,15,0,15,$3.15,0,0.00%,$0.00,$3.15,0,0.00%,$0.00,$3.15
Washington Mill Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),18,0,18,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Washington Mill Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",16,0,16,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Washington Mill Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,195,195,0,195,$56.55,0,0.00%,$0.00,$56.55,0,0.00%,$0.00,$56.55
Washington Mill Elementary,5/29/2025,20038,Fat Free White Milk(Each),11,0,11,14,14,0,14,$4.62,0,0.00%,$0.00,$4.62,0,0.00%,$0.00,$4.62
Washington Mill Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),78,0,78,128,128,0,128,$75.52,0,0.00%,$0.00,$75.52,0,0.00%,$0.00,$75.52
Washington Mill Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),21,0,21,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Waynewood Elementary,5/29/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,17,5,0,5,$1.90,0,0.00%,$0.00,$1.90,12,70.59%,$4.56,$6.46
Waynewood Elementary,5/29/2025,20001,1% White Milk(Each),48,0,48,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Waynewood Elementary,5/29/2025,30008,Apple Juice(Each),42,0,42,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Waynewood Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,30,25,0,25,$8.00,0,0.00%,$0.00,$8.00,5,16.67%,$1.60,$9.60
Waynewood Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),4,0,4,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Waynewood Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80
Waynewood Elementary,5/29/2025,20009,Cream Cheese(Each),0,0,0,30,25,0,25,$7.25,0,0.00%,$0.00,$7.25,5,16.67%,$1.45,$8.70
Waynewood Elementary,5/29/2025,20038,Fat Free White Milk(Each),8,0,8,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65
Waynewood Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),12,0,12,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Waynewood Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),37,0,37,40,35,0,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80
Waynewood Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),13,0,13,13,13,0,13,$4.29,0,0.00%,$0.00,$4.29,0,0.00%,$0.00,$4.29
Waynewood Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),6,0,6,5,2,0,2,$1.98,0,0.00%,$0.00,$1.98,3,60.00%,$2.97,$4.95
West Springfield Elementary,5/29/2025,20001,1% White Milk(Each),3,0,3,63,4,0,4,$1.44,0,0.00%,$0.00,$1.44,59,93.65%,$21.24,$22.68
West Springfield Elementary,5/29/2025,20031,Banana(Each),2,0,2,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
West Springfield Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90
West Springfield Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
West Springfield Elementary,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),3,0,3,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
West Springfield Elementary,5/29/2025,20038,Fat Free White Milk(Each),1,0,1,46,1,0,1,$0.33,0,0.00%,$0.00,$0.33,45,97.83%,$14.85,$15.18
West Springfield Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
West Springfield Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),19,0,19,39,37,0,37,$14.43,0,0.00%,$0.00,$14.43,2,5.13%,$0.78,$15.21
West Springfield Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),1,0,1,11,1,0,1,$0.34,0,0.00%,$0.00,$0.34,10,90.91%,$3.40,$3.74
West Springfield Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),10,0,10,64,45,0,45,$7.65,0,0.00%,$0.00,$7.65,19,29.69%,$3.23,$10.88
West Springfield Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),2,0,2,13,5,0,5,$1.65,0,0.00%,$0.00,$1.65,8,61.54%,$2.64,$4.29
West Springfield High,5/29/2025,20001,1% White Milk(Each),27,0,27,50,28,2,30,$10.80,0,0.00%,$0.00,$10.80,20,40.00%,$7.20,$18.00
West Springfield High,5/29/2025,30008,Apple Juice(Each),112,0,112,120,92,25,117,$19.89,0,0.00%,$0.00,$19.89,3,2.50%,$0.51,$20.40
West Springfield High,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,20,16,2,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
West Springfield High,5/29/2025,10020,Bagel(Bagel),0,0,0,48,44,2,46,$14.72,0,0.00%,$0.00,$14.72,2,4.17%,$0.64,$15.36
West Springfield High,5/29/2025,20031,Banana(Each),7,0,7,10,7,1,8,$1.68,0,0.00%,$0.00,$1.68,2,20.00%,$0.42,$2.10
West Springfield High,5/29/2025,30004,Blueberry Chex Cereal(Each),2,0,2,8,6,1,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
West Springfield High,5/29/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,6,4,1,5,$2.65,0,0.00%,$0.00,$2.65,1,16.67%,$0.53,$3.18
West Springfield High,5/29/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,8,3,1,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72
West Springfield High,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,8,7,1,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
West Springfield High,5/29/2025,20009,Cream Cheese(Each),0,0,0,48,44,2,46,$13.34,0,0.00%,$0.00,$13.34,2,4.17%,$0.58,$13.92
West Springfield High,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),13,0,13,10,6,1,7,$3.29,0,0.00%,$0.00,$3.29,3,30.00%,$1.41,$4.70
West Springfield High,5/29/2025,20038,Fat Free White Milk(Each),5,0,5,50,4,1,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
West Springfield High,5/29/2025,30003,Honey Cheerios Cereal(Each),5,0,5,8,5,1,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
West Springfield High,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
West Springfield High,5/29/2025,10041,Mini Maple Pancakes(Package),37,0,37,36,28,6,34,$13.26,0,0.00%,$0.00,$13.26,2,5.56%,$0.78,$14.04
West Springfield High,5/29/2025,30093,Natural Breakfast Syrup(Each),0,0,0,30,10,5,15,$3.00,0,0.00%,$0.00,$3.00,15,50.00%,$3.00,$6.00
West Springfield High,5/29/2025,30051,Natural Grape Jam(Packet),0,0,0,10,5,0,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90
West Springfield High,5/29/2025,30009,Orange Tangerine Juice(Each),25,0,25,40,30,5,35,$5.95,0,0.00%,$0.00,$5.95,5,12.50%,$0.85,$6.80
West Springfield High,5/29/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,7,5,1,6,$3.24,0,0.00%,$0.00,$3.24,1,14.29%,$0.54,$3.78
West Springfield High,5/29/2025,60134,Turkey & Cheese on Biscuit(Sandwich),0,0,0,8,7,1,8,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04
Westbriar Elementary,5/29/2025,20001,1% White Milk(Each),7,0,7,10,5,0,5,$1.80,0,0.00%,$0.00,$1.80,5,50.00%,$1.80,$3.60
Westbriar Elementary,5/29/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,20,14,0,14,$5.74,6,30.00%,$2.46,$8.20,0,0.00%,$0.00,$8.20
Westbriar Elementary,5/29/2025,30008,Apple Juice(Each),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/29/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/29/2025,20038,Fat Free White Milk(Each),7,0,7,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30
Westbriar Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),18,0,18,20,17,0,17,$2.89,0,0.00%,$0.00,$2.89,3,15.00%,$0.51,$3.40
Westbriar Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),16,0,16,20,17,0,17,$5.61,0,0.00%,$0.00,$5.61,3,15.00%,$0.99,$6.60
Westbriar Elementary,5/29/2025,60096,Strawberry Parfait(Parfait),3,0,3,5,3,0,3,$2.97,2,40.00%,$1.98,$4.95,0,0.00%,$0.00,$4.95
Westbriar Elementary,5/29/2025,20016,String Cheese(1 Stick),0,0,0,14,14,0,14,$3.08,0,0.00%,$0.00,$3.08,0,0.00%,$0.00,$3.08
WESTFIELD HS,5/29/2025,20001,1% White Milk(Each),30,0,30,69,25,0,25,$9.00,0,0.00%,$0.00,$9.00,44,63.77%,$15.84,$24.84
WESTFIELD HS,5/29/2025,10020,Bagel(Bagel),0,0,0,104,96,5,101,$32.32,1,0.96%,$0.32,$32.64,2,1.92%,$0.64,$33.28
WESTFIELD HS,5/29/2025,20031,Banana(Each),44,0,44,60,35,0,35,$7.35,0,0.00%,$0.00,$7.35,25,41.67%,$5.25,$12.60
WESTFIELD HS,5/29/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,30,28,1,29,$17.11,0,0.00%,$0.00,$17.11,1,3.33%,$0.59,$17.70
WESTFIELD HS,5/29/2025,60125,Egg and American Cheese on Biscuit(Sandwich),24,0,24,36,35,1,36,$16.92,0,0.00%,$0.00,$16.92,0,0.00%,$0.00,$16.92
WESTFIELD HS,5/29/2025,20038,Fat Free White Milk(Each),12,0,12,52,4,0,4,$1.32,0,0.00%,$0.00,$1.32,48,92.31%,$15.84,$17.16
WESTFIELD HS,5/29/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
WESTFIELD HS,5/29/2025,10041,Mini Maple Pancakes(Package),83,0,83,120,92,2,94,$36.66,0,0.00%,$0.00,$36.66,26,21.67%,$10.14,$46.80
WESTFIELD HS,5/29/2025,30009,Orange Tangerine Juice(Each),284,0,284,296,266,7,273,$46.41,0,0.00%,$0.00,$46.41,23,7.77%,$3.91,$50.32
WESTFIELD HS,5/29/2025,60096,Strawberry Parfait(Parfait),61,0,61,56,39,0,39,$38.61,0,0.00%,$0.00,$38.61,17,30.36%,$16.83,$55.44
Westgate Elementary,5/29/2025,20001,1% White Milk(Each),38,0,38,41,33,0,33,$11.88,0,0.00%,$0.00,$11.88,8,19.51%,$2.88,$14.76
Westgate Elementary,5/29/2025,30008,Apple Juice(Each),75,0,75,120,86,0,86,$14.62,0,0.00%,$0.00,$14.62,34,28.33%,$5.78,$20.40
Westgate Elementary,5/29/2025,10020,Bagel(Bagel),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westgate Elementary,5/29/2025,20031,Banana(Each),12,0,12,16,11,0,11,$2.31,0,0.00%,$0.00,$2.31,5,31.25%,$1.05,$3.36
Westgate Elementary,5/29/2025,30004,Blueberry Chex Cereal(Each),8,0,8,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
Westgate Elementary,5/29/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,18,17,0,17,$5.78,0,0.00%,$0.00,$5.78,1,5.56%,$0.34,$6.12
Westgate Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Westgate Elementary,5/29/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",23,0,23,24,20,0,20,$11.80,0,0.00%,$0.00,$11.80,4,16.67%,$2.36,$14.16
Westgate Elementary,5/29/2025,60179,Egg and American Cheese on Bagel(Sandwich),0,0,0,12,12,0,12,$4.56,0,0.00%,$0.00,$4.56,0,0.00%,$0.00,$4.56
Westgate Elementary,5/29/2025,20038,Fat Free White Milk(Each),8,0,8,12,5,0,5,$1.65,0,0.00%,$0.00,$1.65,7,58.33%,$2.31,$3.96
Westgate Elementary,5/29/2025,30003,Honey Cheerios Cereal(Each),19,0,19,24,10,0,10,$5.90,0,0.00%,$0.00,$5.90,14,58.33%,$8.26,$14.16
Westgate Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/29/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,4,1,0,1,$0.99,0,0.00%,$0.00,$0.99,3,75.00%,$2.97,$3.96
Westgate Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),76,0,76,93,92,0,92,$35.88,0,0.00%,$0.00,$35.88,1,1.08%,$0.39,$36.27
Westgate Elementary,5/29/2025,20017,Orange(6 Slices per 1/2 cup),5,0,5,10,6,0,6,$2.04,0,0.00%,$0.00,$2.04,4,40.00%,$1.36,$3.40
