school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
West Springfield High,5/14/2025,20001,1% White Milk(Each),50,0,50,50,24,3,27,$9.72,0,0.00%,$0.00,$9.72,23,46.00%,$8.28,$18.00
West Springfield High,5/14/2025,30008,Apple Juice(Each),120,0,120,120,98,20,118,$20.06,0,0.00%,$0.00,$20.06,2,1.67%,$0.34,$20.40
West Springfield High,5/14/2025,20008,Apple Slices(3 slices per 1/4 cup),20,0,20,25,17,3,20,$11.80,0,0.00%,$0.00,$11.80,5,20.00%,$2.95,$14.75
West Springfield High,5/14/2025,10020,Bagel(Bagel),50,0,50,60,49,8,57,$18.24,0,0.00%,$0.00,$18.24,3,5.00%,$0.96,$19.20
West Springfield High,5/14/2025,20031,Banana(Each),10,0,10,15,9,1,10,$2.10,0,0.00%,$0.00,$2.10,5,33.33%,$1.05,$3.15
West Springfield High,5/14/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,1,1,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
West Springfield High,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),20,0,20,20,15,5,20,$10.60,0,0.00%,$0.00,$10.60,0,0.00%,$0.00,$10.60
West Springfield High,5/14/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
West Springfield High,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,12,9,1,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
West Springfield High,5/14/2025,20009,Cream Cheese(Each),50,0,50,60,49,8,57,$16.53,0,0.00%,$0.00,$16.53,3,5.00%,$0.87,$17.40
West Springfield High,5/14/2025,20038,Fat Free White Milk(Each),50,0,50,50,4,1,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50
West Springfield High,5/14/2025,30046,Granola(1/4 cup),11,0,11,11,9,1,10,$2.30,0,0.00%,$0.00,$2.30,1,9.09%,$0.23,$2.53
West Springfield High,5/14/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,2,1,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
West Springfield High,5/14/2025,10041,Mini Maple Pancakes(Package),50,0,50,50,38,12,50,$19.50,0,0.00%,$0.00,$19.50,0,0.00%,$0.00,$19.50
West Springfield High,5/14/2025,30093,Natural Breakfast Syrup(Each),50,0,50,50,23,12,35,$7.00,0,0.00%,$0.00,$7.00,15,30.00%,$3.00,$10.00
West Springfield High,5/14/2025,30051,Natural Grape Jam(Packet),10,0,10,10,4,1,5,$0.45,0,0.00%,$0.00,$0.45,5,50.00%,$0.45,$0.90
West Springfield High,5/14/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,26,5,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
West Springfield High,5/14/2025,60096,Strawberry Parfait(Parfait),11,0,11,11,9,1,10,$9.90,0,0.00%,$0.00,$9.90,1,9.09%,$0.99,$10.89
Westbriar Elementary,5/14/2025,20001,1% White Milk(Each),8,0,8,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60
Westbriar Elementary,5/14/2025,30008,Apple Juice(Each),19,0,19,25,23,0,23,$3.91,0,0.00%,$0.00,$3.91,2,8.00%,$0.34,$4.25
Westbriar Elementary,5/14/2025,20031,Banana(Each),18,0,18,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Westbriar Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),5,0,5,5,2,0,2,$1.18,0,0.00%,$0.00,$1.18,3,60.00%,$1.77,$2.95
Westbriar Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/14/2025,20038,Fat Free White Milk(Each),8,0,8,10,7,0,7,$2.31,0,0.00%,$0.00,$2.31,3,30.00%,$0.99,$3.30
Westbriar Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,5,3,0,3,$2.97,2,40.00%,$1.98,$4.95,0,0.00%,$0.00,$4.95
Westbriar Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,30,28,0,28,$10.92,0,0.00%,$0.00,$10.92,2,6.67%,$0.78,$11.70
Westbriar Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),16,0,16,25,25,0,25,$4.25,0,0.00%,$0.00,$4.25,0,0.00%,$0.00,$4.25
WESTFIELD HS,5/14/2025,20001,1% White Milk(Each),33,0,33,51,25,0,25,$9.00,0,0.00%,$0.00,$9.00,26,50.98%,$9.36,$18.36
WESTFIELD HS,5/14/2025,30008,Apple Juice(Each),297,0,297,300,275,0,275,$46.75,0,0.00%,$0.00,$46.75,25,8.33%,$4.25,$51.00
WESTFIELD HS,5/14/2025,10020,Bagel(Bagel),0,0,0,100,78,0,78,$24.96,0,0.00%,$0.00,$24.96,22,22.00%,$7.04,$32.00
WESTFIELD HS,5/14/2025,20031,Banana(Each),48,0,48,60,43,0,43,$9.03,0,0.00%,$0.00,$9.03,17,28.33%,$3.57,$12.60
WESTFIELD HS,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",54,0,54,55,51,2,53,$21.73,0,0.00%,$0.00,$21.73,2,3.64%,$0.82,$22.55
WESTFIELD HS,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,40,38,0,38,$20.14,1,2.50%,$0.53,$20.67,1,2.50%,$0.53,$21.20
WESTFIELD HS,5/14/2025,30006,Cinnamon Chex Cereal(Each),25,0,25,28,26,1,27,$15.93,0,0.00%,$0.00,$15.93,1,3.57%,$0.59,$16.52
WESTFIELD HS,5/14/2025,20009,Cream Cheese(Each),0,0,0,100,78,0,78,$22.62,0,0.00%,$0.00,$22.62,22,22.00%,$6.38,$29.00
WESTFIELD HS,5/14/2025,20038,Fat Free White Milk(Each),13,0,13,65,16,0,16,$5.28,0,0.00%,$0.00,$5.28,49,75.38%,$16.17,$21.45
WESTFIELD HS,5/14/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
WESTFIELD HS,5/14/2025,60034,Mandarin Orange Parfait(Parfait),25,0,25,30,20,0,20,$19.80,0,0.00%,$0.00,$19.80,10,33.33%,$9.90,$29.70
WESTFIELD HS,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,91,63,0,63,$24.57,0,0.00%,$0.00,$24.57,28,30.77%,$10.92,$35.49
WESTFIELD HS,5/14/2025,20016,String Cheese(1 Stick),54,0,54,55,53,0,53,$11.66,0,0.00%,$0.00,$11.66,2,3.64%,$0.44,$12.10
Westgate Elementary,5/14/2025,20001,1% White Milk(Each),35,0,35,42,31,0,31,$11.16,0,0.00%,$0.00,$11.16,11,26.19%,$3.96,$15.12
Westgate Elementary,5/14/2025,30008,Apple Juice(Each),85,0,85,120,82,0,82,$13.94,0,0.00%,$0.00,$13.94,38,31.67%,$6.46,$20.40
Westgate Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",29,0,29,64,28,0,28,$11.48,0,0.00%,$0.00,$11.48,36,56.25%,$14.76,$26.24
Westgate Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),5,0,5,30,26,0,26,$15.34,0,0.00%,$0.00,$15.34,4,13.33%,$2.36,$17.70
Westgate Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),14,0,14,28,24,0,24,$12.72,0,0.00%,$0.00,$12.72,4,14.29%,$2.12,$14.84
Westgate Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Westgate Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",19,0,19,24,20,0,20,$11.80,0,0.00%,$0.00,$11.80,4,16.67%,$2.36,$14.16
Westgate Elementary,5/14/2025,20038,Fat Free White Milk(Each),7,0,7,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96
Westgate Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),18,0,18,24,13,0,13,$7.67,0,0.00%,$0.00,$7.67,11,45.83%,$6.49,$14.16
Westgate Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westgate Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,10,9,0,9,$3.06,0,0.00%,$0.00,$3.06,1,10.00%,$0.34,$3.40
Westgate Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),55,0,55,80,29,0,29,$4.93,0,0.00%,$0.00,$4.93,51,63.75%,$8.67,$13.60
Westgate Elementary,5/14/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,8,3,0,3,$2.04,0,0.00%,$0.00,$2.04,5,62.50%,$3.40,$5.44
Westgate Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),18,0,18,20,8,0,8,$2.64,0,0.00%,$0.00,$2.64,12,60.00%,$3.96,$6.60
Westgate Elementary,5/14/2025,20016,String Cheese(1 Stick),23,0,23,40,22,0,22,$4.84,0,0.00%,$0.00,$4.84,18,45.00%,$3.96,$8.80
Westlawn Elementary,5/14/2025,20001,1% White Milk(Each),77,0,77,99,68,0,68,$24.48,0,0.00%,$0.00,$24.48,31,31.31%,$11.16,$35.64
Westlawn Elementary,5/14/2025,30008,Apple Juice(Each),422,0,422,392,367,0,367,$62.39,0,0.00%,$0.00,$62.39,25,6.38%,$4.25,$66.64
Westlawn Elementary,5/14/2025,20031,Banana(Each),91,0,91,90,76,0,76,$15.96,0,0.00%,$0.00,$15.96,14,15.56%,$2.94,$18.90
Westlawn Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),3,0,3,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90
Westlawn Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),60,0,60,84,84,0,84,$44.52,0,0.00%,$0.00,$44.52,0,0.00%,$0.00,$44.52
Westlawn Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westlawn Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90
Westlawn Elementary,5/14/2025,20038,Fat Free White Milk(Each),9,0,9,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60
Westlawn Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),29,0,29,30,30,0,30,$17.70,0,0.00%,$0.00,$17.70,0,0.00%,$0.00,$17.70
Westlawn Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),21,0,21,25,22,0,22,$21.78,0,0.00%,$0.00,$21.78,3,12.00%,$2.97,$24.75
Westlawn Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,220,216,0,216,$84.24,0,0.00%,$0.00,$84.24,4,1.82%,$1.56,$85.80
Westlawn Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Weyanoke Elementary,5/14/2025,20001,1% White Milk(Each),108,0,108,147,134,0,134,$48.24,0,0.00%,$0.00,$48.24,13,8.84%,$4.68,$52.92
Weyanoke Elementary,5/14/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,29,29,0,29,$11.89,0,0.00%,$0.00,$11.89,0,0.00%,$0.00,$11.89
Weyanoke Elementary,5/14/2025,30008,Apple Juice(Each),246,0,246,167,162,0,162,$27.54,0,0.00%,$0.00,$27.54,5,2.99%,$0.85,$28.39
Weyanoke Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),10,0,10,70,70,0,70,$41.30,0,0.00%,$0.00,$41.30,0,0.00%,$0.00,$41.30
Weyanoke Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),150,0,150,83,83,0,83,$43.99,0,0.00%,$0.00,$43.99,0,0.00%,$0.00,$43.99
Weyanoke Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Weyanoke Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,68,68,0,68,$40.12,0,0.00%,$0.00,$40.12,0,0.00%,$0.00,$40.12
Weyanoke Elementary,5/14/2025,20053,"Egg, Hard Boiled, Bulk pouch(Each)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28
Weyanoke Elementary,5/14/2025,20038,Fat Free White Milk(Each),12,0,12,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Weyanoke Elementary,5/14/2025,20015,Golden Delicious Apple(Each),0,0,0,24,15,0,15,$4.65,0,0.00%,$0.00,$4.65,9,37.50%,$2.79,$7.44
Weyanoke Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),30,0,30,60,60,0,60,$35.40,0,0.00%,$0.00,$35.40,0,0.00%,$0.00,$35.40
Weyanoke Elementary,5/14/2025,30037,IW Applesauce Cup(Each),1,0,1,40,40,0,40,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80
Weyanoke Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Weyanoke Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,9,9,0,9,$8.91,0,0.00%,$0.00,$8.91,0,0.00%,$0.00,$8.91
Weyanoke Elementary,5/14/2025,20017,Orange(6 Slices per 1/2 cup),29,0,29,24,16,0,16,$5.44,0,0.00%,$0.00,$5.44,8,33.33%,$2.72,$8.16
Weyanoke Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),253,0,253,160,92,0,92,$15.64,0,0.00%,$0.00,$15.64,68,42.50%,$11.56,$27.20
Weyanoke Elementary,5/14/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,6,6,0,6,$3.24,0,0.00%,$0.00,$3.24,0,0.00%,$0.00,$3.24
White Oaks Elementary,5/14/2025,20001,1% White Milk(Each),36,0,36,45,42,0,42,$15.12,0,0.00%,$0.00,$15.12,3,6.67%,$1.08,$16.20
White Oaks Elementary,5/14/2025,30008,Apple Juice(Each),82,0,82,83,77,4,81,$13.77,0,0.00%,$0.00,$13.77,2,2.41%,$0.34,$14.11
White Oaks Elementary,5/14/2025,20031,Banana(Each),24,0,24,16,16,0,16,$3.36,0,0.00%,$0.00,$3.36,0,0.00%,$0.00,$3.36
White Oaks Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",42,0,42,20,10,0,10,$4.10,0,0.00%,$0.00,$4.10,10,50.00%,$4.10,$8.20
White Oaks Elementary,5/14/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,50,44,0,44,$23.32,0,0.00%,$0.00,$23.32,6,12.00%,$3.18,$26.50
White Oaks Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
White Oaks Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",22,0,22,5,4,0,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95
White Oaks Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),41,0,41,36,35,0,35,$20.65,0,0.00%,$0.00,$20.65,1,2.78%,$0.59,$21.24
White Oaks Elementary,5/14/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
White Oaks Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),6,0,6,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
White Oaks Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),26,0,26,40,25,0,25,$4.25,0,0.00%,$0.00,$4.25,15,37.50%,$2.55,$6.80
White Oaks Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),14,0,14,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
White Oaks Elementary,5/14/2025,20016,String Cheese(1 Stick),38,0,38,20,10,0,10,$2.20,0,0.00%,$0.00,$2.20,10,50.00%,$2.20,$4.40
Whitman Middle School,5/14/2025,20001,1% White Milk(Each),13,0,13,68,10,0,10,$3.60,0,0.00%,$0.00,$3.60,58,85.29%,$20.88,$24.48
Whitman Middle School,5/14/2025,30008,Apple Juice(Each),144,0,144,140,140,0,140,$23.80,0,0.00%,$0.00,$23.80,0,0.00%,$0.00,$23.80
Whitman Middle School,5/14/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,50,39,0,39,$23.01,0,0.00%,$0.00,$23.01,11,22.00%,$6.49,$29.50
Whitman Middle School,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",81,0,81,126,126,0,126,$51.66,0,0.00%,$0.00,$51.66,0,0.00%,$0.00,$51.66
Whitman Middle School,5/14/2025,30004,Blueberry Chex Cereal(Each),20,0,20,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Whitman Middle School,5/14/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Whitman Middle School,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Whitman Middle School,5/14/2025,20038,Fat Free White Milk(Each),5,0,5,121,6,0,6,$1.98,0,0.00%,$0.00,$1.98,115,95.04%,$37.95,$39.93
Whitman Middle School,5/14/2025,30003,Honey Cheerios Cereal(Each),40,0,40,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Whitman Middle School,5/14/2025,60034,Mandarin Orange Parfait(Parfait),18,0,18,18,18,0,18,$17.82,0,0.00%,$0.00,$17.82,0,0.00%,$0.00,$17.82
Whitman Middle School,5/14/2025,30009,Orange Tangerine Juice(Each),129,0,129,140,110,0,110,$18.70,0,0.00%,$0.00,$18.70,30,21.43%,$5.10,$23.80
Whitman Middle School,5/14/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,14,14,0,14,$9.66,0,0.00%,$0.00,$9.66,0,0.00%,$0.00,$9.66
Whitman Middle School,5/14/2025,20016,String Cheese(1 Stick),71,0,71,126,126,0,126,$27.72,0,0.00%,$0.00,$27.72,0,0.00%,$0.00,$27.72
Whitman Middle School,5/14/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,20,20,0,20,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
Willow Springs Elementary,5/14/2025,20001,1% White Milk(Each),12,0,12,14,10,1,11,$3.96,0,0.00%,$0.00,$3.96,3,21.43%,$1.08,$5.04
Willow Springs Elementary,5/14/2025,30008,Apple Juice(Each),34,0,34,45,42,1,43,$7.31,0,0.00%,$0.00,$7.31,2,4.44%,$0.34,$7.65
Willow Springs Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,45,39,1,40,$12.80,0,0.00%,$0.00,$12.80,5,11.11%,$1.60,$14.40
Willow Springs Elementary,5/14/2025,20031,Banana(Each),13,0,13,12,11,1,12,$2.52,0,0.00%,$0.00,$2.52,0,0.00%,$0.00,$2.52
Willow Springs Elementary,5/14/2025,60047,Chicken Tenders(3 tenders),0,0,0,45,39,1,40,$37.60,0,0.00%,$0.00,$37.60,5,11.11%,$4.70,$42.30
Willow Springs Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,24,20,1,21,$12.39,0,0.00%,$0.00,$12.39,3,12.50%,$1.77,$14.16
Willow Springs Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,5,3,1,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95
Willow Springs Elementary,5/14/2025,20038,Fat Free White Milk(Each),7,0,7,15,6,1,7,$2.31,0,0.00%,$0.00,$2.31,8,53.33%,$2.64,$4.95
Willow Springs Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),9,0,9,8,6,2,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
Willow Springs Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,6,5,1,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Willow Springs Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,18,2,20,$7.80,0,0.00%,$0.00,$7.80,0,0.00%,$0.00,$7.80
Willow Springs Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),27,0,27,30,27,1,28,$4.76,0,0.00%,$0.00,$4.76,2,6.67%,$0.34,$5.10
Willow Springs Elementary,5/14/2025,20014,Red Delicious Apple(Each - serving),23,0,23,45,40,1,41,$13.53,0,0.00%,$0.00,$13.53,4,8.89%,$1.32,$14.85
Willow Springs Elementary,5/14/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,3,1,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Wolftrap Elementary,5/14/2025,20001,1% White Milk(Each),10,0,10,11,9,0,9,$3.24,0,0.00%,$0.00,$3.24,2,18.18%,$0.72,$3.96
Wolftrap Elementary,5/14/2025,30008,Apple Juice(Each),10,0,10,11,9,0,9,$1.53,0,0.00%,$0.00,$1.53,2,18.18%,$0.34,$1.87
Wolftrap Elementary,5/14/2025,10020,Bagel(Bagel),0,0,0,3,0,0,0,$0.00,3,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,20031,Banana(Each),14,0,14,13,11,0,11,$2.31,0,0.00%,$0.00,$2.31,2,15.38%,$0.42,$2.73
Wolftrap Elementary,5/14/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,30004,Blueberry Chex Cereal(Each),0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),1,0,1,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,20038,Fat Free White Milk(Each),3,0,3,8,2,0,2,$0.66,0,0.00%,$0.00,$0.66,6,75.00%,$1.98,$2.64
Wolftrap Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),0,0,0,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Wolftrap Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,13,11,0,11,$4.29,2,15.38%,$0.78,$5.07,0,0.00%,$0.00,$5.07
Wolftrap Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),5,0,5,8,3,0,3,$0.51,0,0.00%,$0.00,$0.51,5,62.50%,$0.85,$1.36
Wolftrap Elementary,5/14/2025,20016,String Cheese(1 Stick),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Woodburn Elementary,5/14/2025,20001,1% White Milk(Each),112,0,112,111,93,0,93,$33.48,0,0.00%,$0.00,$33.48,18,16.22%,$6.48,$39.96
Woodburn Elementary,5/14/2025,30008,Apple Juice(Each),100,0,100,100,91,0,91,$15.47,0,0.00%,$0.00,$15.47,9,9.00%,$1.53,$17.00
Woodburn Elementary,5/14/2025,20031,Banana(Each),162,0,162,111,92,0,92,$19.32,0,0.00%,$0.00,$19.32,19,17.12%,$3.99,$23.31
Woodburn Elementary,5/14/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,50,47,0,47,$27.73,0,0.00%,$0.00,$27.73,3,6.00%,$1.77,$29.50
Woodburn Elementary,5/14/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,50,48,0,48,$28.32,0,0.00%,$0.00,$28.32,2,4.00%,$1.18,$29.50
Woodburn Elementary,5/14/2025,20038,Fat Free White Milk(Each),50,0,50,50,26,0,26,$8.58,0,0.00%,$0.00,$8.58,24,48.00%,$7.92,$16.50
Woodburn Elementary,5/14/2025,30003,Honey Cheerios Cereal(Each),12,0,12,11,11,0,11,$6.49,0,0.00%,$0.00,$6.49,0,0.00%,$0.00,$6.49
Woodburn Elementary,5/14/2025,60034,Mandarin Orange Parfait(Parfait),20,0,20,10,7,0,7,$6.93,0,0.00%,$0.00,$6.93,3,30.00%,$2.97,$9.90
Woodburn Elementary,5/14/2025,10041,Mini Maple Pancakes(Package),0,0,0,94,81,4,85,$33.15,0,0.00%,$0.00,$33.15,9,9.57%,$3.51,$36.66
Woodburn Elementary,5/14/2025,30009,Orange Tangerine Juice(Each),100,0,100,100,92,0,92,$15.64,0,0.00%,$0.00,$15.64,8,8.00%,$1.36,$17.00
Woodlawn Elementary,5/14/2025,20001,1% White Milk(Each),71,0,71,101,67,0,67,$24.12,0,0.00%,$0.00,$24.12,34,33.66%,$12.24,$36.36
Woodlawn Elementary,5/14/2025,30008,Apple Juice(Each),57,0,57,80,60,0,60,$10.20,0,0.00%,$0.00,$10.20,20,25.00%,$3.40,$13.60
