School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
West Springfield Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),1,0,1,11,2,0,2,$0.68,0,0.00%,$0.00,$0.68,9,81.82%,$3.06,$3.74,,,,
West Springfield Elementary,5/20/2025,20034,Cherry Vanilla Yogurt(Container),0,0,0,4,4,0,4,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40,,,,
West Springfield Elementary,5/20/2025,20038,Fat Free White Milk(Each),1,0,1,5,1,0,1,$0.33,0,0.00%,$0.00,$0.33,4,80.00%,$1.32,$1.65,,,,
West Springfield Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
West Springfield Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),1,0,1,8,4,0,4,$2.36,0,0.00%,$0.00,$2.36,4,50.00%,$2.36,$4.72,,,,
West Springfield Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),2,0,2,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72,,,,
West Springfield Elementary,5/20/2025,30008,Apple Juice(Each),22,0,22,50,45,0,45,$7.65,0,0.00%,$0.00,$7.65,5,10.00%,$0.85,$8.50,,,,
West Springfield Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),10,0,10,17,17,0,17,$2.89,0,0.00%,$0.00,$2.89,0,0.00%,$0.00,$2.89,,,,
West Springfield Elementary,5/20/2025,30020,Applesauce(1/2 Cup),1,0,1,2,2,0,2,$0.42,0,0.00%,$0.00,$0.42,0,0.00%,$0.00,$0.42,,,,
West Springfield Elementary,5/20/2025,30051,Natural Grape Jam(Packet),0,0,0,22,2,0,2,$0.18,0,0.00%,$0.00,$0.18,20,90.91%,$1.80,$1.98,,,,
West Springfield Elementary,5/20/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,5,5,0,5,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55,,,,
West Springfield Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),3,0,3,5,4,0,4,$1.76,1,20.00%,$0.44,$2.20,0,0.00%,$0.00,$2.20,,,,
West Springfield High,5/20/2025,10020,Bagel(Bagel),0,0,0,50,32,5,37,$11.84,0,0.00%,$0.00,$11.84,13,26.00%,$4.16,$16.00,,,,
West Springfield High,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,38,5,43,$16.77,0,0.00%,$0.00,$16.77,7,14.00%,$2.73,$19.50,,,,
West Springfield High,5/20/2025,20001,1% White Milk(Each),27,0,27,50,20,2,22,$7.92,0,0.00%,$0.00,$7.92,28,56.00%,$10.08,$18.00,,,,
West Springfield High,5/20/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,20,16,3,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
West Springfield High,5/20/2025,20009,Cream Cheese(Each),0,0,0,50,32,5,37,$10.73,0,0.00%,$0.00,$10.73,13,26.00%,$3.77,$14.50,,,,
West Springfield High,5/20/2025,20031,Banana(Each),7,0,7,10,7,2,9,$1.89,0,0.00%,$0.00,$1.89,1,10.00%,$0.21,$2.10,,,,
West Springfield High,5/20/2025,20038,Fat Free White Milk(Each),5,0,5,50,4,1,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
West Springfield High,5/20/2025,30003,Honey Cheerios Cereal(Each),5,0,5,8,2,1,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
West Springfield High,5/20/2025,30004,Blueberry Chex Cereal(Each),2,0,2,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54,,,,
West Springfield High,5/20/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,8,2,1,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72,,,,
West Springfield High,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,5,3,1,4,$2.36,0,0.00%,$0.00,$2.36,1,20.00%,$0.59,$2.95,,,,
West Springfield High,5/20/2025,30008,Apple Juice(Each),112,0,112,120,80,20,100,$17.00,0,0.00%,$0.00,$17.00,20,16.67%,$3.40,$20.40,,,,
West Springfield High,5/20/2025,30009,Orange Tangerine Juice(Each),25,0,25,40,25,5,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80,,,,
West Springfield High,5/20/2025,30051,Natural Grape Jam(Packet),4,0,4,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90,,,,
West Springfield High,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,23,5,28,$5.60,0,0.00%,$0.00,$5.60,22,44.00%,$4.40,$10.00,,,,
West Springfield High,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),12,0,12,25,18,4,22,$9.68,0,0.00%,$0.00,$9.68,3,12.00%,$1.32,$11.00,,,,
West Springfield High,5/20/2025,60096,Strawberry Parfait(Parfait),12,0,12,5,5,0,5,$4.95,0,0.00%,$0.00,$4.95,0,0.00%,$0.00,$4.95,,,,
West Springfield High,5/20/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,3,2,1,3,$1.59,0,0.00%,$0.00,$1.59,0,0.00%,$0.00,$1.59,,,,
Westbriar Elementary,5/20/2025,20001,1% White Milk(Each),7,0,7,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60,,,,
Westbriar Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),16,0,16,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Westbriar Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30,,,,
Westbriar Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Westbriar Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Westbriar Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Westbriar Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Westbriar Elementary,5/20/2025,30008,Apple Juice(Each),18,0,18,20,18,0,18,$3.06,0,0.00%,$0.00,$3.06,2,10.00%,$0.34,$3.40,,,,
Westbriar Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),18,0,18,20,20,0,20,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Westbriar Elementary,5/20/2025,30020,Applesauce(1/2 Cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westbriar Elementary,5/20/2025,30051,Natural Grape Jam(Packet),10,0,10,10,10,0,10,$0.90,0,0.00%,$0.00,$0.90,0,0.00%,$0.00,$0.90,,,,
Westbriar Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),10,0,10,15,6,0,6,$2.64,9,60.00%,$3.96,$6.60,0,0.00%,$0.00,$6.60,,,,
Westbriar Elementary,5/20/2025,60068,Biscuit(Biscuit),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westbriar Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),3,0,3,10,8,0,8,$7.92,2,20.00%,$1.98,$9.90,0,0.00%,$0.00,$9.90,,,,
Westgate Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,26,26,0,26,$8.32,0,0.00%,$0.00,$8.32,0,0.00%,$0.00,$8.32,,,,
Westgate Elementary,5/20/2025,20001,1% White Milk(Each),36,0,36,41,38,0,38,$13.68,0,0.00%,$0.00,$13.68,3,7.32%,$1.08,$14.76,,,,
Westgate Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,26,25,0,25,$7.25,0,0.00%,$0.00,$7.25,1,3.85%,$0.29,$7.54,,,,
Westgate Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),8,0,8,20,19,0,19,$6.27,0,0.00%,$0.00,$6.27,1,5.00%,$0.33,$6.60,,,,
Westgate Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,10,8,0,8,$2.72,0,0.00%,$0.00,$2.72,2,20.00%,$0.68,$3.40,,,,
Westgate Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,12,11,0,11,$3.63,0,0.00%,$0.00,$3.63,1,8.33%,$0.33,$3.96,,,,
Westgate Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Westgate Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),36,0,36,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Westgate Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Westgate Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Westgate Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",36,0,36,25,24,0,24,$14.16,0,0.00%,$0.00,$14.16,1,4.00%,$0.59,$14.75,,,,
Westgate Elementary,5/20/2025,30008,Apple Juice(Each),72,0,72,120,82,0,82,$13.94,0,0.00%,$0.00,$13.94,38,31.67%,$6.46,$20.40,,,,
Westgate Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),30,0,30,80,30,0,30,$5.10,0,0.00%,$0.00,$5.10,50,62.50%,$8.50,$13.60,,,,
Westgate Elementary,5/20/2025,30020,Applesauce(1/2 Cup),18,0,18,18,18,0,18,$3.78,0,0.00%,$0.00,$3.78,0,0.00%,$0.00,$3.78,,,,
Westgate Elementary,5/20/2025,30051,Natural Grape Jam(Packet),21,0,21,26,25,0,25,$2.25,0,0.00%,$0.00,$2.25,1,3.85%,$0.09,$2.34,,,,
Westgate Elementary,5/20/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,6,6,0,6,$3.06,0,0.00%,$0.00,$3.06,0,0.00%,$0.00,$3.06,,,,
Westgate Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,10,10,0,10,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Westgate Elementary,5/20/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,8,5,0,5,$3.40,0,0.00%,$0.00,$3.40,3,37.50%,$2.04,$5.44,,,,
Westlawn Elementary,5/20/2025,20001,1% White Milk(Each),56,0,56,99,66,0,66,$23.76,0,0.00%,$0.00,$23.76,33,33.33%,$11.88,$35.64,,,,
Westlawn Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westlawn Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),40,0,40,50,34,0,34,$11.56,0,0.00%,$0.00,$11.56,16,32.00%,$5.44,$17.00,,,,
Westlawn Elementary,5/20/2025,20031,Banana(Each),37,0,37,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Westlawn Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,20,6,0,6,$1.98,0,0.00%,$0.00,$1.98,14,70.00%,$4.62,$6.60,,,,
Westlawn Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
Westlawn Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Westlawn Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),7,0,7,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90,,,,
Westlawn Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),11,0,11,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Westlawn Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Westlawn Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),251,0,251,342,319,0,319,$54.23,0,0.00%,$0.00,$54.23,23,6.73%,$3.91,$58.14,,,,
Westlawn Elementary,5/20/2025,30020,Applesauce(1/2 Cup),30,0,30,30,30,0,30,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30,,,,
Westlawn Elementary,5/20/2025,30051,Natural Grape Jam(Packet),46,0,46,116,116,0,116,$10.44,0,0.00%,$0.00,$10.44,0,0.00%,$0.00,$10.44,,,,
Westlawn Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),123,0,123,166,149,0,149,$65.56,0,0.00%,$0.00,$65.56,17,10.24%,$7.48,$73.04,,,,
Westlawn Elementary,5/20/2025,60068,Biscuit(Biscuit),40,0,40,116,116,0,116,$24.36,0,0.00%,$0.00,$24.36,0,0.00%,$0.00,$24.36,,,,
Westlawn Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),20,0,20,25,20,0,20,$19.80,0,0.00%,$0.00,$19.80,5,20.00%,$4.95,$24.75,,,,
Weyanoke Elementary,5/20/2025,10038,"Bread, English Muffin, WG(Each)",0,0,0,4,4,0,4,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Weyanoke Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,22,22,0,22,$8.58,0,0.00%,$0.00,$8.58,0,0.00%,$0.00,$8.58,,,,
Weyanoke Elementary,5/20/2025,10074,"Frozen Berry, Triple Berry Blend(1/2 cup (thawed))",0,0,0,8,8,0,8,$0.24,0,0.00%,$0.00,$0.24,0,0.00%,$0.00,$0.24,,,,
Weyanoke Elementary,5/20/2025,20001,1% White Milk(Each),97,0,97,132,123,0,123,$44.28,0,0.00%,$0.00,$44.28,9,6.82%,$3.24,$47.52,,,,
Weyanoke Elementary,5/20/2025,20015,Golden Delicious Apple(Each),0,0,0,24,17,0,17,$5.27,0,0.00%,$0.00,$5.27,7,29.17%,$2.17,$7.44,,,,
Weyanoke Elementary,5/20/2025,20017,Orange(6 Slices per 1/2 cup),16,0,16,24,15,0,15,$5.10,0,0.00%,$0.00,$5.10,9,37.50%,$3.06,$8.16,,,,
Weyanoke Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30,,,,
Weyanoke Elementary,5/20/2025,20053,"Egg, Hard Boiled, Bulk pouch(Each)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28,,,,
Weyanoke Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),45,0,45,34,34,0,34,$20.06,0,0.00%,$0.00,$20.06,0,0.00%,$0.00,$20.06,,,,
Weyanoke Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),45,0,45,36,36,0,36,$21.24,0,0.00%,$0.00,$21.24,0,0.00%,$0.00,$21.24,,,,
Weyanoke Elementary,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",45,0,45,42,42,0,42,$24.78,0,0.00%,$0.00,$24.78,0,0.00%,$0.00,$24.78,,,,
Weyanoke Elementary,5/20/2025,30008,Apple Juice(Each),138,0,138,166,166,0,166,$28.22,0,0.00%,$0.00,$28.22,0,0.00%,$0.00,$28.22,,,,
Weyanoke Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),132,0,132,160,121,0,121,$20.57,0,0.00%,$0.00,$20.57,39,24.38%,$6.63,$27.20,,,,
Weyanoke Elementary,5/20/2025,30012,Oat Milk(Each),0,0,0,2,2,0,2,$1.32,0,0.00%,$0.00,$1.32,0,0.00%,$0.00,$1.32,,,,
Weyanoke Elementary,5/20/2025,30016,"Bread, Hamburger Bun(Bun)",0,0,0,121,121,0,121,$3.63,0,0.00%,$0.00,$3.63,0,0.00%,$0.00,$3.63,,,,
Weyanoke Elementary,5/20/2025,30037,IW Applesauce Cup(Each),0,0,0,38,38,0,38,$10.26,0,0.00%,$0.00,$10.26,0,0.00%,$0.00,$10.26,,,,
Weyanoke Elementary,5/20/2025,30051,Natural Grape Jam(Packet),6,0,6,4,4,0,4,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36,,,,
Weyanoke Elementary,5/20/2025,30068,Chilled Peaches(1/2 cup (drained)),1,0,1,1,1,0,1,$0.51,0,0.00%,$0.00,$0.51,0,0.00%,$0.00,$0.51,,,,
Weyanoke Elementary,5/20/2025,30093,Natural Breakfast Syrup(Each),0,0,0,22,22,0,22,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Weyanoke Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),70,0,70,36,36,0,36,$15.84,0,0.00%,$0.00,$15.84,0,0.00%,$0.00,$15.84,,,,
Weyanoke Elementary,5/20/2025,60047,Chicken Tenders(3 tenders),0,0,0,121,121,0,121,$113.74,0,0.00%,$0.00,$113.74,0,0.00%,$0.00,$113.74,,,,
Weyanoke Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,34,34,0,34,$18.36,0,0.00%,$0.00,$18.36,0,0.00%,$0.00,$18.36,,,,
White Oaks Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,45,0,45,$17.55,0,0.00%,$0.00,$17.55,5,10.00%,$1.95,$19.50,,,,
White Oaks Elementary,5/20/2025,20001,1% White Milk(Each),23,0,23,19,19,0,19,$6.84,0,0.00%,$0.00,$6.84,0,0.00%,$0.00,$6.84,,,,
White Oaks Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),13,0,13,20,18,0,18,$5.94,0,0.00%,$0.00,$5.94,2,10.00%,$0.66,$6.60,,,,
White Oaks Elementary,5/20/2025,20038,Fat Free White Milk(Each),28,0,28,30,28,0,28,$9.24,0,0.00%,$0.00,$9.24,2,6.67%,$0.66,$9.90,,,,
White Oaks Elementary,5/20/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58,,,,
White Oaks Elementary,5/20/2025,30003,Honey Cheerios Cereal(Each),19,0,19,30,21,0,21,$12.39,0,0.00%,$0.00,$12.39,9,30.00%,$5.31,$17.70,,,,
White Oaks Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,30,22,0,22,$12.98,0,0.00%,$0.00,$12.98,8,26.67%,$4.72,$17.70,,,,
White Oaks Elementary,5/20/2025,30008,Apple Juice(Each),70,0,70,80,69,5,74,$12.58,0,0.00%,$0.00,$12.58,6,7.50%,$1.02,$13.60,,,,
White Oaks Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),31,0,31,46,35,0,35,$5.95,0,0.00%,$0.00,$5.95,11,23.91%,$1.87,$7.82,,,,
White Oaks Elementary,5/20/2025,30020,Applesauce(1/2 Cup),22,0,22,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20,,,,
White Oaks Elementary,5/20/2025,30051,Natural Grape Jam(Packet),23,0,23,26,19,0,19,$1.71,0,0.00%,$0.00,$1.71,7,26.92%,$0.63,$2.34,,,,
White Oaks Elementary,5/20/2025,30097,Bottled Water(Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16,,,,
White Oaks Elementary,5/20/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),23,0,23,21,18,0,18,$7.92,3,14.29%,$1.32,$9.24,0,0.00%,$0.00,$9.24,,,,
White Oaks Elementary,5/20/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),0,0,0,4,4,0,4,$3.20,0,0.00%,$0.00,$3.20,0,0.00%,$0.00,$3.20,,,,
White Oaks Elementary,5/20/2025,60068,Biscuit(Biscuit),6,0,6,5,1,0,1,$0.21,4,80.00%,$0.84,$1.05,0,0.00%,$0.00,$1.05,,,,
White Oaks Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),4,0,4,8,7,0,7,$6.93,0,0.00%,$0.00,$6.93,1,12.50%,$0.99,$7.92,,,,
Whitman Middle School,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,72,72,0,72,$28.08,0,0.00%,$0.00,$28.08,0,0.00%,$0.00,$28.08,,,,
Whitman Middle School,5/20/2025,20014,Red Delicious Apple(Each - serving),16,0,16,40,11,0,11,$3.63,0,0.00%,$0.00,$3.63,29,72.50%,$9.57,$13.20,,,,
Whitman Middle School,5/20/2025,30003,Honey Cheerios Cereal(Each),40,0,40,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Whitman Middle School,5/20/2025,30004,Blueberry Chex Cereal(Each),20,0,20,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Whitman Middle School,5/20/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Whitman Middle School,5/20/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Whitman Middle School,5/20/2025,30008,Apple Juice(Each),131,0,131,140,132,0,132,$22.44,0,0.00%,$0.00,$22.44,8,5.71%,$1.36,$23.80,,,,
Whitman Middle School,5/20/2025,30009,Orange Tangerine Juice(Each),117,0,117,140,104,0,104,$17.68,0,0.00%,$0.00,$17.68,36,25.71%,$6.12,$23.80,,,,
Whitman Middle School,5/20/2025,30051,Natural Grape Jam(Packet),135,0,135,100,50,0,50,$4.50,0,0.00%,$0.00,$4.50,50,50.00%,$4.50,$9.00,,,,
Whitman Middle School,5/20/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,37,11,0,11,$4.18,0,0.00%,$0.00,$4.18,26,70.27%,$9.88,$14.06,,,,
Whitman Middle School,5/20/2025,60096,Strawberry Parfait(Parfait),16,0,16,18,18,0,18,$17.82,0,0.00%,$0.00,$17.82,0,0.00%,$0.00,$17.82,,,,
Whitman Middle School,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,100,100,0,100,$54.00,0,0.00%,$0.00,$54.00,0,0.00%,$0.00,$54.00,,,,
Willow Springs Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,10,5,1,6,$1.92,0,0.00%,$0.00,$1.92,4,40.00%,$1.28,$3.20,,,,
Willow Springs Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,35,32,1,33,$12.87,0,0.00%,$0.00,$12.87,2,5.71%,$0.78,$13.65,,,,
Willow Springs Elementary,5/20/2025,20001,1% White Milk(Each),11,0,11,28,26,1,27,$9.72,0,0.00%,$0.00,$9.72,1,3.57%,$0.36,$10.08,,,,
Willow Springs Elementary,5/20/2025,20009,Cream Cheese(Each),0,0,0,30,27,1,28,$8.12,0,0.00%,$0.00,$8.12,2,6.67%,$0.58,$8.70,,,,
Willow Springs Elementary,5/20/2025,20014,Red Delicious Apple(Each - serving),21,0,21,40,37,1,38,$12.54,0,0.00%,$0.00,$12.54,2,5.00%,$0.66,$13.20,,,,
Willow Springs Elementary,5/20/2025,20017,Orange(1/4 cup),0,0,0,30,27,1,28,$4.76,0,0.00%,$0.00,$4.76,2,6.67%,$0.34,$5.10,,,,
Willow Springs Elementary,5/20/2025,20038,Fat Free White Milk(Each),7,0,7,16,10,1,11,$3.63,0,0.00%,$0.00,$3.63,5,31.25%,$1.65,$5.28,,,,
Willow Springs Elementary,5/20/2025,30004,Blueberry Chex Cereal(Each),8,0,8,12,10,1,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08,,,,
Willow Springs Elementary,5/20/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,30,28,1,29,$17.11,0,0.00%,$0.00,$17.11,1,3.33%,$0.59,$17.70,,,,
Willow Springs Elementary,5/20/2025,30008,Apple Juice(Each),31,0,31,60,54,1,55,$9.35,0,0.00%,$0.00,$9.35,5,8.33%,$0.85,$10.20,,,,
Willow Springs Elementary,5/20/2025,30009,Orange Tangerine Juice(Each),24,0,24,30,27,1,28,$4.76,0,0.00%,$0.00,$4.76,2,6.67%,$0.34,$5.10,,,,
Willow Springs Elementary,5/20/2025,30051,Natural Grape Jam(Packet),31,0,31,20,17,1,18,$1.62,0,0.00%,$0.00,$1.62,2,10.00%,$0.18,$1.80,,,,
Willow Springs Elementary,5/20/2025,30176,"Applesauce, IW, Cinnamon. Unsweetened, Shelf-Stable (SUB)(Each)",0,0,0,24,22,2,24,$6.48,0,0.00%,$0.00,$6.48,0,0.00%,$0.00,$6.48,,,,
Willow Springs Elementary,5/20/2025,60096,Strawberry Parfait(Parfait),5,0,5,7,6,1,7,$6.93,0,0.00%,$0.00,$6.93,0,0.00%,$0.00,$6.93,,,,
Willow Springs Elementary,5/20/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,20,17,1,18,$9.72,0,0.00%,$0.00,$9.72,2,10.00%,$1.08,$10.80,,,,
Wolftrap Elementary,5/20/2025,10020,Bagel(Bagel),0,0,0,4,2,0,2,$0.64,2,50.00%,$0.64,$1.28,0,0.00%,$0.00,$1.28,,,,
Wolftrap Elementary,5/20/2025,10041,Mini Maple Pancakes(Package),0,0,0,10,8,0,8,$3.12,0,0.00%,$0.00,$3.12,2,20.00%,$0.78,$3.90,,,,
Wolftrap Elementary,5/20/2025,20001,1% White Milk(Each),10,0,10,13,10,0,10,$3.60,0,0.00%,$0.00,$3.60,3,23.08%,$1.08,$4.68,,,,
Wolftrap Elementary,5/20/2025,20031,Banana(Each),10,0,10,15,10,0,10,$2.10,0,0.00%,$0.00,$2.10,5,33.33%,$1.05,$3.15,,,,
Wolftrap Elementary,5/20/2025,20038,Fat Free White Milk(Each),4,0,4,10,3,0,3,$0.99,0,0.00%,$0.00,$0.99,7,70.00%,$2.31,$3.30,,,,
