school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Rose Hill Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),81,0,81,120,100,0,100,$33.00,0,0.00%,$0.00,$33.00,20,16.67%,$6.60,$39.60
Sandburg Middle,5/12/2025,20001,1% White Milk(Each),5,0,5,16,13,0,13,$4.68,0,0.00%,$0.00,$4.68,3,18.75%,$1.08,$5.76
Sandburg Middle,5/12/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,48,42,0,42,$17.22,0,0.00%,$0.00,$17.22,6,12.50%,$2.46,$19.68
Sandburg Middle,5/12/2025,30008,Apple Juice(Each),59,0,59,67,67,0,67,$11.39,0,0.00%,$0.00,$11.39,0,0.00%,$0.00,$11.39
Sandburg Middle,5/12/2025,30004,Blueberry Chex Cereal(Each),6,0,6,4,3,0,3,$1.77,0,0.00%,$0.00,$1.77,1,25.00%,$0.59,$2.36
Sandburg Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,4,3,0,3,$1.77,0,0.00%,$0.00,$1.77,1,25.00%,$0.59,$2.36
Sandburg Middle,5/12/2025,60034,Mandarin Orange Parfait(Parfait),5,0,5,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Sandburg Middle,5/12/2025,10041,Mini Maple Pancakes(Package),30,0,30,48,42,0,42,$16.38,0,0.00%,$0.00,$16.38,6,12.50%,$2.34,$18.72
Sandburg Middle,5/12/2025,30009,Orange Tangerine Juice(Each),28,0,28,72,32,0,32,$5.44,0,0.00%,$0.00,$5.44,40,55.56%,$6.80,$12.24
Sandburg Middle,5/12/2025,60038,Peach Yogurt Power Pack(Power Packs),0,0,0,6,3,0,3,$2.40,0,0.00%,$0.00,$2.40,3,50.00%,$2.40,$4.80
Sandburg Middle,5/12/2025,20014,Red Delicious Apple(Each - serving),25,0,25,15,11,0,11,$3.63,0,0.00%,$0.00,$3.63,4,26.67%,$1.32,$4.95
Sangster Elementary,5/12/2025,20001,1% White Milk(Each),10,0,10,8,6,0,6,$2.16,0,0.00%,$0.00,$2.16,2,25.00%,$0.72,$2.88
Sangster Elementary,5/12/2025,30008,Apple Juice(Each),40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Sangster Elementary,5/12/2025,10020,Bagel(Bagel),0,0,0,40,27,5,32,$10.24,0,0.00%,$0.00,$10.24,8,20.00%,$2.56,$12.80
Sangster Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,0,0,0,$0.00,0,0.00%,$0.00,$0.00,10,100.00%,$0.00,$0.00
Sangster Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Sangster Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,3,2,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Sangster Elementary,5/12/2025,20009,Cream Cheese(Each),0,0,0,40,32,0,32,$9.28,0,0.00%,$0.00,$9.28,8,20.00%,$2.32,$11.60
Sangster Elementary,5/12/2025,20038,Fat Free White Milk(Each),5,0,5,8,1,0,1,$0.33,0,0.00%,$0.00,$0.33,7,87.50%,$2.31,$2.64
Sangster Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,2,0,2,$1.18,0,0.00%,$0.00,$1.18,8,80.00%,$4.72,$5.90
Sangster Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),60,0,60,60,28,15,43,$16.77,0,0.00%,$0.00,$16.77,17,28.33%,$6.63,$23.40
Sangster Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),30,0,30,60,40,0,40,$8.00,0,0.00%,$0.00,$8.00,20,33.33%,$4.00,$12.00
Sangster Elementary,5/12/2025,30051,Natural Grape Jam(Packet),30,0,30,60,43,0,43,$3.87,0,0.00%,$0.00,$3.87,17,28.33%,$1.53,$5.40
Sangster Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40
Sangster Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80
Sangster Elementary,5/12/2025,60096,Strawberry Parfait(Parfait),0,0,0,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Sangster Elementary,5/12/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,5,5,0,5,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20
Saratoga Elementary,5/12/2025,20001,1% White Milk(Each),83,0,83,143,47,0,47,$16.92,0,0.00%,$0.00,$16.92,96,67.13%,$34.56,$51.48
Saratoga Elementary,5/12/2025,30008,Apple Juice(Each),131,0,131,113,87,0,87,$14.79,0,0.00%,$0.00,$14.79,26,23.01%,$4.42,$19.21
Saratoga Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,18,13,0,13,$7.67,0,0.00%,$0.00,$7.67,5,27.78%,$2.95,$10.62
Saratoga Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,36,18,0,18,$10.62,0,0.00%,$0.00,$10.62,18,50.00%,$10.62,$21.24
Saratoga Elementary,5/12/2025,20038,Fat Free White Milk(Each),11,0,11,89,9,0,9,$2.97,0,0.00%,$0.00,$2.97,80,89.89%,$26.40,$29.37
Saratoga Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),20,0,20,22,12,0,12,$7.08,0,0.00%,$0.00,$7.08,10,45.45%,$5.90,$12.98
Saratoga Elementary,5/12/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,5,5,0,5,$2.90,0,0.00%,$0.00,$2.90,0,0.00%,$0.00,$2.90
Saratoga Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),16,0,16,6,4,0,4,$3.96,2,33.33%,$1.98,$5.94,0,0.00%,$0.00,$5.94
Saratoga Elementary,5/12/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,2,2,0,2,$1.58,0,0.00%,$0.00,$1.58,0,0.00%,$0.00,$1.58
Saratoga Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),122,0,122,93,85,0,85,$33.15,0,0.00%,$0.00,$33.15,8,8.60%,$3.12,$36.27
Saratoga Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),37,0,37,28,28,0,28,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60
Saratoga Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),60,0,60,56,27,0,27,$4.59,0,0.00%,$0.00,$4.59,29,51.79%,$4.93,$9.52
Saratoga Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),39,0,39,47,31,0,31,$10.23,0,0.00%,$0.00,$10.23,16,34.04%,$5.28,$15.51
Shrevewood Elementary,5/12/2025,20001,1% White Milk(Each),26,0,26,201,46,0,46,$16.56,0,0.00%,$0.00,$16.56,155,77.11%,$55.80,$72.36
Shrevewood Elementary,5/12/2025,30008,Apple Juice(Each),16,0,16,65,53,0,53,$9.01,0,0.00%,$0.00,$9.01,12,18.46%,$2.04,$11.05
Shrevewood Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),5,0,5,24,9,0,9,$5.31,0,0.00%,$0.00,$5.31,15,62.50%,$8.85,$14.16
Shrevewood Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,24,8,0,8,$4.72,0,0.00%,$0.00,$4.72,16,66.67%,$9.44,$14.16
Shrevewood Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",7,0,7,24,11,0,11,$6.49,0,0.00%,$0.00,$6.49,13,54.17%,$7.67,$14.16
Shrevewood Elementary,5/12/2025,20038,Fat Free White Milk(Each),7,0,7,112,7,0,7,$2.31,0,0.00%,$0.00,$2.31,105,93.75%,$34.65,$36.96
Shrevewood Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),4,0,4,24,9,0,9,$5.31,0,0.00%,$0.00,$5.31,15,62.50%,$8.85,$14.16
Shrevewood Elementary,5/12/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Shrevewood Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),16,0,16,123,87,1,88,$34.32,0,0.00%,$0.00,$34.32,35,28.46%,$13.65,$47.97
Shrevewood Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),7,0,7,20,11,0,11,$3.74,0,0.00%,$0.00,$3.74,9,45.00%,$3.06,$6.80
Shrevewood Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),16,0,16,18,18,0,18,$3.60,0,0.00%,$0.00,$3.60,0,0.00%,$0.00,$3.60
Shrevewood Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),14,0,14,65,46,0,46,$7.82,0,0.00%,$0.00,$7.82,19,29.23%,$3.23,$11.05
Shrevewood Elementary,5/12/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
Silverbrook Elementary,5/12/2025,20001,1% White Milk(Each),20,0,20,22,16,0,16,$5.76,0,0.00%,$0.00,$5.76,6,27.27%,$2.16,$7.92
Silverbrook Elementary,5/12/2025,30008,Apple Juice(Each),26,0,26,32,19,0,19,$3.23,0,0.00%,$0.00,$3.23,13,40.63%,$2.21,$5.44
Silverbrook Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),4,0,4,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Silverbrook Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",4,0,4,10,3,0,3,$1.77,0,0.00%,$0.00,$1.77,7,70.00%,$4.13,$5.90
Silverbrook Elementary,5/12/2025,20038,Fat Free White Milk(Each),10,0,10,20,9,0,9,$2.97,0,0.00%,$0.00,$2.97,11,55.00%,$3.63,$6.60
Silverbrook Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),6,0,6,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Silverbrook Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),2,0,2,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Silverbrook Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),32,0,32,32,15,0,15,$5.85,0,0.00%,$0.00,$5.85,17,53.13%,$6.63,$12.48
Silverbrook Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),12,0,12,20,6,0,6,$2.04,0,0.00%,$0.00,$2.04,14,70.00%,$4.76,$6.80
Silverbrook Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Silverbrook Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),13,0,13,20,15,0,15,$2.55,0,0.00%,$0.00,$2.55,5,25.00%,$0.85,$3.40
Silverbrook Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),20,0,20,24,20,0,20,$6.60,0,0.00%,$0.00,$6.60,4,16.67%,$1.32,$7.92
Sleepy Hollow Elementary,5/12/2025,20001,1% White Milk(Each),53,0,53,107,82,0,82,$29.52,0,0.00%,$0.00,$29.52,25,23.36%,$9.00,$38.52
Sleepy Hollow Elementary,5/12/2025,30008,Apple Juice(Each),217,0,217,249,222,0,222,$37.74,0,0.00%,$0.00,$37.74,27,10.84%,$4.59,$42.33
Sleepy Hollow Elementary,5/12/2025,20031,Banana(Each),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Sleepy Hollow Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),15,0,15,22,22,0,22,$12.98,0,0.00%,$0.00,$12.98,0,0.00%,$0.00,$12.98
Sleepy Hollow Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),10,0,10,22,21,0,21,$12.39,0,0.00%,$0.00,$12.39,1,4.55%,$0.59,$12.98
Sleepy Hollow Elementary,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",14,0,14,22,21,0,21,$12.39,0,0.00%,$0.00,$12.39,1,4.55%,$0.59,$12.98
Sleepy Hollow Elementary,5/12/2025,20038,Fat Free White Milk(Each),13,0,13,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65
Sleepy Hollow Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),15,0,15,22,22,0,22,$12.98,0,0.00%,$0.00,$12.98,0,0.00%,$0.00,$12.98
Sleepy Hollow Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),12,0,12,10,3,0,3,$2.97,0,0.00%,$0.00,$2.97,7,70.00%,$6.93,$9.90
Sleepy Hollow Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),116,0,116,150,140,0,140,$54.60,0,0.00%,$0.00,$54.60,10,6.67%,$3.90,$58.50
Sleepy Hollow Elementary,5/12/2025,20017,Orange(6 Slices per 1/2 cup),31,0,31,50,38,0,38,$12.92,0,0.00%,$0.00,$12.92,12,24.00%,$4.08,$17.00
Sleepy Hollow Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),7,0,7,7,7,0,7,$1.40,0,0.00%,$0.00,$1.40,0,0.00%,$0.00,$1.40
Sleepy Hollow Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),218,0,218,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Sleepy Hollow Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),24,0,24,50,45,0,45,$14.85,0,0.00%,$0.00,$14.85,5,10.00%,$1.65,$16.50
SOUTH COUNTY HS,5/12/2025,20001,1% White Milk(Each),17,0,17,35,6,0,6,$2.16,0,0.00%,$0.00,$2.16,29,82.86%,$10.44,$12.60
SOUTH COUNTY HS,5/12/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,46,38,4,42,$17.22,0,0.00%,$0.00,$17.22,4,8.70%,$1.64,$18.86
SOUTH COUNTY HS,5/12/2025,30008,Apple Juice(Each),159,0,159,130,112,0,112,$19.04,0,0.00%,$0.00,$19.04,18,13.85%,$3.06,$22.10
SOUTH COUNTY HS,5/12/2025,10020,Bagel(Bagel),0,0,0,35,27,0,27,$8.64,0,0.00%,$0.00,$8.64,8,22.86%,$2.56,$11.20
SOUTH COUNTY HS,5/12/2025,20031,Banana(Each),24,0,24,5,1,0,1,$0.21,0,0.00%,$0.00,$0.21,4,80.00%,$0.84,$1.05
SOUTH COUNTY HS,5/12/2025,30004,Blueberry Chex Cereal(Each),6,0,6,12,2,0,2,$1.18,0,0.00%,$0.00,$1.18,10,83.33%,$5.90,$7.08
SOUTH COUNTY HS,5/12/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,12,4,0,4,$2.36,0,0.00%,$0.00,$2.36,8,66.67%,$4.72,$7.08
SOUTH COUNTY HS,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",30,0,30,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
SOUTH COUNTY HS,5/12/2025,20009,Cream Cheese(Each),0,0,0,35,27,0,27,$7.83,0,0.00%,$0.00,$7.83,8,22.86%,$2.32,$10.15
SOUTH COUNTY HS,5/12/2025,20038,Fat Free White Milk(Each),4,0,4,33,3,0,3,$0.99,0,0.00%,$0.00,$0.99,30,90.91%,$9.90,$10.89
SOUTH COUNTY HS,5/12/2025,30003,Honey Cheerios Cereal(Each),4,0,4,12,3,0,3,$1.77,0,0.00%,$0.00,$1.77,9,75.00%,$5.31,$7.08
SOUTH COUNTY HS,5/12/2025,60034,Mandarin Orange Parfait(Parfait),16,2,18,27,11,0,11,$10.89,0,0.00%,$0.00,$10.89,16,59.26%,$15.84,$26.73
SOUTH COUNTY HS,5/12/2025,10041,Mini Maple Pancakes(Package),37,5,42,45,20,5,25,$9.75,0,0.00%,$0.00,$9.75,20,44.44%,$7.80,$17.55
SOUTH COUNTY HS,5/12/2025,30093,Natural Breakfast Syrup(Each),31,0,31,40,20,0,20,$4.00,0,0.00%,$0.00,$4.00,20,50.00%,$4.00,$8.00
SOUTH COUNTY HS,5/12/2025,30051,Natural Grape Jam(Packet),30,0,30,45,20,0,20,$1.80,0,0.00%,$0.00,$1.80,25,55.56%,$2.25,$4.05
SOUTH COUNTY HS,5/12/2025,30009,Orange Tangerine Juice(Each),55,0,55,65,43,0,43,$7.31,0,0.00%,$0.00,$7.31,22,33.85%,$3.74,$11.05
SOUTH COUNTY HS,5/12/2025,20014,Red Delicious Apple(Each - serving),17,0,17,32,16,0,16,$5.28,0,0.00%,$0.00,$5.28,16,50.00%,$5.28,$10.56
SOUTH COUNTY HS,5/12/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage(Sandwich)",0,0,0,32,26,0,26,$14.04,0,0.00%,$0.00,$14.04,6,18.75%,$3.24,$17.28
South County Middle,5/12/2025,20001,1% White Milk(Each),30,0,30,30,5,0,5,$1.80,0,0.00%,$0.00,$1.80,25,83.33%,$9.00,$10.80
South County Middle,5/12/2025,30008,Apple Juice(Each),48,0,48,48,43,0,43,$7.31,0,0.00%,$0.00,$7.31,5,10.42%,$0.85,$8.16
South County Middle,5/12/2025,10020,Bagel(Bagel),12,0,12,12,12,0,12,$3.84,0,0.00%,$0.00,$3.84,0,0.00%,$0.00,$3.84
South County Middle,5/12/2025,20031,Banana(Each),5,0,5,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
South County Middle,5/12/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",6,0,6,6,1,0,1,$0.32,0,0.00%,$0.00,$0.32,5,83.33%,$1.60,$1.92
South County Middle,5/12/2025,30175,"Cereal, Cinnamon Toasters, Malt-O-Meal, IW (Sub)(1 Each)",4,0,4,4,2,0,2,$1.18,0,0.00%,$0.00,$1.18,2,50.00%,$1.18,$2.36
South County Middle,5/12/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
South County Middle,5/12/2025,20009,Cream Cheese(Each),12,0,12,12,12,0,12,$3.48,0,0.00%,$0.00,$3.48,0,0.00%,$0.00,$3.48
South County Middle,5/12/2025,60004,Egg and American Cheese on English Muffin(Sandwich),4,0,4,4,4,0,4,$2.04,0,0.00%,$0.00,$2.04,0,0.00%,$0.00,$2.04
South County Middle,5/12/2025,20002,Fat Free Chocolate Milk(Each),50,0,50,50,2,0,2,$0.70,0,0.00%,$0.00,$0.70,48,96.00%,$16.80,$17.50
South County Middle,5/12/2025,20038,Fat Free White Milk(Each),20,0,20,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
South County Middle,5/12/2025,10041,Mini Maple Pancakes(Package),45,0,45,46,26,2,28,$10.92,0,0.00%,$0.00,$10.92,18,39.13%,$7.02,$17.94
South County Middle,5/12/2025,30093,Natural Breakfast Syrup(Each),45,0,45,45,27,0,27,$5.40,0,0.00%,$0.00,$5.40,18,40.00%,$3.60,$9.00
South County Middle,5/12/2025,30009,Orange Tangerine Juice(Each),48,0,48,48,6,0,6,$1.02,0,0.00%,$0.00,$1.02,42,87.50%,$7.14,$8.16
South County Middle,5/12/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),4,0,4,5,4,1,5,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20
South Lakes High,5/12/2025,20001,1% White Milk(Each),50,0,50,57,40,1,41,$14.76,0,0.00%,$0.00,$14.76,16,28.07%,$5.76,$20.52
South Lakes High,5/12/2025,30008,Apple Juice(Each),175,0,175,175,124,7,131,$22.27,0,0.00%,$0.00,$22.27,44,25.14%,$7.48,$29.75
South Lakes High,5/12/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
South Lakes High,5/12/2025,30006,Cinnamon Chex Cereal(Each),30,0,30,30,13,0,13,$7.67,0,0.00%,$0.00,$7.67,17,56.67%,$10.03,$17.70
South Lakes High,5/12/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,40,17,0,17,$10.03,0,0.00%,$0.00,$10.03,23,57.50%,$13.57,$23.60
South Lakes High,5/12/2025,20038,Fat Free White Milk(Each),25,0,25,40,3,0,3,$0.99,0,0.00%,$0.00,$0.99,37,92.50%,$12.21,$13.20
South Lakes High,5/12/2025,30003,Honey Cheerios Cereal(Each),30,0,30,30,9,0,9,$5.31,0,0.00%,$0.00,$5.31,21,70.00%,$12.39,$17.70
South Lakes High,5/12/2025,10041,Mini Maple Pancakes(Package),120,0,120,144,111,4,115,$44.85,0,0.00%,$0.00,$44.85,29,20.14%,$11.31,$56.16
South Lakes High,5/12/2025,30093,Natural Breakfast Syrup(Each),100,0,100,100,42,4,46,$9.20,0,0.00%,$0.00,$9.20,54,54.00%,$10.80,$20.00
South Lakes High,5/12/2025,30051,Natural Grape Jam(Packet),20,0,20,40,5,0,5,$0.45,0,0.00%,$0.00,$0.45,35,87.50%,$3.15,$3.60
South Lakes High,5/12/2025,30009,Orange Tangerine Juice(Each),75,0,75,75,38,3,41,$6.97,0,0.00%,$0.00,$6.97,34,45.33%,$5.78,$12.75
South Lakes High,5/12/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,20,13,1,14,$9.52,6,30.00%,$4.08,$13.60,0,0.00%,$0.00,$13.60
South Lakes High,5/12/2025,20014,Red Delicious Apple(Each - serving),70,0,70,70,34,0,34,$11.22,0,0.00%,$0.00,$11.22,36,51.43%,$11.88,$23.10
Spring Hill Elementary,5/12/2025,20001,1% White Milk(Each),38,0,38,42,34,0,34,$12.24,0,0.00%,$0.00,$12.24,8,19.05%,$2.88,$15.12
Spring Hill Elementary,5/12/2025,30008,Apple Juice(Each),60,0,60,70,65,0,65,$11.05,2,2.86%,$0.34,$11.39,3,4.29%,$0.51,$11.90
Spring Hill Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),10,0,10,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
Spring Hill Elementary,5/12/2025,30097,Bottled Water(Bottle),0,0,0,15,8,0,8,$1.28,0,0.00%,$0.00,$1.28,7,46.67%,$1.12,$2.40
Spring Hill Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Spring Hill Elementary,5/12/2025,20038,Fat Free White Milk(Each),18,0,18,20,11,0,11,$3.63,0,0.00%,$0.00,$3.63,9,45.00%,$2.97,$6.60
Spring Hill Elementary,5/12/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,7,2,0,2,$1.98,0,0.00%,$0.00,$1.98,5,71.43%,$4.95,$6.93
Spring Hill Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),65,0,65,72,66,0,66,$25.74,2,2.78%,$0.78,$26.52,4,5.56%,$1.56,$28.08
Spring Hill Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Spring Hill Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),50,0,50,60,56,0,56,$9.52,3,5.00%,$0.51,$10.03,1,1.67%,$0.17,$10.20
Spring Hill Elementary,5/12/2025,20014,Red Delicious Apple(Each - serving),30,0,30,35,29,0,29,$9.57,0,0.00%,$0.00,$9.57,6,17.14%,$1.98,$11.55
Springfield Estates Elementary,5/12/2025,20001,1% White Milk(Each),36,0,36,43,34,0,34,$12.24,0,0.00%,$0.00,$12.24,9,20.93%,$3.24,$15.48
Springfield Estates Elementary,5/12/2025,30008,Apple Juice(Each),61,0,61,80,50,0,50,$8.50,0,0.00%,$0.00,$8.50,30,37.50%,$5.10,$13.60
Springfield Estates Elementary,5/12/2025,10020,Bagel(Bagel),0,0,0,1,1,0,1,$0.32,0,0.00%,$0.00,$0.32,0,0.00%,$0.00,$0.32
Springfield Estates Elementary,5/12/2025,30004,Blueberry Chex Cereal(Each),4,0,4,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Springfield Estates Elementary,5/12/2025,30097,Bottled Water(Bottle),0,0,0,1,1,0,1,$0.16,0,0.00%,$0.00,$0.16,0,0.00%,$0.00,$0.16
Springfield Estates Elementary,5/12/2025,30068,Chilled Peaches(1/2 cup (drained)),0,0,0,10,10,0,10,$5.10,0,0.00%,$0.00,$5.10,0,0.00%,$0.00,$5.10
Springfield Estates Elementary,5/12/2025,30006,Cinnamon Chex Cereal(Each),17,0,17,20,18,0,18,$10.62,0,0.00%,$0.00,$10.62,2,10.00%,$1.18,$11.80
Springfield Estates Elementary,5/12/2025,20038,Fat Free White Milk(Each),9,0,9,7,5,0,5,$1.65,0,0.00%,$0.00,$1.65,2,28.57%,$0.66,$2.31
Springfield Estates Elementary,5/12/2025,20015,Golden Delicious Apple(Each),0,0,0,20,10,0,10,$3.10,0,0.00%,$0.00,$3.10,10,50.00%,$3.10,$6.20
Springfield Estates Elementary,5/12/2025,30003,Honey Cheerios Cereal(Each),14,0,14,10,10,0,10,$5.90,0,0.00%,$0.00,$5.90,0,0.00%,$0.00,$5.90
Springfield Estates Elementary,5/12/2025,10041,Mini Maple Pancakes(Package),70,0,70,70,65,0,65,$25.35,0,0.00%,$0.00,$25.35,5,7.14%,$1.95,$27.30
Springfield Estates Elementary,5/12/2025,30050,Natural Blackberry Jam(Packet),0,0,0,1,1,0,1,$0.15,0,0.00%,$0.00,$0.15,0,0.00%,$0.00,$0.15
Springfield Estates Elementary,5/12/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,45,0,45,$9.00,0,0.00%,$0.00,$9.00,5,10.00%,$1.00,$10.00
Springfield Estates Elementary,5/12/2025,20047,Orange Slices(3 slices per 1/4 cup),20,0,20,21,21,0,21,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20
Springfield Estates Elementary,5/12/2025,30009,Orange Tangerine Juice(Each),18,0,18,37,26,0,26,$4.42,0,0.00%,$0.00,$4.42,11,29.73%,$1.87,$6.29
Springfield Estates Elementary,5/12/2025,60033,Peach Parfait(Parfait),0,0,0,5,3,0,3,$3.48,0,0.00%,$0.00,$3.48,2,40.00%,$2.32,$5.80
Stenwood Elementary,5/12/2025,20001,1% White Milk(Each),10,0,10,59,9,0,9,$3.24,0,0.00%,$0.00,$3.24,50,84.75%,$18.00,$21.24
Stenwood Elementary,5/12/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,13,7,0,7,$2.87,0,0.00%,$0.00,$2.87,6,46.15%,$2.46,$5.33
