school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Virginia Run Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),45,0,45,70,32,0,32,$5.44,0,0.00%,$0.00,$5.44,38,54.29%,$6.46,$11.90
Virginia Run Elementary,5/16/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,6,6,0,6,$4.08,0,0.00%,$0.00,$4.08,0,0.00%,$0.00,$4.08
Virginia Run Elementary,5/16/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(2 Eaches),20,0,20,20,15,0,15,$7.20,0,0.00%,$0.00,$7.20,5,25.00%,$2.40,$9.60
Virginia Run Elementary,5/16/2025,20016,String Cheese(1 Stick),32,0,32,40,34,0,34,$7.48,0,0.00%,$0.00,$7.48,6,15.00%,$1.32,$8.80
Wakefield Forest Elementary,5/16/2025,20001,1% White Milk(Each),6,0,6,12,6,0,6,$2.16,0,0.00%,$0.00,$2.16,6,50.00%,$2.16,$4.32
Wakefield Forest Elementary,5/16/2025,30008,Apple Juice(Each),18,0,18,26,26,0,26,$4.42,0,0.00%,$0.00,$4.42,0,0.00%,$0.00,$4.42
Wakefield Forest Elementary,5/16/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",0,0,0,45,21,0,21,$8.61,0,0.00%,$0.00,$8.61,24,53.33%,$9.84,$18.45
Wakefield Forest Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,4,0,4,$2.36,0,0.00%,$0.00,$2.36,6,60.00%,$3.54,$5.90
Wakefield Forest Elementary,5/16/2025,20038,Fat Free White Milk(Each),5,0,5,6,1,0,1,$0.33,0,0.00%,$0.00,$0.33,5,83.33%,$1.65,$1.98
Wakefield Forest Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),6,0,6,12,11,0,11,$6.49,0,0.00%,$0.00,$6.49,1,8.33%,$0.59,$7.08
Wakefield Forest Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),12,0,12,26,20,0,20,$3.40,0,0.00%,$0.00,$3.40,6,23.08%,$1.02,$4.42
Wakefield Forest Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),12,0,12,14,1,0,1,$0.33,0,0.00%,$0.00,$0.33,13,92.86%,$4.29,$4.62
Wakefield Forest Elementary,5/16/2025,20016,String Cheese(1 Stick),9,0,9,10,8,0,8,$1.76,0,0.00%,$0.00,$1.76,2,20.00%,$0.44,$2.20
Waples Mill Elementary,5/16/2025,20001,1% White Milk(Each),35,5,40,12,12,0,12,$4.32,0,0.00%,$0.00,$4.32,0,0.00%,$0.00,$4.32
Waples Mill Elementary,5/16/2025,30008,Apple Juice(Each),50,5,55,40,20,0,20,$3.40,0,0.00%,$0.00,$3.40,20,50.00%,$3.40,$6.80
Waples Mill Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,30,15,0,15,$4.80,0,0.00%,$0.00,$4.80,15,50.00%,$4.80,$9.60
Waples Mill Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),5,2,7,8,7,0,7,$4.13,0,0.00%,$0.00,$4.13,1,12.50%,$0.59,$4.72
Waples Mill Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,5,15,5,3,0,3,$1.77,0,0.00%,$0.00,$1.77,2,40.00%,$1.18,$2.95
Waples Mill Elementary,5/16/2025,20009,Cream Cheese(Each),0,0,0,30,15,0,15,$4.35,0,0.00%,$0.00,$4.35,15,50.00%,$4.35,$8.70
Waples Mill Elementary,5/16/2025,20038,Fat Free White Milk(Each),20,5,25,8,8,0,8,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
Waples Mill Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),5,2,7,14,14,0,14,$8.26,0,0.00%,$0.00,$8.26,0,0.00%,$0.00,$8.26
Waples Mill Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),5,1,6,4,3,0,3,$2.97,0,0.00%,$0.00,$2.97,1,25.00%,$0.99,$3.96
Waples Mill Elementary,5/16/2025,30051,Natural Grape Jam(Packet),0,0,0,30,15,0,15,$1.35,0,0.00%,$0.00,$1.35,15,50.00%,$1.35,$2.70
Waples Mill Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),5,5,10,10,4,0,4,$1.36,0,0.00%,$0.00,$1.36,6,60.00%,$2.04,$3.40
Waples Mill Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),35,5,40,15,15,0,15,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55
Washington Mill Elementary,5/16/2025,20001,1% White Milk(Each),58,0,58,54,54,0,54,$19.44,0,0.00%,$0.00,$19.44,0,0.00%,$0.00,$19.44
Washington Mill Elementary,5/16/2025,30008,Apple Juice(Each),285,0,285,311,311,0,311,$52.87,0,0.00%,$0.00,$52.87,0,0.00%,$0.00,$52.87
Washington Mill Elementary,5/16/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,18,18,0,18,$3.24,0,0.00%,$0.00,$3.24,0,0.00%,$0.00,$3.24
Washington Mill Elementary,5/16/2025,60151,Blueberry Bread(1 square),200,0,200,206,206,0,206,$84.46,0,0.00%,$0.00,$84.46,0,0.00%,$0.00,$84.46
Washington Mill Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),140,0,140,105,105,0,105,$61.95,0,0.00%,$0.00,$61.95,0,0.00%,$0.00,$61.95
Washington Mill Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",73,0,73,12,12,0,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
Washington Mill Elementary,5/16/2025,20038,Fat Free White Milk(Each),12,0,12,10,10,0,10,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
Washington Mill Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),14,0,14,6,6,0,6,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Washington Mill Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),21,0,21,22,22,0,22,$7.26,0,0.00%,$0.00,$7.26,0,0.00%,$0.00,$7.26
Washington Mill Elementary,5/16/2025,20016,String Cheese(1 Stick),118,0,118,50,50,0,50,$11.00,0,0.00%,$0.00,$11.00,0,0.00%,$0.00,$11.00
Waynewood Elementary,5/16/2025,20001,1% White Milk(Each),6,0,6,10,9,0,9,$3.24,0,0.00%,$0.00,$3.24,1,10.00%,$0.36,$3.60
Waynewood Elementary,5/16/2025,30008,Apple Juice(Each),54,0,54,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Waynewood Elementary,5/16/2025,20031,Banana(Each),31,0,31,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,30,27,0,27,$11.07,0,0.00%,$0.00,$11.07,3,10.00%,$1.23,$12.30
Waynewood Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/16/2025,20038,Fat Free White Milk(Each),3,0,3,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,5,1,0,1,$0.99,0,0.00%,$0.00,$0.99,4,80.00%,$3.96,$4.95
Waynewood Elementary,5/16/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",0,0,0,6,5,0,5,$2.40,0,0.00%,$0.00,$2.40,1,16.67%,$0.48,$2.88
Waynewood Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),28,0,28,40,16,0,16,$2.72,0,0.00%,$0.00,$2.72,24,60.00%,$4.08,$6.80
Waynewood Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),7,0,7,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Waynewood Elementary,5/16/2025,20016,String Cheese(1 Stick),34,0,34,30,27,0,27,$5.94,0,0.00%,$0.00,$5.94,3,10.00%,$0.66,$6.60
West Potomac High,5/16/2025,20001,1% White Milk(Each),156,0,156,390,305,0,305,$109.80,0,0.00%,$0.00,$109.80,85,21.79%,$30.60,$140.40
West Potomac High,5/16/2025,30008,Apple Juice(Each),452,0,452,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/16/2025,20031,Banana(Each),306,0,306,260,175,0,175,$36.75,0,0.00%,$0.00,$36.75,85,32.69%,$17.85,$54.60
West Potomac High,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,298,257,0,257,$105.37,0,0.00%,$0.00,$105.37,41,13.76%,$16.81,$122.18
West Potomac High,5/16/2025,30004,Blueberry Chex Cereal(Each),18,0,18,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/16/2025,30006,Cinnamon Chex Cereal(Each),38,0,38,70,41,0,41,$24.19,0,0.00%,$0.00,$24.19,29,41.43%,$17.11,$41.30
West Potomac High,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",43,0,43,70,40,0,40,$23.60,0,0.00%,$0.00,$23.60,30,42.86%,$17.70,$41.30
West Potomac High,5/16/2025,20038,Fat Free White Milk(Each),9,0,9,60,11,0,11,$3.63,0,0.00%,$0.00,$3.63,49,81.67%,$16.17,$19.80
West Potomac High,5/16/2025,30003,Honey Cheerios Cereal(Each),51,0,51,70,42,0,42,$24.78,0,0.00%,$0.00,$24.78,28,40.00%,$16.52,$41.30
West Potomac High,5/16/2025,60034,Mandarin Orange Parfait(Parfait),82,0,82,55,49,0,49,$48.51,0,0.00%,$0.00,$48.51,6,10.91%,$5.94,$54.45
West Potomac High,5/16/2025,20017,Orange(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/16/2025,30009,Orange Tangerine Juice(Each),0,0,0,500,429,0,429,$72.93,0,0.00%,$0.00,$72.93,71,14.20%,$12.07,$85.00
West Potomac High,5/16/2025,20014,Red Delicious Apple(Each - serving),318,0,318,200,110,0,110,$36.30,0,0.00%,$0.00,$36.30,90,45.00%,$29.70,$66.00
West Potomac High,5/16/2025,20016,String Cheese(1 Stick),268,0,268,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Springfield Elementary,5/16/2025,20001,1% White Milk(Each),3,0,3,35,6,0,6,$2.16,0,0.00%,$0.00,$2.16,29,82.86%,$10.44,$12.60
West Springfield Elementary,5/16/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,1,1,0,1,$0.41,0,0.00%,$0.00,$0.41,0,0.00%,$0.00,$0.41
West Springfield Elementary,5/16/2025,30008,Apple Juice(Each),32,0,32,57,49,0,49,$8.33,0,0.00%,$0.00,$8.33,8,14.04%,$1.36,$9.69
West Springfield Elementary,5/16/2025,20031,Banana(Each),2,0,2,13,3,0,3,$0.63,0,0.00%,$0.00,$0.63,10,76.92%,$2.10,$2.73
West Springfield Elementary,5/16/2025,60151,Blueberry Bread(1 square),0,0,0,15,14,0,14,$5.74,1,6.67%,$0.41,$6.15,0,0.00%,$0.00,$6.15
West Springfield Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),7,0,7,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
West Springfield Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
West Springfield Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",8,0,8,8,8,0,8,$4.72,0,0.00%,$0.00,$4.72,0,0.00%,$0.00,$4.72
West Springfield Elementary,5/16/2025,20038,Fat Free White Milk(Each),0,0,0,16,2,0,2,$0.66,0,0.00%,$0.00,$0.66,14,87.50%,$4.62,$5.28
West Springfield Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),1,0,1,6,0,0,0,$0.00,0,0.00%,$0.00,$0.00,6,100.00%,$0.00,$0.00
West Springfield Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),1,0,1,14,2,0,2,$0.68,0,0.00%,$0.00,$0.68,12,85.71%,$4.08,$4.76
West Springfield Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),10,0,10,6,6,0,6,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
West Springfield Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),3,0,3,10,9,0,9,$2.97,0,0.00%,$0.00,$2.97,1,10.00%,$0.33,$3.30
West Springfield Elementary,5/16/2025,20016,String Cheese(1 Stick),6,0,6,15,15,0,15,$3.30,0,0.00%,$0.00,$3.30,0,0.00%,$0.00,$3.30
West Springfield High,5/16/2025,20001,1% White Milk(Each),50,0,50,50,23,2,25,$9.00,0,0.00%,$0.00,$9.00,25,50.00%,$9.00,$18.00
West Springfield High,5/16/2025,30008,Apple Juice(Each),120,0,120,120,81,15,96,$16.32,0,0.00%,$0.00,$16.32,24,20.00%,$4.08,$20.40
West Springfield High,5/16/2025,20008,Apple Slices(3 slices per 1/4 cup),20,0,20,25,19,3,22,$12.98,0,0.00%,$0.00,$12.98,3,12.00%,$1.77,$14.75
West Springfield High,5/16/2025,10020,Bagel(Bagel),50,0,50,50,29,5,34,$10.88,2,4.00%,$0.64,$11.52,14,28.00%,$4.48,$16.00
West Springfield High,5/16/2025,20031,Banana(Each),10,0,10,10,4,2,6,$1.26,0,0.00%,$0.00,$1.26,4,40.00%,$0.84,$2.10
West Springfield High,5/16/2025,30004,Blueberry Chex Cereal(Each),6,0,6,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
West Springfield High,5/16/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,15,11,1,12,$6.36,0,0.00%,$0.00,$6.36,3,20.00%,$1.59,$7.95
West Springfield High,5/16/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,8,2,1,3,$1.77,0,0.00%,$0.00,$1.77,5,62.50%,$2.95,$4.72
West Springfield High,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,13,10,1,11,$6.49,0,0.00%,$0.00,$6.49,2,15.38%,$1.18,$7.67
West Springfield High,5/16/2025,20009,Cream Cheese(Each),50,0,50,50,29,5,34,$9.86,0,0.00%,$0.00,$9.86,16,32.00%,$4.64,$14.50
West Springfield High,5/16/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,12,11,1,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64
West Springfield High,5/16/2025,20038,Fat Free White Milk(Each),50,0,50,50,3,1,4,$1.32,0,0.00%,$0.00,$1.32,46,92.00%,$15.18,$16.50
West Springfield High,5/16/2025,30046,Granola(1/4 cup),11,0,11,11,9,1,10,$2.30,0,0.00%,$0.00,$2.30,1,9.09%,$0.23,$2.53
West Springfield High,5/16/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,1,1,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
West Springfield High,5/16/2025,10041,Mini Maple Pancakes(Package),50,0,50,50,36,10,46,$17.94,0,0.00%,$0.00,$17.94,4,8.00%,$1.56,$19.50
West Springfield High,5/16/2025,30093,Natural Breakfast Syrup(Each),50,0,50,50,10,10,20,$4.00,0,0.00%,$0.00,$4.00,30,60.00%,$6.00,$10.00
West Springfield High,5/16/2025,30051,Natural Grape Jam(Packet),10,0,10,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
West Springfield High,5/16/2025,30009,Orange Tangerine Juice(Each),40,0,40,40,25,5,30,$5.10,0,0.00%,$0.00,$5.10,10,25.00%,$1.70,$6.80
West Springfield High,5/16/2025,60096,Strawberry Parfait(Parfait),11,0,11,11,9,1,10,$9.90,0,0.00%,$0.00,$9.90,1,9.09%,$0.99,$10.89
Westbriar Elementary,5/16/2025,20001,1% White Milk(Each),7,0,7,10,8,0,8,$2.88,0,0.00%,$0.00,$2.88,2,20.00%,$0.72,$3.60
Westbriar Elementary,5/16/2025,30008,Apple Juice(Each),17,0,17,25,20,0,20,$3.40,0,0.00%,$0.00,$3.40,5,20.00%,$0.85,$4.25
Westbriar Elementary,5/16/2025,10020,Bagel(Bagel),0,0,0,10,8,0,8,$2.56,0,0.00%,$0.00,$2.56,2,20.00%,$0.64,$3.20
Westbriar Elementary,5/16/2025,20031,Banana(Each),16,0,16,20,14,0,14,$2.94,0,0.00%,$0.00,$2.94,6,30.00%,$1.26,$4.20
Westbriar Elementary,5/16/2025,60151,Blueberry Bread(1 square),20,0,20,20,12,0,12,$4.92,8,40.00%,$3.28,$8.20,0,0.00%,$0.00,$8.20
Westbriar Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/16/2025,20009,Cream Cheese(Each),0,0,0,10,8,0,8,$2.32,0,0.00%,$0.00,$2.32,2,20.00%,$0.58,$2.90
Westbriar Elementary,5/16/2025,20038,Fat Free White Milk(Each),7,0,7,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30
Westbriar Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),3,0,3,6,2,0,2,$1.98,4,66.67%,$3.96,$5.94,0,0.00%,$0.00,$5.94
Westbriar Elementary,5/16/2025,30050,Natural Blackberry Jam(Packet),0,0,0,10,8,0,8,$1.20,0,0.00%,$0.00,$1.20,2,20.00%,$0.30,$1.50
Westbriar Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),15,0,15,25,22,0,22,$3.74,0,0.00%,$0.00,$3.74,3,12.00%,$0.51,$4.25
Westbriar Elementary,5/16/2025,20016,String Cheese(1 Stick),20,0,20,12,12,0,12,$2.64,0,0.00%,$0.00,$2.64,0,0.00%,$0.00,$2.64
WESTFIELD HS,5/16/2025,20001,1% White Milk(Each),30,0,30,46,26,0,26,$9.36,0,0.00%,$0.00,$9.36,20,43.48%,$7.20,$16.56
WESTFIELD HS,5/16/2025,60178,Apple Cinnamon Bread (Grain for entree)(1 square),0,0,0,55,53,1,54,$22.14,1,1.82%,$0.41,$22.55,0,0.00%,$0.00,$22.55
WESTFIELD HS,5/16/2025,30008,Apple Juice(Each),270,0,270,310,276,8,284,$48.28,0,0.00%,$0.00,$48.28,26,8.39%,$4.42,$52.70
WESTFIELD HS,5/16/2025,10020,Bagel(Bagel),0,0,0,135,112,2,114,$36.48,0,0.00%,$0.00,$36.48,21,15.56%,$6.72,$43.20
WESTFIELD HS,5/16/2025,30097,Bottled Water(Bottle),0,0,0,15,0,8,8,$0.00,0,0.00%,$0.00,$0.00,7,46.67%,$0.00,$0.00
WESTFIELD HS,5/16/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,28,23,2,25,$14.75,0,0.00%,$0.00,$14.75,3,10.71%,$1.77,$16.52
WESTFIELD HS,5/16/2025,20009,Cream Cheese(Each),0,0,0,135,112,2,114,$33.06,0,0.00%,$0.00,$33.06,21,15.56%,$6.09,$39.15
WESTFIELD HS,5/16/2025,20038,Fat Free White Milk(Each),12,0,12,65,18,0,18,$5.94,0,0.00%,$0.00,$5.94,47,72.31%,$15.51,$21.45
WESTFIELD HS,5/16/2025,30003,Honey Cheerios Cereal(Each),8,0,8,8,6,0,6,$3.54,0,0.00%,$0.00,$3.54,2,25.00%,$1.18,$4.72
WESTFIELD HS,5/16/2025,60034,Mandarin Orange Parfait(Parfait),25,0,25,25,21,0,21,$20.79,0,0.00%,$0.00,$20.79,4,16.00%,$3.96,$24.75
WESTFIELD HS,5/16/2025,10041,Mini Maple Pancakes(Package),0,0,0,73,65,3,68,$26.52,0,0.00%,$0.00,$26.52,5,6.85%,$1.95,$28.47
WESTFIELD HS,5/16/2025,20014,Red Delicious Apple(Each - serving),0,0,0,40,22,0,22,$7.26,0,0.00%,$0.00,$7.26,18,45.00%,$5.94,$13.20
WESTFIELD HS,5/16/2025,20016,String Cheese(1 Stick),61,0,61,55,53,1,54,$11.88,1,1.82%,$0.22,$12.10,0,0.00%,$0.00,$12.10
Westgate Elementary,5/16/2025,20001,1% White Milk(Each),37,0,37,41,34,0,34,$12.24,0,0.00%,$0.00,$12.24,7,17.07%,$2.52,$14.76
Westgate Elementary,5/16/2025,30008,Apple Juice(Each),85,0,85,120,80,0,80,$13.60,0,0.00%,$0.00,$13.60,40,33.33%,$6.80,$20.40
Westgate Elementary,5/16/2025,20031,Banana(Each),13,0,13,9,9,0,9,$1.89,0,0.00%,$0.00,$1.89,0,0.00%,$0.00,$1.89
Westgate Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),12,0,12,12,10,0,10,$5.90,0,0.00%,$0.00,$5.90,2,16.67%,$1.18,$7.08
Westgate Elementary,5/16/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,18,18,0,18,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Westgate Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),12,0,12,30,28,0,28,$16.52,0,0.00%,$0.00,$16.52,2,6.67%,$1.18,$17.70
Westgate Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",24,0,24,24,23,0,23,$13.57,0,0.00%,$0.00,$13.57,1,4.17%,$0.59,$14.16
Westgate Elementary,5/16/2025,20038,Fat Free White Milk(Each),8,0,8,12,10,0,10,$3.30,0,0.00%,$0.00,$3.30,2,16.67%,$0.66,$3.96
Westgate Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),24,0,24,30,27,0,27,$15.93,0,0.00%,$0.00,$15.93,3,10.00%,$1.77,$17.70
Westgate Elementary,5/16/2025,60149,Hot Turkey & Cheese(sandwich),0,0,0,12,8,0,8,$10.40,0,0.00%,$0.00,$10.40,4,33.33%,$5.20,$15.60
Westgate Elementary,5/16/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/16/2025,60034,Mandarin Orange Parfait(Parfait),4,0,4,8,4,0,4,$3.96,0,0.00%,$0.00,$3.96,4,50.00%,$3.96,$7.92
Westgate Elementary,5/16/2025,30051,Natural Grape Jam(Packet),6,0,6,20,2,0,2,$0.18,0,0.00%,$0.00,$0.18,18,90.00%,$1.62,$1.80
Westgate Elementary,5/16/2025,20017,Orange(6 Slices per 1/2 cup),9,0,9,15,13,0,13,$4.42,0,0.00%,$0.00,$4.42,2,13.33%,$0.68,$5.10
Westgate Elementary,5/16/2025,30009,Orange Tangerine Juice(Each),55,0,55,80,24,0,24,$4.08,0,0.00%,$0.00,$4.08,56,70.00%,$9.52,$13.60
Westgate Elementary,5/16/2025,60153,Pumpkin Bread(1 square),0,0,0,45,33,0,33,$13.53,0,0.00%,$0.00,$13.53,12,26.67%,$4.92,$18.45
Westgate Elementary,5/16/2025,20014,Red Delicious Apple(Each - serving),18,0,18,10,9,0,9,$2.97,0,0.00%,$0.00,$2.97,1,10.00%,$0.33,$3.30
Westgate Elementary,5/16/2025,20016,String Cheese(1 Stick),24,0,24,45,25,0,25,$5.50,0,0.00%,$0.00,$5.50,20,44.44%,$4.40,$9.90
Westlawn Elementary,5/16/2025,20001,1% White Milk(Each),66,0,66,152,152,0,152,$54.72,0,0.00%,$0.00,$54.72,0,0.00%,$0.00,$54.72
Westlawn Elementary,5/16/2025,30008,Apple Juice(Each),341,0,341,352,342,0,342,$58.14,0,0.00%,$0.00,$58.14,10,2.84%,$1.70,$59.84
Westlawn Elementary,5/16/2025,30004,Blueberry Chex Cereal(Each),33,0,33,50,50,0,50,$29.50,0,0.00%,$0.00,$29.50,0,0.00%,$0.00,$29.50
Westlawn Elementary,5/16/2025,60062,Chilled Pineapple(1/2 cup),29,0,29,30,30,0,30,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00
Westlawn Elementary,5/16/2025,30006,Cinnamon Chex Cereal(Each),6,0,6,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Westlawn Elementary,5/16/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",6,0,6,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
Westlawn Elementary,5/16/2025,60125,Egg and American Cheese on Biscuit(Sandwich),0,0,0,12,12,0,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64
Westlawn Elementary,5/16/2025,20038,Fat Free White Milk(Each),7,0,7,20,20,0,20,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60
Westlawn Elementary,5/16/2025,30003,Honey Cheerios Cereal(Each),7,0,7,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80
