School_Name,Date,Identifier,Name,Planned_Reimbursable,Planned_Non-Reimbursable,Planned_Total,Offered_Reimbursable,Offered_Non-Reimbursable,Offered_Total,Served_Reimbursable,Served_Non-Reimbursable,Served_Total,Discarded_Total,Discarded_Cost,Subtotal_Cost,Left_Over_Total,Left_Over_Percent_of_Offered,Left_Over_Cost,Production_Cost_Total
Waples Mill Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),5,2,7,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
Waples Mill Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,5,15,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Waples Mill Elementary,5/15/2025,30008,Apple Juice (Each),35,5,40,40,31,0,31,$5.27,0,0.00%,$0.00,$5.27,9,22.50%,$1.53,$6.80
Waples Mill Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),50,5,55,6,6,0,6,$1.02,0,0.00%,$0.00,$1.02,0,0.00%,$0.00,$1.02
Waples Mill Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waples Mill Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),5,1,6,2,2,0,2,$1.98,0,0.00%,$0.00,$1.98,0,0.00%,$0.00,$1.98
Washington Mill Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),218,0,218,230,230,0,230,$89.70,0,0.00%,$0.00,$89.70,0,0.00%,$0.00,$89.70
Washington Mill Elementary,5/15/2025,20001,1% White Milk (Each),64,0,64,80,80,0,80,$28.80,0,0.00%,$0.00,$28.80,0,0.00%,$0.00,$28.80
Washington Mill Elementary,5/15/2025,20031,Banana (Each),27,0,27,15,15,0,15,$3.15,0,0.00%,$0.00,$3.15,0,0.00%,$0.00,$3.15
Washington Mill Elementary,5/15/2025,20038,Fat Free White Milk (Each),13,0,13,24,24,0,24,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92
Washington Mill Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),111,0,111,99,99,0,99,$58.41,0,0.00%,$0.00,$58.41,0,0.00%,$0.00,$58.41
Washington Mill Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),81,0,81,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62
Washington Mill Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),327,0,327,341,341,0,341,$57.97,0,0.00%,$0.00,$57.97,0,0.00%,$0.00,$57.97
Washington Mill Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),18,0,18,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Washington Mill Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),12,0,12,12,12,0,12,$11.88,0,0.00%,$0.00,$11.88,0,0.00%,$0.00,$11.88
Waynewood Elementary,5/15/2025,10020,Bagel (Bagel),0,0,0,20,17,0,17,$5.44,0,0.00%,$0.00,$5.44,3,15.00%,$0.96,$6.40
Waynewood Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),41,0,41,20,18,0,18,$7.02,0,0.00%,$0.00,$7.02,2,10.00%,$0.78,$7.80
Waynewood Elementary,5/15/2025,20001,1% White Milk (Each),6,0,6,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60
Waynewood Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),7,0,7,20,10,0,10,$3.30,0,0.00%,$0.00,$3.30,10,50.00%,$3.30,$6.60
Waynewood Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),10,0,10,10,2,0,2,$0.68,0,0.00%,$0.00,$0.68,8,80.00%,$2.72,$3.40
Waynewood Elementary,5/15/2025,20031,Banana (Each),31,0,31,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/15/2025,20038,Fat Free White Milk (Each),3,0,3,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65
Waynewood Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),7,0,7,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Waynewood Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Waynewood Elementary,5/15/2025,30008,Apple Juice (Each),54,0,54,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80
Waynewood Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),28,0,28,40,24,0,24,$4.08,0,0.00%,$0.00,$4.08,16,40.00%,$2.72,$6.80
Waynewood Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),5,0,5,6,1,0,1,$0.99,0,0.00%,$0.00,$0.99,5,83.33%,$4.95,$5.94
Waynewood Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),15,0,15,10,7,0,7,$3.29,0,0.00%,$0.00,$3.29,3,30.00%,$1.41,$4.70
West Potomac High,5/15/2025,10041,Mini Maple Pancakes (Package),218,0,218,260,238,0,238,$92.82,0,0.00%,$0.00,$92.82,22,8.46%,$8.58,$101.40
West Potomac High,5/15/2025,20001,1% White Milk (Each),156,0,156,399,189,0,189,$68.04,0,0.00%,$0.00,$68.04,210,52.63%,$75.60,$143.64
West Potomac High,5/15/2025,20014,Red Delicious Apple (Each - serving),318,0,318,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/15/2025,20017,Orange (6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/15/2025,20031,Banana (Each),306,0,306,450,252,0,252,$52.92,0,0.00%,$0.00,$52.92,198,44.00%,$41.58,$94.50
West Potomac High,5/15/2025,20038,Fat Free White Milk (Each),9,0,9,50,3,0,3,$0.99,0,0.00%,$0.00,$0.99,47,94.00%,$15.51,$16.50
West Potomac High,5/15/2025,30003,Honey Cheerios Cereal (Each),51,0,51,70,31,0,31,$18.29,0,0.00%,$0.00,$18.29,39,55.71%,$23.01,$41.30
West Potomac High,5/15/2025,30004,Blueberry Chex Cereal (Each),18,0,18,20,0,0,0,$0.00,0,0.00%,$0.00,$0.00,20,100.00%,$0.00,$0.00
West Potomac High,5/15/2025,30006,Cinnamon Chex Cereal (Each),38,0,38,60,30,0,30,$17.70,0,0.00%,$0.00,$17.70,30,50.00%,$17.70,$35.40
West Potomac High,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",43,0,43,75,47,0,47,$27.73,0,0.00%,$0.00,$27.73,28,37.33%,$16.52,$44.25
West Potomac High,5/15/2025,30008,Apple Juice (Each),452,0,452,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
West Potomac High,5/15/2025,30009,Orange Tangerine Juice (Each),0,0,0,450,349,0,349,$59.33,0,0.00%,$0.00,$59.33,101,22.44%,$17.17,$76.50
West Potomac High,5/15/2025,60096,Strawberry Parfait (Parfait),44,0,44,15,3,0,3,$2.97,0,0.00%,$0.00,$2.97,12,80.00%,$11.88,$14.85
West Potomac High,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),105,0,105,260,238,0,238,$111.86,0,0.00%,$0.00,$111.86,22,8.46%,$10.34,$122.20
West Springfield Elementary,5/15/2025,10021,Apple Cinnamon Bread (1oz Grain (1/64 Baked Pan)),0,0,0,21,9,0,9,$3.69,0,0.00%,$0.00,$3.69,12,57.14%,$4.92,$8.61
West Springfield Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),23,0,23,27,23,0,23,$8.97,0,0.00%,$0.00,$8.97,4,14.81%,$1.56,$10.53
West Springfield Elementary,5/15/2025,20001,1% White Milk (Each),3,0,3,55,1,0,1,$0.36,0,0.00%,$0.00,$0.36,54,98.18%,$19.44,$19.80
West Springfield Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),3,0,3,12,2,0,2,$0.66,0,0.00%,$0.00,$0.66,10,83.33%,$3.30,$3.96
West Springfield Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),1,0,1,17,1,0,1,$0.34,0,0.00%,$0.00,$0.34,16,94.12%,$5.44,$5.78
West Springfield Elementary,5/15/2025,20031,Banana (Each),2,0,2,15,4,0,4,$0.84,0,0.00%,$0.00,$0.84,11,73.33%,$2.31,$3.15
West Springfield Elementary,5/15/2025,20038,Fat Free White Milk (Each),0,0,0,23,2,0,2,$0.66,0,0.00%,$0.00,$0.66,21,91.30%,$6.93,$7.59
West Springfield Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),8,0,8,6,6,0,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),7,0,7,6,1,0,1,$0.59,0,0.00%,$0.00,$0.59,5,83.33%,$2.95,$3.54
West Springfield Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),5,0,5,6,2,0,2,$1.18,0,0.00%,$0.00,$1.18,4,66.67%,$2.36,$3.54
West Springfield Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",8,0,8,6,4,0,4,$2.36,0,0.00%,$0.00,$2.36,2,33.33%,$1.18,$3.54
West Springfield Elementary,5/15/2025,30008,Apple Juice (Each),31,0,31,59,37,0,37,$6.29,0,0.00%,$0.00,$6.29,22,37.29%,$3.74,$10.03
West Springfield Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),10,0,10,24,15,0,15,$2.55,0,0.00%,$0.00,$2.55,9,37.50%,$1.53,$4.08
West Springfield Elementary,5/15/2025,60034,Mandarin Orange Parfait (Parfait),0,0,0,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
West Springfield Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),3,0,3,6,1,0,1,$0.47,0,0.00%,$0.00,$0.47,5,83.33%,$2.35,$2.82
West Springfield Elementary,5/15/2025,60164,"Sandwich, Breakfast. Bagel, Turkey Sausage (Sandwich)",0,0,0,6,1,0,1,$0.54,0,0.00%,$0.00,$0.54,5,83.33%,$2.70,$3.24
West Springfield High,5/15/2025,10020,Bagel (Bagel),50,0,50,50,41,5,46,$14.72,0,0.00%,$0.00,$14.72,4,8.00%,$1.28,$16.00
West Springfield High,5/15/2025,10041,Mini Maple Pancakes (Package),50,0,50,55,43,10,53,$20.67,0,0.00%,$0.00,$20.67,2,3.64%,$0.78,$21.45
West Springfield High,5/15/2025,20001,1% White Milk (Each),50,0,50,50,24,4,28,$10.08,0,0.00%,$0.00,$10.08,22,44.00%,$7.92,$18.00
West Springfield High,5/15/2025,20008,Apple Slices (3 slices per 1/4 cup),20,0,20,25,20,3,23,$13.57,0,0.00%,$0.00,$13.57,2,8.00%,$1.18,$14.75
West Springfield High,5/15/2025,20009,Cream Cheese (Each),50,0,50,50,41,5,46,$13.34,0,0.00%,$0.00,$13.34,4,8.00%,$1.16,$14.50
West Springfield High,5/15/2025,20031,Banana (Each),10,0,10,10,8,2,10,$2.10,0,0.00%,$0.00,$2.10,0,0.00%,$0.00,$2.10
West Springfield High,5/15/2025,20038,Fat Free White Milk (Each),50,0,50,50,5,1,6,$1.98,0,0.00%,$0.00,$1.98,44,88.00%,$14.52,$16.50
West Springfield High,5/15/2025,30003,Honey Cheerios Cereal (Each),8,0,8,8,1,1,2,$1.18,0,0.00%,$0.00,$1.18,6,75.00%,$3.54,$4.72
West Springfield High,5/15/2025,30004,Blueberry Chex Cereal (Each),6,0,6,6,2,1,3,$1.77,0,0.00%,$0.00,$1.77,3,50.00%,$1.77,$3.54
West Springfield High,5/15/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,6,5,1,6,$3.54,0,0.00%,$0.00,$3.54,0,0.00%,$0.00,$3.54
West Springfield High,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",10,0,10,12,11,1,12,$7.08,0,0.00%,$0.00,$7.08,0,0.00%,$0.00,$7.08
West Springfield High,5/15/2025,30008,Apple Juice (Each),120,0,120,140,98,30,128,$21.76,0,0.00%,$0.00,$21.76,12,8.57%,$2.04,$23.80
West Springfield High,5/15/2025,30009,Orange Tangerine Juice (Each),40,0,40,40,31,5,36,$6.12,0,0.00%,$0.00,$6.12,4,10.00%,$0.68,$6.80
West Springfield High,5/15/2025,30046,Granola (1/4 cup),11,0,11,13,11,1,12,$2.76,0,0.00%,$0.00,$2.76,1,7.69%,$0.23,$2.99
West Springfield High,5/15/2025,30051,Natural Grape Jam (Packet),10,0,10,10,4,0,4,$0.36,0,0.00%,$0.00,$0.36,6,60.00%,$0.54,$0.90
West Springfield High,5/15/2025,30093,Natural Breakfast Syrup (Each),50,0,50,50,25,5,30,$6.00,0,0.00%,$0.00,$6.00,20,40.00%,$4.00,$10.00
West Springfield High,5/15/2025,60096,Strawberry Parfait (Parfait),11,0,11,13,11,1,12,$11.88,0,0.00%,$0.00,$11.88,1,7.69%,$0.99,$12.87
West Springfield High,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),20,0,20,25,12,1,13,$6.11,0,0.00%,$0.00,$6.11,12,48.00%,$5.64,$11.75
Westbriar Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/15/2025,20001,1% White Milk (Each),7,0,7,10,6,0,6,$2.16,0,0.00%,$0.00,$2.16,4,40.00%,$1.44,$3.60
Westbriar Elementary,5/15/2025,20016,String Cheese (1 Stick),0,0,0,15,9,0,9,$1.98,0,0.00%,$0.00,$1.98,6,40.00%,$1.32,$3.30
Westbriar Elementary,5/15/2025,20031,Banana (Each),16,0,16,20,16,0,16,$3.36,0,0.00%,$0.00,$3.36,4,20.00%,$0.84,$4.20
Westbriar Elementary,5/15/2025,20038,Fat Free White Milk (Each),7,0,7,10,4,0,4,$1.32,0,0.00%,$0.00,$1.32,6,60.00%,$1.98,$3.30
Westbriar Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Westbriar Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",6,0,6,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90
Westbriar Elementary,5/15/2025,30008,Apple Juice (Each),17,0,17,15,15,0,15,$2.55,0,0.00%,$0.00,$2.55,0,0.00%,$0.00,$2.55
Westbriar Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),15,0,15,20,14,0,14,$2.38,0,0.00%,$0.00,$2.38,6,30.00%,$1.02,$3.40
Westbriar Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westbriar Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),15,0,15,10,2,0,2,$0.94,8,80.00%,$3.76,$4.70,0,0.00%,$0.00,$4.70
Westbriar Elementary,5/15/2025,60178,Apple Cinnamon Bread (Grain for entree) (1 square),0,0,0,15,9,0,9,$3.69,6,40.00%,$2.46,$6.15,0,0.00%,$0.00,$6.15
Westgate Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),90,0,90,93,91,0,91,$35.49,0,0.00%,$0.00,$35.49,2,2.15%,$0.78,$36.27
Westgate Elementary,5/15/2025,20001,1% White Milk (Each),35,0,35,41,23,0,23,$8.28,0,0.00%,$0.00,$8.28,18,43.90%,$6.48,$14.76
Westgate Elementary,5/15/2025,20008,Apple Slices (3 slices per 1/4 cup),0,0,0,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Westgate Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),10,0,10,11,10,0,10,$3.40,0,0.00%,$0.00,$3.40,1,9.09%,$0.34,$3.74
Westgate Elementary,5/15/2025,20031,Banana (Each),14,0,14,20,18,0,18,$3.78,0,0.00%,$0.00,$3.78,2,10.00%,$0.42,$4.20
Westgate Elementary,5/15/2025,20038,Fat Free White Milk (Each),7,0,7,12,7,0,7,$2.31,0,0.00%,$0.00,$2.31,5,41.67%,$1.65,$3.96
Westgate Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16
Westgate Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),18,0,18,24,11,0,11,$6.49,0,0.00%,$0.00,$6.49,13,54.17%,$7.67,$14.16
Westgate Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),5,0,5,12,5,0,5,$2.95,0,0.00%,$0.00,$2.95,7,58.33%,$4.13,$7.08
Westgate Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),4,0,4,12,8,0,8,$4.72,0,0.00%,$0.00,$4.72,4,33.33%,$2.36,$7.08
Westgate Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",19,0,19,24,8,0,8,$4.72,1,4.17%,$0.59,$5.31,15,62.50%,$8.85,$14.16
Westgate Elementary,5/15/2025,30008,Apple Juice (Each),85,0,85,120,85,0,85,$14.45,0,0.00%,$0.00,$14.45,35,29.17%,$5.95,$20.40
Westgate Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),55,0,55,80,31,0,31,$5.27,0,0.00%,$0.00,$5.27,49,61.25%,$8.33,$13.60
Westgate Elementary,5/15/2025,30051,Natural Grape Jam (Packet),0,0,0,12,2,0,2,$0.18,0,0.00%,$0.00,$0.18,10,83.33%,$0.90,$1.08
Westgate Elementary,5/15/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,18,17,0,17,$5.78,0,0.00%,$0.00,$5.78,1,5.56%,$0.34,$6.12
Westgate Elementary,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,18,12,0,12,$2.40,0,0.00%,$0.00,$2.40,6,33.33%,$1.20,$3.60
Westgate Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),6,0,6,8,0,0,0,$0.00,0,0.00%,$0.00,$0.00,8,100.00%,$0.00,$0.00
Westgate Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),8,0,8,12,12,0,12,$5.64,0,0.00%,$0.00,$5.64,0,0.00%,$0.00,$5.64
Westlawn Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),230,0,230,215,213,0,213,$83.07,0,0.00%,$0.00,$83.07,2,0.93%,$0.78,$83.85
Westlawn Elementary,5/15/2025,20001,1% White Milk (Each),77,0,77,100,71,0,71,$25.56,0,0.00%,$0.00,$25.56,29,29.00%,$10.44,$36.00
Westlawn Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Westlawn Elementary,5/15/2025,20031,Banana (Each),61,0,61,60,44,0,44,$9.24,0,0.00%,$0.00,$9.24,16,26.67%,$3.36,$12.60
Westlawn Elementary,5/15/2025,20038,Fat Free White Milk (Each),9,0,9,20,9,0,9,$2.97,0,0.00%,$0.00,$2.97,11,55.00%,$3.63,$6.60
Westlawn Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Westlawn Elementary,5/15/2025,30003,Honey Cheerios Cereal (Each),7,0,7,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Westlawn Elementary,5/15/2025,30004,Blueberry Chex Cereal (Each),3,0,3,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90
Westlawn Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),6,0,6,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90
Westlawn Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",6,0,6,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90
Westlawn Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),400,0,400,352,336,0,336,$57.12,0,0.00%,$0.00,$57.12,16,4.55%,$2.72,$59.84
Westlawn Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),30,0,30,30,30,0,30,$15.30,0,0.00%,$0.00,$15.30,0,0.00%,$0.00,$15.30
Westlawn Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),29,0,29,25,20,0,20,$19.80,0,0.00%,$0.00,$19.80,5,20.00%,$4.95,$24.75
Westlawn Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),64,0,64,84,72,0,72,$33.84,0,0.00%,$0.00,$33.84,12,14.29%,$5.64,$39.48
Weyanoke Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),241,0,241,196,196,0,196,$76.44,0,0.00%,$0.00,$76.44,0,0.00%,$0.00,$76.44
Weyanoke Elementary,5/15/2025,20001,1% White Milk (Each),108,0,108,136,93,0,93,$33.48,0,0.00%,$0.00,$33.48,43,31.62%,$15.48,$48.96
Weyanoke Elementary,5/15/2025,20015,Golden Delicious Apple (Each),0,0,0,24,24,0,24,$7.44,0,0.00%,$0.00,$7.44,0,0.00%,$0.00,$7.44
Weyanoke Elementary,5/15/2025,20017,Orange (6 Slices per 1/2 cup),29,0,29,24,18,0,18,$6.12,0,0.00%,$0.00,$6.12,6,25.00%,$2.04,$8.16
Weyanoke Elementary,5/15/2025,20031,Banana (Each),28,0,28,24,23,0,23,$4.83,0,0.00%,$0.00,$4.83,1,4.17%,$0.21,$5.04
Weyanoke Elementary,5/15/2025,20038,Fat Free White Milk (Each),12,0,12,5,5,0,5,$1.65,0,0.00%,$0.00,$1.65,0,0.00%,$0.00,$1.65
Weyanoke Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",2,0,2,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
Weyanoke Elementary,5/15/2025,20053,"Egg, Hard Boiled, Bulk pouch (Each)",1,0,1,1,1,0,1,$0.28,0,0.00%,$0.00,$0.28,0,0.00%,$0.00,$0.28
Weyanoke Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,54,54,0,54,$31.86,0,0.00%,$0.00,$31.86,0,0.00%,$0.00,$31.86
Weyanoke Elementary,5/15/2025,30008,Apple Juice (Each),246,0,246,167,160,0,160,$27.20,0,0.00%,$0.00,$27.20,7,4.19%,$1.19,$28.39
Weyanoke Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),253,0,253,160,140,0,140,$23.80,0,0.00%,$0.00,$23.80,20,12.50%,$3.40,$27.20
Weyanoke Elementary,5/15/2025,30037,IW Applesauce Cup (Each),1,0,1,1,1,0,1,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Weyanoke Elementary,5/15/2025,30061,Chilled Mandarin Oranges (1/2 cup (drained)),0,0,0,36,36,0,36,$12.24,0,0.00%,$0.00,$12.24,0,0.00%,$0.00,$12.24
Weyanoke Elementary,5/15/2025,30093,Natural Breakfast Syrup (Each),0,0,0,160,128,0,128,$25.60,0,0.00%,$0.00,$25.60,32,20.00%,$6.40,$32.00
Weyanoke Elementary,5/15/2025,60099,"Parfait, Triple Berry (Parfait)",0,0,0,12,11,0,11,$7.48,0,0.00%,$0.00,$7.48,1,8.33%,$0.68,$8.16
Weyanoke Elementary,5/15/2025,60165,Egg and American Cheese on Bagel (Sandwich),0,0,0,76,44,0,44,$25.52,0,0.00%,$0.00,$25.52,32,42.11%,$18.56,$44.08
White Oaks Elementary,5/15/2025,10041,Mini Maple Pancakes (Package),86,0,86,110,92,0,92,$35.88,0,0.00%,$0.00,$35.88,18,16.36%,$7.02,$42.90
White Oaks Elementary,5/15/2025,20001,1% White Milk (Each),36,0,36,49,41,0,41,$14.76,0,0.00%,$0.00,$14.76,8,16.33%,$2.88,$17.64
White Oaks Elementary,5/15/2025,20014,Red Delicious Apple (Each - serving),14,0,14,20,15,0,15,$4.95,0,0.00%,$0.00,$4.95,5,25.00%,$1.65,$6.60
White Oaks Elementary,5/15/2025,20043,"Lactose Free, White Milk (Each)",0,0,0,1,1,0,1,$0.58,0,0.00%,$0.00,$0.58,0,0.00%,$0.00,$0.58
White Oaks Elementary,5/15/2025,30006,Cinnamon Chex Cereal (Each),10,0,10,20,10,0,10,$5.90,0,0.00%,$0.00,$5.90,10,50.00%,$5.90,$11.80
White Oaks Elementary,5/15/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar (Each)",22,0,22,20,16,0,16,$9.44,0,0.00%,$0.00,$9.44,4,20.00%,$2.36,$11.80
White Oaks Elementary,5/15/2025,30008,Apple Juice (Each),76,0,76,80,72,7,79,$13.43,0,0.00%,$0.00,$13.43,1,1.25%,$0.17,$13.60
White Oaks Elementary,5/15/2025,30009,Orange Tangerine Juice (Each),33,0,33,46,38,0,38,$6.46,0,0.00%,$0.00,$6.46,8,17.39%,$1.36,$7.82
White Oaks Elementary,5/15/2025,30068,Chilled Peaches (1/2 cup (drained)),25,0,25,20,20,0,20,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20
White Oaks Elementary,5/15/2025,60096,Strawberry Parfait (Parfait),4,0,4,5,4,0,4,$3.96,0,0.00%,$0.00,$3.96,1,20.00%,$0.99,$4.95
White Oaks Elementary,5/15/2025,60125,Egg and American Cheese on Biscuit (Sandwich),1,0,1,5,2,0,2,$0.94,3,60.00%,$1.41,$2.35,0,0.00%,$0.00,$2.35
Whitman Middle School,5/15/2025,10041,Mini Maple Pancakes (Package),97,0,97,72,72,0,72,$28.08,0,0.00%,$0.00,$28.08,0,0.00%,$0.00,$28.08
Whitman Middle School,5/15/2025,20001,1% White Milk (Each),12,0,12,90,10,0,10,$3.60,0,0.00%,$0.00,$3.60,80,88.89%,$28.80,$32.40
Whitman Middle School,5/15/2025,20038,Fat Free White Milk (Each),5,0,5,99,5,0,5,$1.65,0,0.00%,$0.00,$1.65,94,94.95%,$31.02,$32.67
