School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Key Middle,5/07/2025,20001,1% White Milk(Each),38,0,38,109,45,0,45,$16.20,0,0.00%,$0.00,$16.20,64,58.72%,$23.04,$39.24,,,,
Key Middle,5/07/2025,20014,Red Delicious Apple(Each - serving),41,0,41,40,37,0,37,$12.21,0,0.00%,$0.00,$12.21,3,7.50%,$0.99,$13.20,,,,
Key Middle,5/07/2025,20016,String Cheese(1 Stick),41,0,41,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Key Middle,5/07/2025,20038,Fat Free White Milk(Each),12,0,12,25,5,0,5,$1.65,0,0.00%,$0.00,$1.65,20,80.00%,$6.60,$8.25,,,,
Key Middle,5/07/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,5,4,0,4,$0.00,0,0.00%,$0.00,$0.00,1,20.00%,$0.00,$0.00,,,,
Key Middle,5/07/2025,30003,Honey Cheerios Cereal(Each),9,0,9,18,16,0,16,$9.44,0,0.00%,$0.00,$9.44,2,11.11%,$1.18,$10.62,,,,
Key Middle,5/07/2025,30004,Blueberry Chex Cereal(Each),7,0,7,18,14,0,14,$8.26,0,0.00%,$0.00,$8.26,4,22.22%,$2.36,$10.62,,,,
Key Middle,5/07/2025,30006,Cinnamon Chex Cereal(Each),15,0,15,18,15,0,15,$8.85,0,0.00%,$0.00,$8.85,3,16.67%,$1.77,$10.62,,,,
Key Middle,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",15,0,15,18,18,0,18,$10.62,0,0.00%,$0.00,$10.62,0,0.00%,$0.00,$10.62,,,,
Key Middle,5/07/2025,30008,Apple Juice(Each),93,0,93,95,89,0,89,$15.13,0,0.00%,$0.00,$15.13,6,6.32%,$1.02,$16.15,,,,
Key Middle,5/07/2025,30009,Orange Tangerine Juice(Each),14,0,14,72,71,0,71,$12.07,0,0.00%,$0.00,$12.07,1,1.39%,$0.17,$12.24,,,,
Key Middle,5/07/2025,30037,IW Applesauce Cup(Each),0,0,0,2,2,0,2,$0.54,0,0.00%,$0.00,$0.54,0,0.00%,$0.00,$0.54,,,,
Key Middle,5/07/2025,60034,Mandarin Orange Parfait(Parfait),8,0,8,12,11,0,11,$10.89,0,0.00%,$0.00,$10.89,1,8.33%,$0.99,$11.88,,,,
Key Middle,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),30,0,30,48,48,0,48,$25.44,0,0.00%,$0.00,$25.44,0,0.00%,$0.00,$25.44,,,,
Kilmer Middle,5/07/2025,10020,Bagel(Bagel),10,0,10,10,9,0,9,$2.88,1,10.00%,$0.32,$3.20,0,0.00%,$0.00,$3.20,,,,
Kilmer Middle,5/07/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,32,32,0,32,$13.12,0,0.00%,$0.00,$13.12,0,0.00%,$0.00,$13.12,,,,
Kilmer Middle,5/07/2025,10041,Mini Maple Pancakes(Package),20,0,20,25,25,0,25,$9.75,0,0.00%,$0.00,$9.75,0,0.00%,$0.00,$9.75,,,,
Kilmer Middle,5/07/2025,20001,1% White Milk(Each),47,0,47,40,32,0,32,$11.52,0,0.00%,$0.00,$11.52,8,20.00%,$2.88,$14.40,,,,
Kilmer Middle,5/07/2025,20009,Cream Cheese(Each),10,0,10,10,9,0,9,$2.61,0,0.00%,$0.00,$2.61,1,10.00%,$0.29,$2.90,,,,
Kilmer Middle,5/07/2025,20016,String Cheese(1 Stick),41,0,41,32,32,0,32,$7.04,0,0.00%,$0.00,$7.04,0,0.00%,$0.00,$7.04,,,,
Kilmer Middle,5/07/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,29,29,0,29,$9.86,0,0.00%,$0.00,$9.86,0,0.00%,$0.00,$9.86,,,,
Kilmer Middle,5/07/2025,20031,Banana(Each),40,0,40,10,6,0,6,$1.26,0,0.00%,$0.00,$1.26,4,40.00%,$0.84,$2.10,,,,
Kilmer Middle,5/07/2025,20032,Strawberry Banana Yogurt(each),1,0,1,1,1,0,1,$0.35,0,0.00%,$0.00,$0.35,0,0.00%,$0.00,$0.35,,,,
Kilmer Middle,5/07/2025,20038,Fat Free White Milk(Each),5,0,5,5,2,0,2,$0.66,0,0.00%,$0.00,$0.66,3,60.00%,$0.99,$1.65,,,,
Kilmer Middle,5/07/2025,30003,Honey Cheerios Cereal(Each),3,0,3,4,2,0,2,$1.18,0,0.00%,$0.00,$1.18,2,50.00%,$1.18,$2.36,,,,
Kilmer Middle,5/07/2025,30004,Blueberry Chex Cereal(Each),3,0,3,4,4,0,4,$2.36,0,0.00%,$0.00,$2.36,0,0.00%,$0.00,$2.36,,,,
Kilmer Middle,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",9,0,9,10,9,0,9,$5.31,0,0.00%,$0.00,$5.31,1,10.00%,$0.59,$5.90,,,,
Kilmer Middle,5/07/2025,30008,Apple Juice(Each),81,0,81,80,77,0,77,$13.09,0,0.00%,$0.00,$13.09,3,3.75%,$0.51,$13.60,,,,
Kilmer Middle,5/07/2025,30009,Orange Tangerine Juice(Each),25,0,25,25,16,0,16,$2.72,0,0.00%,$0.00,$2.72,9,36.00%,$1.53,$4.25,,,,
Kilmer Middle,5/07/2025,30020,Applesauce(1/2 Cup),0,0,0,1,1,0,1,$0.21,0,0.00%,$0.00,$0.21,0,0.00%,$0.00,$0.21,,,,
Kilmer Middle,5/07/2025,30093,Natural Breakfast Syrup(Each),10,0,10,20,5,0,5,$1.00,0,0.00%,$0.00,$1.00,15,75.00%,$3.00,$4.00,,,,
Kilmer Middle,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),20,0,20,35,15,0,15,$7.95,0,0.00%,$0.00,$7.95,20,57.14%,$10.60,$18.55,,,,
Kings Glen Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,18,0,18,$7.02,0,0.00%,$0.00,$7.02,2,10.00%,$0.78,$7.80,,,,
Kings Glen Elementary,5/07/2025,20001,1% White Milk(Each),5,0,5,20,4,1,5,$1.80,0,0.00%,$0.00,$1.80,15,75.00%,$5.40,$7.20,,,,
Kings Glen Elementary,5/07/2025,20031,Banana(Each),11,0,11,15,10,0,10,$2.10,0,0.00%,$0.00,$2.10,5,33.33%,$1.05,$3.15,,,,
Kings Glen Elementary,5/07/2025,20038,Fat Free White Milk(Each),5,0,5,20,5,0,5,$1.65,0,0.00%,$0.00,$1.65,15,75.00%,$4.95,$6.60,,,,
Kings Glen Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),5,0,5,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Kings Glen Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,10,5,0,5,$2.95,0,0.00%,$0.00,$2.95,5,50.00%,$2.95,$5.90,,,,
Kings Glen Elementary,5/07/2025,30008,Apple Juice(Each),44,0,44,60,45,11,56,$9.52,0,0.00%,$0.00,$9.52,4,6.67%,$0.68,$10.20,,,,
Kings Glen Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,25,16,8,24,$12.72,0,0.00%,$0.00,$12.72,1,4.00%,$0.53,$13.25,,,,
Kings Park Elementary,5/07/2025,10020,Bagel(Bagel),0,0,0,30,28,0,28,$8.96,0,0.00%,$0.00,$8.96,2,6.67%,$0.64,$9.60,,,,
Kings Park Elementary,5/07/2025,10023,Blueberry Bread(1oz Grain (1/64 Baked Pan)),0,0,0,20,11,0,11,$4.51,0,0.00%,$0.00,$4.51,9,45.00%,$3.69,$8.20,,,,
Kings Park Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,50,46,0,46,$17.94,0,0.00%,$0.00,$17.94,4,8.00%,$1.56,$19.50,,,,
Kings Park Elementary,5/07/2025,20001,1% White Milk(Each),107,0,107,104,88,1,89,$32.04,0,0.00%,$0.00,$32.04,15,14.42%,$5.40,$37.44,,,,
Kings Park Elementary,5/07/2025,20009,Cream Cheese(Each),0,0,0,30,25,0,25,$7.25,0,0.00%,$0.00,$7.25,5,16.67%,$1.45,$8.70,,,,
Kings Park Elementary,5/07/2025,20016,String Cheese(1 Stick),24,0,24,20,11,0,11,$2.42,0,0.00%,$0.00,$2.42,9,45.00%,$1.98,$4.40,,,,
Kings Park Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),84,0,84,75,63,0,63,$21.42,0,0.00%,$0.00,$21.42,12,16.00%,$4.08,$25.50,,,,
Kings Park Elementary,5/07/2025,20031,Banana(Each),83,0,83,59,49,0,49,$10.29,0,0.00%,$0.00,$10.29,10,16.95%,$2.10,$12.39,,,,
Kings Park Elementary,5/07/2025,20038,Fat Free White Milk(Each),23,0,23,45,25,0,25,$8.25,0,0.00%,$0.00,$8.25,20,44.44%,$6.60,$14.85,,,,
Kings Park Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),41,0,41,54,36,0,36,$21.24,0,0.00%,$0.00,$21.24,18,33.33%,$10.62,$31.86,,,,
Kings Park Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),8,0,8,20,4,0,4,$2.36,0,0.00%,$0.00,$2.36,16,80.00%,$9.44,$11.80,,,,
Kings Park Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,5,0,5,$2.95,0,0.00%,$0.00,$2.95,15,75.00%,$8.85,$11.80,,,,
Kings Park Elementary,5/07/2025,30008,Apple Juice(Each),96,0,96,96,83,1,84,$14.28,0,0.00%,$0.00,$14.28,12,12.50%,$2.04,$16.32,,,,
Kings Park Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),65,0,65,75,65,0,65,$11.05,0,0.00%,$0.00,$11.05,10,13.33%,$1.70,$12.75,,,,
Kings Park Elementary,5/07/2025,30034,Graham Crackers(Package),0,0,0,20,5,0,5,$0.70,0,0.00%,$0.00,$0.70,15,75.00%,$2.10,$2.80,,,,
Kings Park Elementary,5/07/2025,30051,Natural Grape Jam(Packet),0,0,0,30,20,0,20,$1.80,0,0.00%,$0.00,$1.80,10,33.33%,$0.90,$2.70,,,,
Kings Park Elementary,5/07/2025,30093,Natural Breakfast Syrup(Each),0,0,0,50,42,0,42,$8.40,0,0.00%,$0.00,$8.40,8,16.00%,$1.60,$10.00,,,,
Kings Park Elementary,5/07/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,19,9,0,9,$3.42,0,0.00%,$0.00,$3.42,10,52.63%,$3.80,$7.22,,,,
Kings Park Elementary,5/07/2025,30181,"Cereal, Cinnamon Toast Crunch 1 oz (Sub)(Each)",0,0,0,30,15,0,15,$4.80,0,0.00%,$0.00,$4.80,15,50.00%,$4.80,$9.60,,,,
Kings Park Elementary,5/07/2025,60096,Strawberry Parfait(Parfait),0,0,0,5,3,0,3,$2.97,0,0.00%,$0.00,$2.97,2,40.00%,$1.98,$4.95,,,,
Kings Park Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,22,22,0,22,$11.66,0,0.00%,$0.00,$11.66,0,0.00%,$0.00,$11.66,,,,
Lake Anne Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",45,0,45,60,55,0,55,$22.55,0,0.00%,$0.00,$22.55,5,8.33%,$2.05,$24.60,,,,
Lake Anne Elementary,5/07/2025,20001,1% White Milk(Each),50,0,50,49,44,0,44,$15.84,0,0.00%,$0.00,$15.84,5,10.20%,$1.80,$17.64,,,,
Lake Anne Elementary,5/07/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,30,20,0,20,$11.80,0,0.00%,$0.00,$11.80,10,33.33%,$5.90,$17.70,,,,
Lake Anne Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),40,0,40,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Lake Anne Elementary,5/07/2025,20016,String Cheese(1 Stick),45,0,45,50,10,0,10,$2.20,0,0.00%,$0.00,$2.20,40,80.00%,$8.80,$11.00,,,,
Lake Anne Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,10,10,0,10,$3.40,0,0.00%,$0.00,$3.40,0,0.00%,$0.00,$3.40,,,,
Lake Anne Elementary,5/07/2025,20031,Banana(Each),62,0,62,51,51,0,51,$10.71,0,0.00%,$0.00,$10.71,0,0.00%,$0.00,$10.71,,,,
Lake Anne Elementary,5/07/2025,20038,Fat Free White Milk(Each),31,0,31,21,16,0,16,$5.28,0,0.00%,$0.00,$5.28,5,23.81%,$1.65,$6.93,,,,
Lake Anne Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),72,0,72,50,34,0,34,$20.06,0,0.00%,$0.00,$20.06,16,32.00%,$9.44,$29.50,,,,
Lake Anne Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),40,0,40,24,2,0,2,$1.18,0,0.00%,$0.00,$1.18,22,91.67%,$12.98,$14.16,,,,
Lake Anne Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),40,0,40,24,21,0,21,$12.39,0,0.00%,$0.00,$12.39,3,12.50%,$1.77,$14.16,,,,
Lake Anne Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",40,0,40,32,31,0,31,$18.29,0,0.00%,$0.00,$18.29,1,3.13%,$0.59,$18.88,,,,
Lake Anne Elementary,5/07/2025,30008,Apple Juice(Each),100,0,100,120,107,0,107,$18.19,0,0.00%,$0.00,$18.19,13,10.83%,$2.21,$20.40,,,,
Lake Anne Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),50,0,50,50,27,0,27,$4.59,0,0.00%,$0.00,$4.59,23,46.00%,$3.91,$8.50,,,,
Lake Anne Elementary,5/07/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,13,13,0,13,$4.94,0,0.00%,$0.00,$4.94,0,0.00%,$0.00,$4.94,,,,
Lake Anne Elementary,5/07/2025,30103,"Milk, Lactose Free,  Fat Free, Shelf-Stable(Each)",2,0,2,2,2,0,2,$0.96,0,0.00%,$0.00,$0.96,0,0.00%,$0.00,$0.96,,,,
Lake Anne Elementary,5/07/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",1,0,1,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79,,,,
Lake Anne Elementary,5/07/2025,60011,Turkey Sausage Breakfast Biscuit(Sandwich),0,0,0,5,5,0,5,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Lake Anne Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,6,5,0,5,$4.95,1,16.67%,$0.99,$5.94,0,0.00%,$0.00,$5.94,,,,
Lake Anne Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),60,0,60,20,17,0,17,$9.01,3,15.00%,$1.59,$10.60,0,0.00%,$0.00,$10.60,,,,
Lake Braddock Secondary,5/07/2025,10021,Apple Cinnamon Bread(1oz Grain (1/64 Baked Pan)),0,0,0,128,100,9,109,$44.69,0,0.00%,$0.00,$44.69,19,14.84%,$7.79,$52.48,,,,
Lake Braddock Secondary,5/07/2025,20001,1% White Milk(Each),22,0,22,60,18,0,18,$6.48,0,0.00%,$0.00,$6.48,42,70.00%,$15.12,$21.60,,,,
Lake Braddock Secondary,5/07/2025,20014,Red Delicious Apple(Each - serving),7,0,7,20,2,0,2,$0.66,0,0.00%,$0.00,$0.66,18,90.00%,$5.94,$6.60,,,,
Lake Braddock Secondary,5/07/2025,20016,String Cheese(1 Stick),79,0,79,128,100,9,109,$23.98,0,0.00%,$0.00,$23.98,19,14.84%,$4.18,$28.16,,,,
Lake Braddock Secondary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),3,0,3,15,1,0,1,$0.34,0,0.00%,$0.00,$0.34,14,93.33%,$4.76,$5.10,,,,
Lake Braddock Secondary,5/07/2025,20031,Banana(Each),13,0,13,20,12,2,14,$2.94,0,0.00%,$0.00,$2.94,6,30.00%,$1.26,$4.20,,,,
Lake Braddock Secondary,5/07/2025,20038,Fat Free White Milk(Each),8,0,8,60,13,0,13,$4.29,0,0.00%,$0.00,$4.29,47,78.33%,$15.51,$19.80,,,,
Lake Braddock Secondary,5/07/2025,30003,Honey Cheerios Cereal(Each),17,0,17,32,20,0,20,$11.80,0,0.00%,$0.00,$11.80,12,37.50%,$7.08,$18.88,,,,
Lake Braddock Secondary,5/07/2025,30004,Blueberry Chex Cereal(Each),9,0,9,16,8,0,8,$4.72,0,0.00%,$0.00,$4.72,8,50.00%,$4.72,$9.44,,,,
Lake Braddock Secondary,5/07/2025,30006,Cinnamon Chex Cereal(Each),14,0,14,36,30,2,32,$18.88,0,0.00%,$0.00,$18.88,4,11.11%,$2.36,$21.24,,,,
Lake Braddock Secondary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",20,0,20,36,29,3,32,$18.88,0,0.00%,$0.00,$18.88,4,11.11%,$2.36,$21.24,,,,
Lake Braddock Secondary,5/07/2025,30008,Apple Juice(Each),164,0,164,170,153,10,163,$27.71,0,0.00%,$0.00,$27.71,7,4.12%,$1.19,$28.90,,,,
Lake Braddock Secondary,5/07/2025,30009,Orange Tangerine Juice(Each),61,0,61,130,71,7,78,$13.26,0,0.00%,$0.00,$13.26,52,40.00%,$8.84,$22.10,,,,
Lake Braddock Secondary,5/07/2025,30046,Granola(1/4 cup),0,0,0,36,22,0,22,$5.06,0,0.00%,$0.00,$5.06,14,38.89%,$3.22,$8.28,,,,
Lake Braddock Secondary,5/07/2025,30097,Bottled Water(Bottle),0,0,0,22,0,13,13,$0.00,0,0.00%,$0.00,$0.00,9,40.91%,$0.00,$0.00,,,,
Lake Braddock Secondary,5/07/2025,60004,Egg and American Cheese on English Muffin(Sandwich),0,0,0,36,34,1,35,$17.85,0,0.00%,$0.00,$17.85,1,2.78%,$0.51,$18.36,,,,
Lake Braddock Secondary,5/07/2025,60099,"Parfait, Triple Berry(Parfait)",0,0,0,36,22,0,22,$14.96,0,0.00%,$0.00,$14.96,14,38.89%,$9.52,$24.48,,,,
Lane Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",35,0,35,64,54,0,54,$22.14,2,3.13%,$0.82,$22.96,8,12.50%,$3.28,$26.24,,,,
Lane Elementary,5/07/2025,20001,1% White Milk(Each),50,0,50,50,44,0,44,$15.84,0,0.00%,$0.00,$15.84,6,12.00%,$2.16,$18.00,,,,
Lane Elementary,5/07/2025,20014,Red Delicious Apple(Each - serving),55,0,55,50,44,0,44,$14.52,0,0.00%,$0.00,$14.52,6,12.00%,$1.98,$16.50,,,,
Lane Elementary,5/07/2025,20016,String Cheese(1 Stick),35,0,35,64,54,0,54,$11.88,0,0.00%,$0.00,$11.88,10,15.63%,$2.20,$14.08,,,,
Lane Elementary,5/07/2025,20031,Banana(Each),25,0,25,20,20,0,20,$4.20,0,0.00%,$0.00,$4.20,0,0.00%,$0.00,$4.20,,,,
Lane Elementary,5/07/2025,20038,Fat Free White Milk(Each),20,0,20,20,12,0,12,$3.96,0,0.00%,$0.00,$3.96,8,40.00%,$2.64,$6.60,,,,
Lane Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),20,0,20,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80,,,,
Lane Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),10,0,10,10,6,0,6,$3.54,0,0.00%,$0.00,$3.54,4,40.00%,$2.36,$5.90,,,,
Lane Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),20,0,20,20,15,0,15,$8.85,0,0.00%,$0.00,$8.85,5,25.00%,$2.95,$11.80,,,,
Lane Elementary,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,10,7,0,7,$4.13,0,0.00%,$0.00,$4.13,3,30.00%,$1.77,$5.90,,,,
Lane Elementary,5/07/2025,30008,Apple Juice(Each),80,0,80,80,78,0,78,$13.26,0,0.00%,$0.00,$13.26,2,2.50%,$0.34,$13.60,,,,
Lane Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),60,0,60,60,55,0,55,$9.35,0,0.00%,$0.00,$9.35,5,8.33%,$0.85,$10.20,,,,
Lane Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,10,6,0,6,$5.94,0,0.00%,$0.00,$5.94,4,40.00%,$3.96,$9.90,,,,
Lane Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),40,0,40,25,17,0,17,$9.01,2,8.00%,$1.06,$10.07,6,24.00%,$3.18,$13.25,,,,
Langley High,5/07/2025,10020,Bagel(Bagel),0,0,0,15,8,2,10,$3.20,0,0.00%,$0.00,$3.20,5,33.33%,$1.60,$4.80,,,,
Langley High,5/07/2025,10021,Apple Cinnamon Bread(2oz Grain (1/32 Baked Pan)),0,0,0,6,3,2,5,$4.10,0,0.00%,$0.00,$4.10,1,16.67%,$0.82,$4.92,,,,
Langley High,5/07/2025,10040,Blueberry Muffin Top(Muffin Top),0,0,0,16,11,4,15,$6.30,0,0.00%,$0.00,$6.30,1,6.25%,$0.42,$6.72,,,,
Langley High,5/07/2025,10041,Mini Maple Pancakes(Package),0,0,0,20,14,4,18,$7.02,0,0.00%,$0.00,$7.02,2,10.00%,$0.78,$7.80,,,,
Langley High,5/07/2025,20001,1% White Milk(Each),11,0,11,13,12,0,12,$4.32,0,0.00%,$0.00,$4.32,1,7.69%,$0.36,$4.68,,,,
Langley High,5/07/2025,20009,Cream Cheese(Each),0,0,0,15,8,2,10,$2.90,0,0.00%,$0.00,$2.90,5,33.33%,$1.45,$4.35,,,,
Langley High,5/07/2025,20015,Golden Delicious Apple(Each),0,0,0,10,7,0,7,$2.17,0,0.00%,$0.00,$2.17,3,30.00%,$0.93,$3.10,,,,
Langley High,5/07/2025,20016,String Cheese(1 Stick),10,0,10,22,14,6,20,$4.40,0,0.00%,$0.00,$4.40,2,9.09%,$0.44,$4.84,,,,
Langley High,5/07/2025,20038,Fat Free White Milk(Each),9,0,9,7,7,0,7,$2.31,0,0.00%,$0.00,$2.31,0,0.00%,$0.00,$2.31,,,,
Langley High,5/07/2025,30003,Honey Cheerios Cereal(Each),7,0,7,10,8,0,8,$4.72,0,0.00%,$0.00,$4.72,2,20.00%,$1.18,$5.90,,,,
Langley High,5/07/2025,30006,Cinnamon Chex Cereal(Each),5,0,5,11,8,2,10,$5.90,0,0.00%,$0.00,$5.90,1,9.09%,$0.59,$6.49,,,,
Langley High,5/07/2025,30007,"Cinnamon Toast Crunch Cereal, 25% Less Sugar(Each)",10,0,10,11,7,3,10,$5.90,0,0.00%,$0.00,$5.90,1,9.09%,$0.59,$6.49,,,,
Langley High,5/07/2025,30008,Apple Juice(Each),54,0,54,60,48,0,48,$8.16,0,0.00%,$0.00,$8.16,12,20.00%,$2.04,$10.20,,,,
Langley High,5/07/2025,30009,Orange Tangerine Juice(Each),31,0,31,40,28,0,28,$4.76,0,0.00%,$0.00,$4.76,12,30.00%,$2.04,$6.80,,,,
Langley High,5/07/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,5,4,0,4,$1.92,0,0.00%,$0.00,$1.92,1,20.00%,$0.48,$2.40,,,,
Langley High,5/07/2025,30097,Bottled Water(Bottle),0,0,0,25,25,0,25,$4.00,0,0.00%,$0.00,$4.00,0,0.00%,$0.00,$4.00,,,,
Langley High,5/07/2025,60032,Blueberry Parfait(Parfait),0,0,0,10,5,0,5,$5.45,0,0.00%,$0.00,$5.45,5,50.00%,$5.45,$10.90,,,,
Langley High,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,15,8,3,11,$5.83,0,0.00%,$0.00,$5.83,4,26.67%,$2.12,$7.95,,,,
Laurel Hill Elementary,5/07/2025,10096,"Batter, Pumpkin Bread(1oz Grain (1/64 Baked Pan))",60,0,60,60,58,0,58,$23.78,0,0.00%,$0.00,$23.78,2,3.33%,$0.82,$24.60,,,,
Laurel Hill Elementary,5/07/2025,20001,1% White Milk(Each),0,0,0,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,20016,String Cheese(1 Stick),37,0,37,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Laurel Hill Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),2,0,2,33,13,0,13,$4.42,0,0.00%,$0.00,$4.42,20,60.61%,$6.80,$11.22,,,,
Laurel Hill Elementary,5/07/2025,20031,Banana(Each),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00,,,,
Laurel Hill Elementary,5/07/2025,30003,Honey Cheerios Cereal(Each),20,0,20,61,45,0,45,$26.55,0,0.00%,$0.00,$26.55,16,26.23%,$9.44,$35.99,,,,
Laurel Hill Elementary,5/07/2025,30004,Blueberry Chex Cereal(Each),13,0,13,20,19,0,19,$11.21,0,0.00%,$0.00,$11.21,1,5.00%,$0.59,$11.80,,,,
Laurel Hill Elementary,5/07/2025,30006,Cinnamon Chex Cereal(Each),9,0,9,20,20,0,20,$11.80,0,0.00%,$0.00,$11.80,0,0.00%,$0.00,$11.80,,,,
Laurel Hill Elementary,5/07/2025,30008,Apple Juice(Each),93,0,93,81,80,0,80,$13.60,0,0.00%,$0.00,$13.60,1,1.23%,$0.17,$13.77,,,,
Laurel Hill Elementary,5/07/2025,30009,Orange Tangerine Juice(Each),71,0,71,80,76,0,76,$12.92,0,0.00%,$0.00,$12.92,4,5.00%,$0.68,$13.60,,,,
Laurel Hill Elementary,5/07/2025,30044,Strawberry Flavored Dried Cranberries(2 Eaches),0,0,0,40,22,0,22,$10.56,0,0.00%,$0.00,$10.56,18,45.00%,$8.64,$19.20,,,,
Laurel Hill Elementary,5/07/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,49,43,0,43,$16.34,0,0.00%,$0.00,$16.34,6,12.24%,$2.28,$18.62,,,,
Laurel Hill Elementary,5/07/2025,60034,Mandarin Orange Parfait(Parfait),10,0,10,20,11,0,11,$10.89,0,0.00%,$0.00,$10.89,9,45.00%,$8.91,$19.80,,,,
Laurel Hill Elementary,5/07/2025,60162,Chicken & Biscuit Sandwich(Sandwich),0,0,0,23,17,0,17,$9.01,0,0.00%,$0.00,$9.01,6,26.09%,$3.18,$12.19,,,,
Laurel Ridge Elementary,5/07/2025,10041,Mini Maple Pancakes(Package),47,0,47,40,36,4,40,$15.60,0,0.00%,$0.00,$15.60,0,0.00%,$0.00,$15.60,,,,
Laurel Ridge Elementary,5/07/2025,20001,1% White Milk(Each),31,1,32,31,26,0,26,$9.36,0,0.00%,$0.00,$9.36,5,16.13%,$1.80,$11.16,,,,
Laurel Ridge Elementary,5/07/2025,20017,Orange(6 Slices per 1/2 cup),30,0,30,30,26,0,26,$8.84,0,0.00%,$0.00,$8.84,4,13.33%,$1.36,$10.20,,,,
Laurel Ridge Elementary,5/07/2025,20031,Banana(Each),37,0,37,30,21,0,21,$4.41,0,0.00%,$0.00,$4.41,9,30.00%,$1.89,$6.30,,,,
Laurel Ridge Elementary,5/07/2025,20038,Fat Free White Milk(Each),24,0,24,24,17,0,17,$5.61,0,0.00%,$0.00,$5.61,7,29.17%,$2.31,$7.92,,,,
