school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Louise Archer Elementary,5/05/2025,30097,Bottled Water(Bottle),0,0,0,10,4,0,4,$0.64,0,0.00%,$0.00,$0.64,6,60.00%,$0.96,$1.60
Louise Archer Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),142,0,142,204,147,51,198,$186.12,0,0.00%,$0.00,$186.12,6,2.94%,$5.64,$191.76
Louise Archer Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),86,0,86,70,41,2,43,$32.68,0,0.00%,$0.00,$32.68,27,38.57%,$20.52,$53.20
Louise Archer Elementary,5/05/2025,30099,Chickpeas(1/4 cup),19,0,19,33,21,0,21,$1.89,0,0.00%,$0.00,$1.89,12,36.36%,$1.08,$2.97
Louise Archer Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Louise Archer Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),158,0,158,188,149,0,149,$52.15,0,0.00%,$0.00,$52.15,39,20.74%,$13.65,$65.80
Louise Archer Elementary,5/05/2025,20038,Fat Free White Milk(Each),30,0,30,50,50,0,50,$16.50,0,0.00%,$0.00,$16.50,0,0.00%,$0.00,$16.50
Louise Archer Elementary,5/05/2025,20013,Gala Apple(Each),0,0,0,320,270,0,270,$99.90,0,0.00%,$0.00,$99.90,50,15.63%,$18.50,$118.40
Louise Archer Elementary,5/05/2025,30077,Italian Dressing(1 ounce),7,0,7,12,7,0,7,$0.56,0,0.00%,$0.00,$0.56,5,41.67%,$0.40,$0.96
Louise Archer Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),130,0,130,150,130,0,130,$10.40,20,13.33%,$1.60,$12.00,0,0.00%,$0.00,$12.00
Louise Archer Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),65,0,65,75,65,0,65,$0.00,0,0.00%,$0.00,$0.00,10,13.33%,$0.00,$0.00
Louise Archer Elementary,5/05/2025,30093,Natural Breakfast Syrup(Each),82,0,82,66,64,0,64,$12.80,0,0.00%,$0.00,$12.80,2,3.03%,$0.40,$13.20
Louise Archer Elementary,5/05/2025,20017,Orange(1/4 cup),0,0,0,170,168,0,168,$28.56,0,0.00%,$0.00,$28.56,2,1.18%,$0.34,$28.90
Louise Archer Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),46,0,46,40,15,6,21,$22.68,0,0.00%,$0.00,$22.68,19,47.50%,$20.52,$43.20
Louise Archer Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),16,0,16,30,4,3,7,$5.60,0,0.00%,$0.00,$5.60,23,76.67%,$18.40,$24.00
Louise Archer Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),10,0,10,12,10,0,10,$1.10,0,0.00%,$0.00,$1.10,2,16.67%,$0.22,$1.32
Louise Archer Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,80,68,0,68,$25.16,0,0.00%,$0.00,$25.16,12,15.00%,$4.44,$29.60
Louise Archer Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),15,0,15,15,13,0,13,$2.86,0,0.00%,$0.00,$2.86,2,13.33%,$0.44,$3.30
Louise Archer Elementary,5/05/2025,30031,Strawberry Chex Mix(Package),0,0,0,10,8,0,8,$3.60,0,0.00%,$0.00,$3.60,2,20.00%,$0.90,$4.50
Louise Archer Elementary,5/05/2025,30045,Watermelon Flavored Dried Cranberries(Each),55,0,55,70,60,0,60,$14.40,0,0.00%,$0.00,$14.40,10,14.29%,$2.40,$16.80
Luther Jackson Middle,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,43,9,0,9,$3.42,0,0.00%,$0.00,$3.42,34,79.07%,$12.92,$16.34
Luther Jackson Middle,5/05/2025,20001,1% White Milk(Each),48,0,48,63,47,0,47,$16.92,0,0.00%,$0.00,$16.92,16,25.40%,$5.76,$22.68
Luther Jackson Middle,5/05/2025,30008,Apple Juice(Each),0,0,0,120,0,22,22,$0.00,0,0.00%,$0.00,$0.00,98,81.67%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),173,0,173,140,136,1,137,$90.42,3,2.14%,$1.98,$92.40,0,0.00%,$0.00,$92.40
Luther Jackson Middle,5/05/2025,30097,Bottled Water(Bottle),36,0,36,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,42,0,42,$3.36,0,0.00%,$0.00,$3.36,42,50.00%,$3.36,$6.72
Luther Jackson Middle,5/05/2025,20036,Celery Sticks(1/4 cup),0,0,0,96,48,0,48,$12.96,0,0.00%,$0.00,$12.96,48,50.00%,$12.96,$25.92
Luther Jackson Middle,5/05/2025,60047,Chicken Tenders(3 tenders),300,0,300,260,233,22,255,$239.70,0,0.00%,$0.00,$239.70,5,1.92%,$4.70,$244.40
Luther Jackson Middle,5/05/2025,60050,Chickenless Bites(4 Bites),150,0,150,140,125,0,125,$95.00,0,0.00%,$0.00,$95.00,15,10.71%,$11.40,$106.40
Luther Jackson Middle,5/05/2025,30099,Chickpeas(1/4 cup),41,0,41,64,32,0,32,$2.88,0,0.00%,$0.00,$2.88,32,50.00%,$2.88,$5.76
Luther Jackson Middle,5/05/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,448,308,0,308,$43.12,0,0.00%,$0.00,$43.12,140,31.25%,$19.60,$62.72
Luther Jackson Middle,5/05/2025,30113,Cool Ranch Reduced Fat Doritos(Each),21,0,21,21,0,16,16,$0.00,0,0.00%,$0.00,$0.00,5,23.81%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30110,Doritos Flamas(Each),21,0,21,21,0,15,15,$0.00,0,0.00%,$0.00,$0.00,6,28.57%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30111,Doritos RF Spicy Sweet Chili(Each),21,0,21,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,20002,Fat Free Chocolate Milk(Each),354,0,354,542,358,0,358,$125.30,0,0.00%,$0.00,$125.30,184,33.95%,$64.40,$189.70
Luther Jackson Middle,5/05/2025,20038,Fat Free White Milk(Each),15,0,15,166,39,0,39,$12.87,0,0.00%,$0.00,$12.87,127,76.51%,$41.91,$54.78
Luther Jackson Middle,5/05/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,72,36,0,36,$9.36,0,0.00%,$0.00,$9.36,36,50.00%,$9.36,$18.72
Luther Jackson Middle,5/05/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,7,0,3,3,$0.00,0,0.00%,$0.00,$0.00,4,57.14%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30063,Ketchup Packet(Packet),223,0,223,500,371,0,371,$11.13,0,0.00%,$0.00,$11.13,129,25.80%,$3.87,$15.00
Luther Jackson Middle,5/05/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),21,0,21,21,0,7,7,$0.00,0,0.00%,$0.00,$0.00,14,66.67%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30160,Lay's RF Kettle Original Chips(Each),21,0,21,21,0,16,16,$0.00,0,0.00%,$0.00,$0.00,5,23.81%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),147,0,147,240,200,0,200,$16.00,0,0.00%,$0.00,$16.00,40,16.67%,$3.20,$19.20
Luther Jackson Middle,5/05/2025,30018,Marinara Sauce(1/2 cup),135,0,135,140,136,1,137,$39.73,3,2.14%,$0.87,$40.60,0,0.00%,$0.00,$40.60
Luther Jackson Middle,5/05/2025,30065,Mustard Packet(Packet),30,0,30,50,23,0,23,$1.15,0,0.00%,$0.00,$1.15,27,54.00%,$1.35,$2.50
Luther Jackson Middle,5/05/2025,20017,Orange(1/4 cup),0,0,0,434,353,0,353,$60.01,0,0.00%,$0.00,$60.01,81,18.66%,$13.77,$73.78
Luther Jackson Middle,5/05/2025,60035,PB&J Power Pack(Power Packs),56,0,56,88,56,0,56,$60.48,0,0.00%,$0.00,$60.48,32,36.36%,$34.56,$95.04
Luther Jackson Middle,5/05/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",0,0,0,13,12,0,12,$14.64,1,7.69%,$1.22,$15.86,0,0.00%,$0.00,$15.86
Luther Jackson Middle,5/05/2025,30107,Ranch Dressing(1 ounce),136,0,136,192,192,0,192,$21.12,0,0.00%,$0.00,$21.12,0,0.00%,$0.00,$21.12
Luther Jackson Middle,5/05/2025,20014,Red Delicious Apple(Each - serving),0,0,0,260,184,0,184,$60.72,0,0.00%,$0.00,$60.72,76,29.23%,$25.08,$85.80
Luther Jackson Middle,5/05/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),21,0,21,21,0,10,10,$0.00,0,0.00%,$0.00,$0.00,11,52.38%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),21,0,21,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),21,0,21,21,0,5,5,$0.00,0,0.00%,$0.00,$0.00,16,76.19%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,60075,Spicy Chicken Wrap(Wrap),46,0,46,48,32,0,32,$37.44,0,0.00%,$0.00,$37.44,16,33.33%,$18.72,$56.16
Luther Jackson Middle,5/05/2025,30114,SS Baked Cheetos Flaming Hot(Each),21,0,21,21,0,14,14,$0.00,0,0.00%,$0.00,$0.00,7,33.33%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30115,SS Baked Cheetos Flaming Limon(Each),21,0,21,21,0,20,20,$0.00,0,0.00%,$0.00,$0.00,1,4.76%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),21,0,21,21,0,11,11,$0.00,0,0.00%,$0.00,$0.00,10,47.62%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),4,0,4,6,2,0,2,$1.60,0,0.00%,$0.00,$1.60,4,66.67%,$3.20,$4.80
Luther Jackson Middle,5/05/2025,10036,Vanilla Sugar Cookie(1/2 Cookie),0,0,0,280,280,0,280,$39.20,0,0.00%,$0.00,$39.20,0,0.00%,$0.00,$39.20
Luther Jackson Middle,5/05/2025,30117,WG Baked Funyuns(Each),21,0,21,21,0,16,16,$0.00,0,0.00%,$0.00,$0.00,5,23.81%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,60,0,50,50,$0.00,0,0.00%,$0.00,$0.00,10,16.67%,$0.00,$0.00
Luther Jackson Middle,5/05/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,400,358,22,380,$106.40,0,0.00%,$0.00,$106.40,20,5.00%,$5.60,$112.00
Lynbrook Elementary,5/05/2025,20001,1% White Milk(Each),82,0,82,115,89,0,89,$32.04,0,0.00%,$0.00,$32.04,26,22.61%,$9.36,$41.40
Lynbrook Elementary,5/05/2025,30008,Apple Juice(Each),0,5,5,5,5,0,5,$0.85,0,0.00%,$0.00,$0.85,0,0.00%,$0.00,$0.85
Lynbrook Elementary,5/05/2025,20008,Apple Slices(3 slices per 1/4 cup),374,0,374,432,427,0,427,$251.93,0,0.00%,$0.00,$251.93,5,1.16%,$2.95,$254.88
Lynbrook Elementary,5/05/2025,20052,Assorted  4 oz Yogurt(Container),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/05/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),122,0,122,144,139,0,139,$23.63,0,0.00%,$0.00,$23.63,5,3.47%,$0.85,$24.48
Lynbrook Elementary,5/05/2025,60068,Biscuit(Biscuit),0,0,0,50,36,0,36,$7.56,0,0.00%,$0.00,$7.56,14,28.00%,$2.94,$10.50
Lynbrook Elementary,5/05/2025,30097,Bottled Water(Bottle),0,5,5,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00
Lynbrook Elementary,5/05/2025,30033,Cheez-Its Crackers(Package),49,0,49,55,51,0,51,$9.18,0,0.00%,$0.00,$9.18,4,7.27%,$0.72,$9.90
Lynbrook Elementary,5/05/2025,60047,Chicken Tenders(3 tenders),287,0,287,365,326,18,344,$323.36,2,0.55%,$1.88,$325.24,19,5.21%,$17.86,$343.10
Lynbrook Elementary,5/05/2025,60050,Chickenless Bites(4 Bites),229,0,229,105,86,0,86,$65.36,2,1.90%,$1.52,$66.88,17,16.19%,$12.92,$79.80
Lynbrook Elementary,5/05/2025,30099,Chickpeas(1/4 cup),18,0,18,25,13,0,13,$1.17,0,0.00%,$0.00,$1.17,12,48.00%,$1.08,$2.25
Lynbrook Elementary,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Lynbrook Elementary,5/05/2025,30068,Chilled Peaches(1/2 cup (drained)),66,0,66,65,58,0,58,$29.58,0,0.00%,$0.00,$29.58,7,10.77%,$3.57,$33.15
Lynbrook Elementary,5/05/2025,30068,Chilled Peaches(1/4 cup (drained)),34,0,34,50,35,0,35,$8.75,0,0.00%,$0.00,$8.75,15,30.00%,$3.75,$12.50
Lynbrook Elementary,5/05/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,265,233,3,236,$25.96,0,0.00%,$0.00,$25.96,29,10.94%,$3.19,$29.15
Lynbrook Elementary,5/05/2025,20002,Fat Free Chocolate Milk(Each),325,0,325,350,294,0,294,$102.90,0,0.00%,$0.00,$102.90,56,16.00%,$19.60,$122.50
Lynbrook Elementary,5/05/2025,20038,Fat Free White Milk(Each),21,0,21,50,21,0,21,$6.93,0,0.00%,$0.00,$6.93,29,58.00%,$9.57,$16.50
Lynbrook Elementary,5/05/2025,20015,Golden Delicious Apple(Each),0,0,0,35,35,0,35,$10.85,0,0.00%,$0.00,$10.85,0,0.00%,$0.00,$10.85
Lynbrook Elementary,5/05/2025,30077,Italian Dressing(1 ounce),29,0,29,50,18,0,18,$1.44,0,0.00%,$0.00,$1.44,32,64.00%,$2.56,$4.00
Lynbrook Elementary,5/05/2025,30037,IW Applesauce Cup(Each),49,0,49,55,51,3,54,$14.58,0,0.00%,$0.00,$14.58,1,1.82%,$0.27,$14.85
Lynbrook Elementary,5/05/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,1,0,1,$0.58,0,0.00%,$0.00,$0.58,1,50.00%,$0.58,$1.16
Lynbrook Elementary,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),155,0,155,200,194,0,194,$15.52,0,0.00%,$0.00,$15.52,6,3.00%,$0.48,$16.00
Lynbrook Elementary,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),77,0,77,184,184,0,184,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/05/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,342,332,0,332,$66.40,0,0.00%,$0.00,$66.40,10,2.92%,$2.00,$68.40
Lynbrook Elementary,5/05/2025,30042,Original Flavored Dried Cranberries(Package),79,0,79,200,183,0,183,$43.92,0,0.00%,$0.00,$43.92,17,8.50%,$4.08,$48.00
Lynbrook Elementary,5/05/2025,60035,PB&J Power Pack(Power Packs),46,0,46,55,24,0,24,$25.92,0,0.00%,$0.00,$25.92,31,56.36%,$33.48,$59.40
Lynbrook Elementary,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),27,0,27,50,12,0,12,$9.60,0,0.00%,$0.00,$9.60,38,76.00%,$30.40,$40.00
Lynbrook Elementary,5/05/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",70,0,70,65,58,3,61,$34.16,0,0.00%,$0.00,$34.16,4,6.15%,$2.24,$36.40
Lynbrook Elementary,5/05/2025,30107,Ranch Dressing(1 ounce),169,0,169,180,141,0,141,$15.51,0,0.00%,$0.00,$15.51,39,21.67%,$4.29,$19.80
Lynbrook Elementary,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,10,10,25,0,19,19,$0.00,0,0.00%,$0.00,$0.00,6,24.00%,$0.00,$0.00
Lynbrook Elementary,5/05/2025,10044,Soft Pretzel(1 pretzel),7,0,7,12,10,0,10,$2.20,0,0.00%,$0.00,$2.20,2,16.67%,$0.44,$2.64
Madison High,5/05/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,50,19,0,19,$7.22,0,0.00%,$0.00,$7.22,31,62.00%,$11.78,$19.00
Madison High,5/05/2025,20001,1% White Milk(Each),28,0,28,67,18,0,18,$6.48,0,0.00%,$0.00,$6.48,49,73.13%,$17.64,$24.12
Madison High,5/05/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20008,Apple Slices(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),63,0,63,192,192,0,192,$17.28,0,0.00%,$0.00,$17.28,0,0.00%,$0.00,$17.28
Madison High,5/05/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),192,0,192,177,123,1,124,$81.84,1,0.56%,$0.66,$82.50,52,29.38%,$34.32,$116.82
Madison High,5/05/2025,20031,Banana(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,60151,Blueberry Bread(1 square),419,0,419,367,260,5,265,$108.65,2,0.54%,$0.82,$109.47,100,27.25%,$41.00,$150.47
Madison High,5/05/2025,30097,Bottled Water(Bottle),0,0,0,80,80,0,80,$12.80,0,0.00%,$0.00,$12.80,0,0.00%,$0.00,$12.80
Madison High,5/05/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,10075,Cheese Pizza(Slice),0,0,0,30,20,0,20,$11.40,1,3.33%,$0.57,$11.97,9,30.00%,$5.13,$17.10
Madison High,5/05/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30033,Cheez-Its Crackers(Package),0,0,0,15,7,0,7,$1.26,0,0.00%,$0.00,$1.26,8,53.33%,$1.44,$2.70
Madison High,5/05/2025,30039,Cherry Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,144,144,0,144,$53.28,0,0.00%,$0.00,$53.28,0,0.00%,$0.00,$53.28
Madison High,5/05/2025,60002,Chicken Quesadilla(quesadilla),0,0,0,13,13,0,13,$9.10,0,0.00%,$0.00,$9.10,0,0.00%,$0.00,$9.10
Madison High,5/05/2025,60047,Chicken Tenders(3 tenders),360,0,360,278,197,5,202,$189.88,1,0.36%,$0.94,$190.82,75,26.98%,$70.50,$261.32
Madison High,5/05/2025,60050,Chickenless Bites(2 Bites),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,60050,Chickenless Bites(4 Bites),105,0,105,89,63,0,63,$47.88,1,1.12%,$0.76,$48.64,25,28.09%,$19.00,$67.64
Madison High,5/05/2025,30099,Chickpeas(1/4 cup),10,0,10,16,4,0,4,$0.36,0,0.00%,$0.00,$0.36,12,75.00%,$1.08,$1.44
Madison High,5/05/2025,30099,Chickpeas(2 Tablespoons),7,0,7,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,60101,Chickpeas - salad bar entree(1/2 cup),1,0,1,16,0,0,0,$0.00,1,6.25%,$0.00,$0.00,15,93.75%,$0.00,$0.00
Madison High,5/05/2025,10033,Chocolate Chip Cookie(Cookie),0,0,0,128,128,0,128,$34.56,0,0.00%,$0.00,$34.56,0,0.00%,$0.00,$34.56
Madison High,5/05/2025,30113,Cool Ranch Reduced Fat Doritos(Each),0,0,0,20,13,0,13,$4.81,0,0.00%,$0.00,$4.81,7,35.00%,$2.59,$7.40
Madison High,5/05/2025,10062,Corn(2 Tablespoons (thawed)),13,0,13,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20040,Cucumber Slices(2 Tablespoon),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30110,Doritos Flamas(Each),0,0,0,30,26,0,26,$9.62,0,0.00%,$0.00,$9.62,4,13.33%,$1.48,$11.10
Madison High,5/05/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30111,Doritos RF Spicy Sweet Chili(Each),0,0,0,30,21,0,21,$7.77,0,0.00%,$0.00,$7.77,9,30.00%,$3.33,$11.10
Madison High,5/05/2025,20002,Fat Free Chocolate Milk(Each),204,0,204,473,177,0,177,$61.95,0,0.00%,$0.00,$61.95,296,62.58%,$103.60,$165.55
Madison High,5/05/2025,20038,Fat Free White Milk(Each),16,0,16,79,9,0,9,$2.97,0,0.00%,$0.00,$2.97,70,88.61%,$23.10,$26.07
Madison High,5/05/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",0,0,0,45,42,0,42,$16.80,0,0.00%,$0.00,$16.80,3,6.67%,$1.20,$18.00
Madison High,5/05/2025,30077,Italian Dressing(1 ounce),18,0,18,48,18,0,18,$1.44,0,0.00%,$0.00,$1.44,30,62.50%,$2.40,$3.84
Madison High,5/05/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,30,30,0,30,$22.20,0,0.00%,$0.00,$22.20,0,0.00%,$0.00,$22.20
Madison High,5/05/2025,30063,Ketchup Packet(Packet),145,0,145,300,235,0,235,$7.05,0,0.00%,$0.00,$7.05,65,21.67%,$1.95,$9.00
Madison High,5/05/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),0,0,0,20,20,0,20,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Madison High,5/05/2025,30160,Lay's RF Kettle Original Chips(Each),0,0,0,18,18,0,18,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80
Madison High,5/05/2025,20028,Lettuce Blend Salad Mix(1/2 cup),115,0,115,120,110,0,110,$8.80,0,0.00%,$0.00,$8.80,10,8.33%,$0.80,$9.60
Madison High,5/05/2025,60077,Manager's Vegetable Choice(1/4 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30018,Marinara Sauce(1/2 cup),120,0,120,75,63,0,63,$18.27,0,0.00%,$0.00,$18.27,12,16.00%,$3.48,$21.75
Madison High,5/05/2025,30064,Mayonnaise Packet(Packet),20,0,20,20,12,0,12,$1.20,0,0.00%,$0.00,$1.20,8,40.00%,$0.80,$2.00
Madison High,5/05/2025,30065,Mustard Packet(Packet),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30093,Natural Breakfast Syrup(Each),103,0,103,100,35,0,35,$7.00,0,0.00%,$0.00,$7.00,65,65.00%,$13.00,$20.00
Madison High,5/05/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30041,Orange Flavored Dried Cranberries(Each),4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,10070,Orange Sauce(ounce),20,0,20,10,6,0,6,$0.84,0,0.00%,$0.00,$0.84,4,40.00%,$0.56,$1.40
Madison High,5/05/2025,30009,Orange Tangerine Juice(Each),0,0,0,15,14,0,14,$2.38,0,0.00%,$0.00,$2.38,1,6.67%,$0.17,$2.55
Madison High,5/05/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",19,0,19,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,60035,PB&J Power Pack(Power Packs),72,0,72,112,106,0,106,$114.48,0,0.00%,$0.00,$114.48,6,5.36%,$6.48,$120.96
Madison High,5/05/2025,60038,Peach Yogurt Power Pack(Power Packs),6,0,6,4,0,0,0,$0.00,0,0.00%,$0.00,$0.00,4,100.00%,$0.00,$0.00
Madison High,5/05/2025,20041,"Peppers, Green, Whole(2 Tablespoon)",0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20042,"Peppers, Red, Whole(1/4 cup)",0,0,0,70,70,0,70,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30
Madison High,5/05/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",4,0,4,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,60161,Potstickers(6 Potstickers),30,0,30,21,20,0,20,$1.60,1,4.76%,$0.08,$1.68,0,0.00%,$0.00,$1.68
Madison High,5/05/2025,30107,Ranch Dressing(1 ounce),75,0,75,72,52,0,52,$5.72,0,0.00%,$0.00,$5.72,20,27.78%,$2.20,$7.92
Madison High,5/05/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,20014,Red Delicious Apple(Each - serving),0,0,0,160,140,0,140,$46.20,0,0.00%,$0.00,$46.20,20,12.50%,$6.60,$52.80
Madison High,5/05/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,322,276,0,276,$140.76,0,0.00%,$0.00,$140.76,46,14.29%,$23.46,$164.22
Madison High,5/05/2025,20018,Red Seedless Grapes(2 Tablespoons),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/05/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),0,0,0,30,30,0,30,$18.00,0,0.00%,$0.00,$18.00,0,0.00%,$0.00,$18.00
Madison High,5/05/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),0,0,0,36,36,0,36,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60
Madison High,5/05/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,14,14,0,14,$5.18,0,0.00%,$0.00,$5.18,0,0.00%,$0.00,$5.18
