school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Lorton Station Elementary,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),50,0,50,72,72,0,72,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lorton Station Elementary,5/01/2025,30041,Orange Flavored Dried Cranberries(Each),60,8,68,60,49,6,55,$13.20,0,0.00%,$0.00,$13.20,5,8.33%,$1.20,$14.40
Lorton Station Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),216,0,216,116,114,0,114,$123.12,0,0.00%,$0.00,$123.12,2,1.72%,$2.16,$125.28
Lorton Station Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),50,0,50,50,50,0,50,$5.50,0,0.00%,$0.00,$5.50,0,0.00%,$0.00,$5.50
Lorton Station Elementary,5/01/2025,20014,Red Delicious Apple(Each - serving),0,0,0,250,245,0,245,$80.85,0,0.00%,$0.00,$80.85,5,2.00%,$1.65,$82.50
Lorton Station Elementary,5/01/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,150,144,6,150,$76.50,0,0.00%,$0.00,$76.50,0,0.00%,$0.00,$76.50
Lorton Station Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),10,0,10,2,2,0,2,$0.44,0,0.00%,$0.00,$0.44,0,0.00%,$0.00,$0.44
Lorton Station Elementary,5/01/2025,60096,Strawberry Parfait(Parfait),0,0,0,4,4,0,4,$3.96,0,0.00%,$0.00,$3.96,0,0.00%,$0.00,$3.96
Louise Archer Elementary,5/01/2025,20001,1% White Milk(Each),31,0,31,26,25,0,25,$9.00,1,3.85%,$0.36,$9.36,0,0.00%,$0.00,$9.36
Louise Archer Elementary,5/01/2025,30008,Apple Juice(Each),0,0,0,80,76,0,76,$12.92,0,0.00%,$0.00,$12.92,4,5.00%,$0.68,$13.60
Louise Archer Elementary,5/01/2025,20074,"Apple Slices(3 slices, 1/4 cup)",0,0,0,120,120,0,120,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60
Louise Archer Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),36,0,36,50,23,19,42,$74.76,0,0.00%,$0.00,$74.76,8,16.00%,$14.24,$89.00
Louise Archer Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,15,12,0,12,$0.00,0,0.00%,$0.00,$0.00,3,20.00%,$0.00,$0.00
Louise Archer Elementary,5/01/2025,20031,Banana(Each),207,0,207,220,220,0,220,$46.20,0,0.00%,$0.00,$46.20,0,0.00%,$0.00,$46.20
Louise Archer Elementary,5/01/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17
Louise Archer Elementary,5/01/2025,30097,Bottled Water(Bottle),0,0,0,15,10,0,10,$1.60,0,0.00%,$0.00,$1.60,5,33.33%,$0.80,$2.40
Louise Archer Elementary,5/01/2025,20027,Broccoli Florets(1/4 cup),74,0,74,120,100,0,100,$8.00,0,0.00%,$0.00,$8.00,20,16.67%,$1.60,$9.60
Louise Archer Elementary,5/01/2025,30099,Chickpeas(1/4 cup),14,0,14,33,21,0,21,$1.89,0,0.00%,$0.00,$1.89,12,36.36%,$1.08,$2.97
Louise Archer Elementary,5/01/2025,30112,Doritos RF Nacho Cheese(Each),0,0,0,120,100,0,100,$37.00,0,0.00%,$0.00,$37.00,20,16.67%,$7.40,$44.40
Louise Archer Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),147,0,147,168,138,0,138,$48.30,0,0.00%,$0.00,$48.30,30,17.86%,$10.50,$58.80
Louise Archer Elementary,5/01/2025,20038,Fat Free White Milk(Each),30,0,30,50,38,0,38,$12.54,0,0.00%,$0.00,$12.54,12,24.00%,$3.96,$16.50
Louise Archer Elementary,5/01/2025,20013,Gala Apple(Each),0,0,0,200,180,0,180,$66.60,20,10.00%,$7.40,$74.00,0,0.00%,$0.00,$74.00
Louise Archer Elementary,5/01/2025,30077,Italian Dressing(1 ounce),7,0,7,12,7,0,7,$0.56,0,0.00%,$0.00,$0.56,5,41.67%,$0.40,$0.96
Louise Archer Elementary,5/01/2025,60058,Korean BBQ Chickenless Bites(4 bites),0,0,0,156,120,28,148,$130.24,0,0.00%,$0.00,$130.24,8,5.13%,$7.04,$137.28
Louise Archer Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),130,0,130,150,130,0,130,$10.40,20,13.33%,$1.60,$12.00,0,0.00%,$0.00,$12.00
Louise Archer Elementary,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),59,0,59,75,63,0,63,$0.00,0,0.00%,$0.00,$0.00,12,16.00%,$0.00,$0.00
Louise Archer Elementary,5/01/2025,60124,Nachos with Cheese Sauce(Serving),0,0,0,11,11,0,11,$8.47,0,0.00%,$0.00,$8.47,0,0.00%,$0.00,$8.47
Louise Archer Elementary,5/01/2025,20017,Orange(1/4 cup),0,0,0,120,120,0,120,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40
Louise Archer Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),47,0,47,50,40,10,50,$54.00,0,0.00%,$0.00,$54.00,0,0.00%,$0.00,$54.00
Louise Archer Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),10,0,10,12,10,0,10,$1.10,0,0.00%,$0.00,$1.10,2,16.67%,$0.22,$1.32
Louise Archer Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),16,0,16,20,14,0,14,$3.08,0,0.00%,$0.00,$3.08,6,30.00%,$1.32,$4.40
Louise Archer Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,30,9,6,15,$12.00,0,0.00%,$0.00,$12.00,15,50.00%,$12.00,$24.00
Louise Archer Elementary,5/01/2025,30045,Watermelon Flavored Dried Cranberries(Each),59,0,59,70,62,0,62,$14.88,0,0.00%,$0.00,$14.88,8,11.43%,$1.92,$16.80
Luther Jackson Middle,5/01/2025,20001,1% White Milk(Each),50,0,50,51,51,0,51,$18.36,0,0.00%,$0.00,$18.36,0,0.00%,$0.00,$18.36
Luther Jackson Middle,5/01/2025,60122,Asian Meatball Sub(sandwich),100,0,100,93,65,0,65,$115.70,0,0.00%,$0.00,$115.70,28,30.11%,$49.84,$165.54
Luther Jackson Middle,5/01/2025,60120,Asian Veggie Sub(sandwich),100,0,100,30,22,0,22,$41.58,0,0.00%,$0.00,$41.58,8,26.67%,$15.12,$56.70
Luther Jackson Middle,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,144,120,0,120,$10.80,0,0.00%,$0.00,$10.80,24,16.67%,$2.16,$12.96
Luther Jackson Middle,5/01/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),200,0,200,248,203,0,203,$133.98,0,0.00%,$0.00,$133.98,45,18.15%,$29.70,$163.68
Luther Jackson Middle,5/01/2025,20031,Banana(Each),99,0,99,190,190,0,190,$39.90,0,0.00%,$0.00,$39.90,0,0.00%,$0.00,$39.90
Luther Jackson Middle,5/01/2025,30097,Bottled Water(Bottle),36,0,36,36,0,17,17,$0.00,0,0.00%,$0.00,$0.00,19,52.78%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,20036,Celery Sticks(1/2 cup),0,0,0,144,48,0,48,$26.40,0,0.00%,$0.00,$26.40,96,66.67%,$52.80,$79.20
Luther Jackson Middle,5/01/2025,30033,Cheez-Its Crackers(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30039,Cherry Flavored Dried Cranberries(2 Eaches),0,0,0,130,105,0,105,$50.40,0,0.00%,$0.00,$50.40,25,19.23%,$12.00,$62.40
Luther Jackson Middle,5/01/2025,10026,Chickenless Bites(2 Bites),0,0,0,205,174,9,183,$65.88,0,0.00%,$0.00,$65.88,22,10.73%,$7.92,$73.80
Luther Jackson Middle,5/01/2025,30099,Chickpeas(1/2 cup),0,0,0,64,64,0,64,$11.52,0,0.00%,$0.00,$11.52,0,0.00%,$0.00,$11.52
Luther Jackson Middle,5/01/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,2,2,0,2,$0.36,0,0.00%,$0.00,$0.36,0,0.00%,$0.00,$0.36
Luther Jackson Middle,5/01/2025,10033,Chocolate Chip Cookie(Cookie),105,0,105,105,0,87,87,$0.00,0,0.00%,$0.00,$0.00,18,17.14%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,150,150,0,150,$16.50,0,0.00%,$0.00,$16.50,0,0.00%,$0.00,$16.50
Luther Jackson Middle,5/01/2025,30113,Cool Ranch Reduced Fat Doritos(Each),21,0,21,16,0,16,16,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30110,Doritos Flamas(Each),30,0,30,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30111,Doritos RF Spicy Sweet Chili(Each),21,0,21,11,0,11,11,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,20002,Fat Free Chocolate Milk(Each),400,0,400,477,364,0,364,$127.40,0,0.00%,$0.00,$127.40,113,23.69%,$39.55,$166.95
Luther Jackson Middle,5/01/2025,20038,Fat Free White Milk(Each),50,0,50,105,13,0,13,$4.29,0,0.00%,$0.00,$4.29,92,87.62%,$30.36,$34.65
Luther Jackson Middle,5/01/2025,20010,Fresh Whole Pear(Each),76,0,76,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30124,"Fruit Snacks, Welch's Mixed(Each)",30,0,30,45,0,31,31,$0.00,0,0.00%,$0.00,$0.00,14,31.11%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,20015,Golden Delicious Apple(Each),0,0,0,375,290,0,290,$89.90,0,0.00%,$0.00,$89.90,85,22.67%,$26.35,$116.25
Luther Jackson Middle,5/01/2025,30121,Kellogg’s W/G Rice Krispies Treats(Each),0,0,0,60,0,31,31,$0.00,0,0.00%,$0.00,$0.00,29,48.33%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30063,Ketchup Packet(Packet),300,0,300,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30118,Kettle Cooked Smoky BBQ Chips(Each),21,0,21,20,0,17,17,$0.00,0,0.00%,$0.00,$0.00,3,15.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30160,Lay's RF Kettle Original Chips(Each),21,0,21,20,0,13,13,$0.00,0,0.00%,$0.00,$0.00,7,35.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),160,0,160,120,100,0,100,$8.00,0,0.00%,$0.00,$8.00,20,16.67%,$1.60,$9.60
Luther Jackson Middle,5/01/2025,30018,Marinara Sauce(1/4 Cup),200,0,200,72,72,0,72,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80
Luther Jackson Middle,5/01/2025,30065,Mustard Packet(Packet),50,0,50,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,60035,PB&J Power Pack(Power Packs),72,0,72,72,64,0,64,$69.12,0,0.00%,$0.00,$69.12,8,11.11%,$8.64,$77.76
Luther Jackson Middle,5/01/2025,30107,Ranch Dressing(1 ounce),144,0,144,200,168,0,168,$18.48,0,0.00%,$0.00,$18.48,32,16.00%,$3.52,$22.00
Luther Jackson Middle,5/01/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),21,0,21,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),21,0,21,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,96,96,0,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Luther Jackson Middle,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),21,0,21,20,0,12,12,$0.00,0,0.00%,$0.00,$0.00,8,40.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,10044,Soft Pretzel(1 pretzel),7,0,7,10,8,0,8,$1.76,0,0.00%,$0.00,$1.76,2,20.00%,$0.44,$2.20
Luther Jackson Middle,5/01/2025,60075,Spicy Chicken Wrap(Wrap),60,0,60,60,57,0,57,$66.69,0,0.00%,$0.00,$66.69,3,5.00%,$3.51,$70.20
Luther Jackson Middle,5/01/2025,30114,SS Baked Cheetos Flaming Hot(Each),30,0,30,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30115,SS Baked Cheetos Flaming Limon(Each),30,0,30,21,0,21,21,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30116,SS Cheetos Fantastix Flaming Hot(Each),30,0,30,21,0,20,20,$0.00,0,0.00%,$0.00,$0.00,1,4.76%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),6,0,6,10,2,0,2,$1.60,0,0.00%,$0.00,$1.60,8,80.00%,$6.40,$8.00
Luther Jackson Middle,5/01/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30117,WG Baked Funyuns(Each),21,0,21,7,0,7,7,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Luther Jackson Middle,5/01/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),0,0,0,5,0,5,5,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,20001,1% White Milk(Each),82,0,82,90,78,2,80,$28.80,0,0.00%,$0.00,$28.80,10,11.11%,$3.60,$32.40
Lynbrook Elementary,5/01/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,10,10,0,10,$12.60,0,0.00%,$0.00,$12.60,0,0.00%,$0.00,$12.60
Lynbrook Elementary,5/01/2025,30008,Apple Juice(Each),0,5,5,5,0,2,2,$0.00,0,0.00%,$0.00,$0.00,3,60.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,60122,Asian Meatball Sub(sandwich),139,0,139,155,104,2,106,$188.68,2,1.29%,$3.56,$192.24,47,30.32%,$83.66,$275.90
Lynbrook Elementary,5/01/2025,60120,Asian Veggie Sub(sandwich),193,0,193,189,154,13,167,$315.63,1,0.53%,$1.89,$317.52,21,11.11%,$39.69,$357.21
Lynbrook Elementary,5/01/2025,20052,Assorted  4 oz Yogurt(Container),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,20031,Banana(Each),128,0,128,190,181,2,183,$38.43,0,0.00%,$0.00,$38.43,7,3.68%,$1.47,$39.90
Lynbrook Elementary,5/01/2025,30158,Black Beans(1/2 Cup),1,0,1,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,30097,Bottled Water(Bottle),0,5,5,10,0,6,6,$0.00,0,0.00%,$0.00,$0.00,4,40.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,60018,Cheese Quesadilla(Quesadilla),0,0,0,32,26,0,26,$17.94,1,3.13%,$0.69,$18.63,5,15.63%,$3.45,$22.08
Lynbrook Elementary,5/01/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,72,69,0,69,$25.53,0,0.00%,$0.00,$25.53,3,4.17%,$1.11,$26.64
Lynbrook Elementary,5/01/2025,30099,Chickpeas(1/4 cup),18,0,18,13,12,0,12,$1.08,0,0.00%,$0.00,$1.08,1,7.69%,$0.09,$1.17
Lynbrook Elementary,5/01/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,170,167,0,167,$56.78,0,0.00%,$0.00,$56.78,3,1.76%,$1.02,$57.80
Lynbrook Elementary,5/01/2025,20002,Fat Free Chocolate Milk(Each),325,0,325,400,263,0,263,$92.05,0,0.00%,$0.00,$92.05,137,34.25%,$47.95,$140.00
Lynbrook Elementary,5/01/2025,20038,Fat Free White Milk(Each),21,0,21,14,12,0,12,$3.96,0,0.00%,$0.00,$3.96,2,14.29%,$0.66,$4.62
Lynbrook Elementary,5/01/2025,20015,Golden Delicious Apple(Each),0,0,0,125,103,0,103,$31.93,0,0.00%,$0.00,$31.93,22,17.60%,$6.82,$38.75
Lynbrook Elementary,5/01/2025,30034,Graham Crackers(Package),50,0,50,55,50,0,50,$7.00,0,0.00%,$0.00,$7.00,5,9.09%,$0.70,$7.70
Lynbrook Elementary,5/01/2025,30077,Italian Dressing(1 ounce),35,0,35,67,59,0,59,$4.72,0,0.00%,$0.00,$4.72,8,11.94%,$0.64,$5.36
Lynbrook Elementary,5/01/2025,30037,IW Applesauce Cup(Each),49,0,49,55,50,0,50,$13.50,0,0.00%,$0.00,$13.50,5,9.09%,$1.35,$14.85
Lynbrook Elementary,5/01/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,2,1,0,1,$0.58,0,0.00%,$0.00,$0.58,1,50.00%,$0.58,$1.16
Lynbrook Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1 cup),66,0,66,65,57,2,59,$9.44,0,0.00%,$0.00,$9.44,6,9.23%,$0.96,$10.40
Lynbrook Elementary,5/01/2025,20028,Lettuce Blend Salad Mix(1/2 cup),155,0,155,180,175,0,175,$14.00,0,0.00%,$0.00,$14.00,5,2.78%,$0.40,$14.40
Lynbrook Elementary,5/01/2025,60077,Manager's Vegetable Choice(1/4 cup),77,0,77,138,131,0,131,$0.00,0,0.00%,$0.00,$0.00,7,5.07%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,60079,Nachos with Black Beans and Cheese Sauce(Serving),0,0,0,10,10,0,10,$6.30,0,0.00%,$0.00,$6.30,0,0.00%,$0.00,$6.30
Lynbrook Elementary,5/01/2025,60070,Nachos with Taco Meat and Cheese Sauce(Serving Size),0,0,0,11,11,0,11,$8.80,0,0.00%,$0.00,$8.80,0,0.00%,$0.00,$8.80
Lynbrook Elementary,5/01/2025,20017,Orange(1/4 cup),0,0,0,80,78,0,78,$13.26,0,0.00%,$0.00,$13.26,2,2.50%,$0.34,$13.60
Lynbrook Elementary,5/01/2025,30009,Orange Tangerine Juice(Each),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,60035,PB&J Power Pack(Power Packs),46,0,46,88,84,0,84,$90.72,0,0.00%,$0.00,$90.72,4,4.55%,$4.32,$95.04
Lynbrook Elementary,5/01/2025,60038,Peach Yogurt Power Pack(Power Packs),27,0,27,38,33,0,33,$26.40,0,0.00%,$0.00,$26.40,5,13.16%,$4.00,$30.40
Lynbrook Elementary,5/01/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",0,0,0,24,24,0,24,$29.28,0,0.00%,$0.00,$29.28,0,0.00%,$0.00,$29.28
Lynbrook Elementary,5/01/2025,30107,Ranch Dressing(1 ounce),179,0,179,190,178,0,178,$19.58,0,0.00%,$0.00,$19.58,12,6.32%,$1.32,$20.90
Lynbrook Elementary,5/01/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,10044,Soft Pretzel(1 pretzel),7,0,7,20,16,0,16,$3.52,0,0.00%,$0.00,$3.52,4,20.00%,$0.88,$4.40
Lynbrook Elementary,5/01/2025,60054,Steamed Broccoli(1/2 cup),68,0,68,42,41,0,41,$6.15,0,0.00%,$0.00,$6.15,1,2.38%,$0.15,$6.30
Lynbrook Elementary,5/01/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),1,0,1,3,2,0,2,$1.60,0,0.00%,$0.00,$1.60,1,33.33%,$0.80,$2.40
Lynbrook Elementary,5/01/2025,30031,Strawberry Chex Mix(Package),0,5,5,20,0,16,16,$0.00,0,0.00%,$0.00,$0.00,4,20.00%,$0.00,$0.00
Lynbrook Elementary,5/01/2025,30044,Strawberry Flavored Dried Cranberries(Each),44,0,44,200,178,0,178,$42.72,0,0.00%,$0.00,$42.72,22,11.00%,$5.28,$48.00
Lynbrook Elementary,5/01/2025,20016,String Cheese(Each),0,5,5,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/01/2025,30102,1% Unflavored Shelf-Stable Milk(Each),0,0,0,89,20,0,20,$7.60,0,0.00%,$0.00,$7.60,69,77.53%,$26.22,$33.82
Madison High,5/01/2025,20001,1% White Milk(Each),28,0,28,48,18,0,18,$6.48,0,0.00%,$0.00,$6.48,30,62.50%,$10.80,$17.28
Madison High,5/01/2025,30008,Apple Juice(Each),0,0,0,36,36,0,36,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Madison High,5/01/2025,20008,Apple Slices(6 Slices per 1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Madison High,5/01/2025,60122,Asian Meatball Sub(sandwich),90,0,90,90,64,0,64,$113.92,1,1.11%,$1.78,$115.70,25,27.78%,$44.50,$160.20
Madison High,5/01/2025,60120,Asian Veggie Sub(sandwich),50,0,50,52,51,0,51,$96.39,1,1.92%,$1.89,$98.28,0,0.00%,$0.00,$98.28
