school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Armstrong Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),70,0,70,70,55,0,55,$4.40,15,21.43%,$1.20,$5.60,0,0.00%,$0.00,$5.60
Armstrong Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),34,0,34,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/29/2025,60055,Orange Chicken(4 Bites w/ 1oz sauce),0,0,0,12,12,0,12,$11.40,0,0.00%,$0.00,$11.40,0,0.00%,$0.00,$11.40
Armstrong Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),0,8,8,10,5,0,5,$0.85,0,0.00%,$0.00,$0.85,5,50.00%,$0.85,$1.70
Armstrong Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),24,0,24,40,27,8,35,$37.80,0,0.00%,$0.00,$37.80,5,12.50%,$5.40,$43.20
Armstrong Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),43,0,43,48,24,0,24,$2.64,0,0.00%,$0.00,$2.64,24,50.00%,$2.64,$5.28
Armstrong Elementary,5/29/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),18,0,18,50,25,0,25,$6.00,0,0.00%,$0.00,$6.00,25,50.00%,$6.00,$12.00
Armstrong Elementary,5/29/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,11,11,10,4,0,4,$1.48,0,0.00%,$0.00,$1.48,6,60.00%,$2.22,$3.70
Armstrong Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),1,0,1,15,7,0,7,$1.54,0,0.00%,$0.00,$1.54,8,53.33%,$1.76,$3.30
Armstrong Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),8,0,8,12,9,1,10,$8.00,0,0.00%,$0.00,$8.00,2,16.67%,$1.60,$9.60
Armstrong Elementary,5/29/2025,30031,Strawberry Chex Mix(Package),0,8,8,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/29/2025,20016,String Cheese(Each),0,2,2,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Armstrong Elementary,5/29/2025,60064,Vegetable Dumpling(6 dumplings),0,0,0,24,24,0,24,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/29/2025,20001,1% White Milk(Each),232,0,232,289,219,0,219,$78.84,0,0.00%,$0.00,$78.84,70,24.22%,$25.20,$104.04
Baileys Lower Elementary,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,380,372,0,372,$219.48,3,0.79%,$1.77,$221.25,5,1.32%,$2.95,$224.20
Baileys Lower Elementary,5/29/2025,20031,Banana(Each),237,0,237,199,195,0,195,$40.95,4,2.01%,$0.84,$41.79,0,0.00%,$0.00,$41.79
Baileys Lower Elementary,5/29/2025,30024,Black Beans(1/4 Cup),29,0,29,30,26,0,26,$2.34,4,13.33%,$0.36,$2.70,0,0.00%,$0.00,$2.70
Baileys Lower Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/29/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,30,28,0,28,$4.20,2,6.67%,$0.30,$4.50,0,0.00%,$0.00,$4.50
Baileys Lower Elementary,5/29/2025,20027,Broccoli Florets(1/4 cup),0,0,0,132,128,0,128,$10.24,4,3.03%,$0.32,$10.56,0,0.00%,$0.00,$10.56
Baileys Lower Elementary,5/29/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),29,0,29,25,16,0,16,$12.80,0,0.00%,$0.00,$12.80,9,36.00%,$7.20,$20.00
Baileys Lower Elementary,5/29/2025,10026,Chickenless Bites(2 Bites),0,0,0,133,128,2,130,$46.80,3,2.26%,$1.08,$47.88,0,0.00%,$0.00,$47.88
Baileys Lower Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),157,0,157,173,163,2,165,$18.15,8,4.62%,$0.88,$19.03,0,0.00%,$0.00,$19.03
Baileys Lower Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),262,10,272,384,365,7,372,$18.60,7,1.82%,$0.35,$18.95,5,1.30%,$0.25,$19.20
Baileys Lower Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),109,0,109,208,204,0,204,$22.44,4,1.92%,$0.44,$22.88,0,0.00%,$0.00,$22.88
Baileys Lower Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),389,0,389,512,413,0,413,$144.55,0,0.00%,$0.00,$144.55,99,19.34%,$34.65,$179.20
Baileys Lower Elementary,5/29/2025,20038,Fat Free White Milk(Each),21,0,21,43,19,0,19,$6.27,0,0.00%,$0.00,$6.27,24,55.81%,$7.92,$14.19
Baileys Lower Elementary,5/29/2025,30034,Graham Crackers(Package),80,0,80,79,79,0,79,$11.06,0,0.00%,$0.00,$11.06,0,0.00%,$0.00,$11.06
Baileys Lower Elementary,5/29/2025,30077,Italian Dressing(1 ounce),44,0,44,72,40,0,40,$3.20,0,0.00%,$0.00,$3.20,32,44.44%,$2.56,$5.76
Baileys Lower Elementary,5/29/2025,20043,"Lactose Free, White Milk(Each)",0,0,0,8,8,0,8,$4.64,0,0.00%,$0.00,$4.64,0,0.00%,$0.00,$4.64
Baileys Lower Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),151,0,151,150,135,0,135,$10.80,5,3.33%,$0.40,$11.20,10,6.67%,$0.80,$12.00
Baileys Lower Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),161,0,161,192,190,0,190,$0.00,2,1.04%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/29/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,340,337,0,337,$67.40,3,0.88%,$0.60,$68.00,0,0.00%,$0.00,$68.00
Baileys Lower Elementary,5/29/2025,10001,"Patty, Chicken, Breaded, WG(2 strips)",0,0,0,509,392,12,404,$88.88,18,3.54%,$3.96,$92.84,87,17.09%,$19.14,$111.98
Baileys Lower Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),131,0,131,150,107,0,107,$115.56,0,0.00%,$0.00,$115.56,43,28.67%,$46.44,$162.00
Baileys Lower Elementary,5/29/2025,60020,"Quesadilla, Turkey Barbacoa and Cheese(Quesadilla)",0,0,0,20,12,0,12,$14.64,8,40.00%,$9.76,$24.40,0,0.00%,$0.00,$24.40
Baileys Lower Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),64,0,64,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/29/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,72,44,0,44,$4.40,0,0.00%,$0.00,$4.40,28,38.89%,$2.80,$7.20
Baileys Lower Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),2,0,2,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Baileys Lower Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),35,0,35,28,20,0,20,$16.00,0,0.00%,$0.00,$16.00,8,28.57%,$6.40,$22.40
Baileys Lower Elementary,5/29/2025,30044,Strawberry Flavored Dried Cranberries(Each),32,0,32,60,42,0,42,$10.08,0,0.00%,$0.00,$10.08,18,30.00%,$4.32,$14.40
Baileys Lower Elementary,5/29/2025,60156,"Taco, Turkey Barbacoa, Loco Bread(2 Tacos)",0,0,0,20,13,0,13,$14.82,7,35.00%,$7.98,$22.80,0,0.00%,$0.00,$22.80
Baileys Upper Elementary,5/29/2025,20001,1% White Milk(Each),61,0,61,135,84,0,84,$30.24,0,0.00%,$0.00,$30.24,51,37.78%,$18.36,$48.60
Baileys Upper Elementary,5/29/2025,30008,Apple Juice(Each),0,0,0,2,1,0,1,$0.17,0,0.00%,$0.00,$0.17,1,50.00%,$0.17,$0.34
Baileys Upper Elementary,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),350,0,350,256,256,0,256,$151.04,0,0.00%,$0.00,$151.04,0,0.00%,$0.00,$151.04
Baileys Upper Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,384,384,0,384,$34.56,0,0.00%,$0.00,$34.56,0,0.00%,$0.00,$34.56
Baileys Upper Elementary,5/29/2025,20031,Banana(Each),57,0,57,201,198,0,198,$41.58,3,1.49%,$0.63,$42.21,0,0.00%,$0.00,$42.21
Baileys Upper Elementary,5/29/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,84,0,84,$6.72,0,0.00%,$0.00,$6.72,0,0.00%,$0.00,$6.72
Baileys Upper Elementary,5/29/2025,20036,Celery Sticks(1/2 cup),250,0,250,240,216,0,216,$118.80,0,0.00%,$0.00,$118.80,24,10.00%,$13.20,$132.00
Baileys Upper Elementary,5/29/2025,60029,Chicken Alfredo Pasta(heaping 1 cup ( #4 scoop)),0,0,0,135,131,2,133,$202.16,2,1.48%,$3.04,$205.20,0,0.00%,$0.00,$205.20
Baileys Upper Elementary,5/29/2025,60056,"Chicken, Bites, Breaded(4 Bites)",0,0,0,93,91,1,92,$77.28,1,1.08%,$0.84,$78.12,0,0.00%,$0.00,$78.12
Baileys Upper Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,20,15,0,15,$5.25,0,0.00%,$0.00,$5.25,5,25.00%,$1.75,$7.00
Baileys Upper Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),306,0,306,432,300,0,300,$105.00,0,0.00%,$0.00,$105.00,132,30.56%,$46.20,$151.20
Baileys Upper Elementary,5/29/2025,30063,Ketchup Packet(Packet),0,0,0,500,400,0,400,$12.00,0,0.00%,$0.00,$12.00,100,20.00%,$3.00,$15.00
Baileys Upper Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),267,0,267,400,400,0,400,$32.00,0,0.00%,$0.00,$32.00,0,0.00%,$0.00,$32.00
Baileys Upper Elementary,5/29/2025,30064,Mayonnaise Packet(Packet),0,0,0,200,100,0,100,$10.00,0,0.00%,$0.00,$10.00,100,50.00%,$10.00,$20.00
Baileys Upper Elementary,5/29/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,153,153,0,153,$30.60,0,0.00%,$0.00,$30.60,0,0.00%,$0.00,$30.60
Baileys Upper Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),40,0,40,25,20,0,20,$21.60,0,0.00%,$0.00,$21.60,5,20.00%,$5.40,$27.00
Baileys Upper Elementary,5/29/2025,10039,Potato Encrusted Breaded Pollock(Fillet),0,0,0,170,165,5,170,$112.20,0,0.00%,$0.00,$112.20,0,0.00%,$0.00,$112.20
Baileys Upper Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,506,276,0,276,$140.76,0,0.00%,$0.00,$140.76,230,45.45%,$117.30,$258.06
Baileys Upper Elementary,5/29/2025,60121,"Sauce, Spicy Mayo(tbsp)",0,0,0,150,140,0,140,$12.60,0,0.00%,$0.00,$12.60,10,6.67%,$0.90,$13.50
Baileys Upper Elementary,5/29/2025,30109,Smartfood RF White Cheddar Popcorn(Each),4,0,4,20,16,0,16,$5.92,0,0.00%,$0.00,$5.92,4,20.00%,$1.48,$7.40
Baileys Upper Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),5,0,5,5,2,0,2,$0.44,0,0.00%,$0.00,$0.44,3,60.00%,$0.66,$1.10
Baileys Upper Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),20,0,20,25,24,0,24,$19.20,0,0.00%,$0.00,$19.20,1,4.00%,$0.80,$20.00
Baileys Upper Elementary,5/29/2025,30014,Whole Wheat Dinner Roll(2 rolls),0,0,0,170,164,5,169,$47.32,1,0.59%,$0.28,$47.60,0,0.00%,$0.00,$47.60
Beech Tree Elementary,5/29/2025,20001,1% White Milk(Each),70,0,70,96,74,0,74,$26.64,0,0.00%,$0.00,$26.64,22,22.92%,$7.92,$34.56
Beech Tree Elementary,5/29/2025,20008,Apple Slices(3 slices per 1/4 cup),0,0,0,580,570,0,570,$336.30,0,0.00%,$0.00,$336.30,10,1.72%,$5.90,$342.20
Beech Tree Elementary,5/29/2025,20031,Banana(Each),252,0,252,246,202,0,202,$42.42,0,0.00%,$0.00,$42.42,44,17.89%,$9.24,$51.66
Beech Tree Elementary,5/29/2025,30024,Black Beans(1/4 Cup),33,0,33,33,18,0,18,$1.62,0,0.00%,$0.00,$1.62,15,45.45%,$1.35,$2.97
Beech Tree Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/29/2025,60015,Chana Masala(1/2 cup),50,0,50,10,7,0,7,$1.26,0,0.00%,$0.00,$1.26,3,30.00%,$0.54,$1.80
Beech Tree Elementary,5/29/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,15,11,0,11,$8.80,0,0.00%,$0.00,$8.80,4,26.67%,$3.20,$12.00
Beech Tree Elementary,5/29/2025,60047,Chicken Tenders(3 tenders),0,0,0,256,242,6,248,$233.12,0,0.00%,$0.00,$233.12,8,3.13%,$7.52,$240.64
Beech Tree Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),50,0,50,56,49,0,49,$5.39,0,0.00%,$0.00,$5.39,7,12.50%,$0.77,$6.16
Beech Tree Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),256,2,258,246,233,4,237,$11.85,0,0.00%,$0.00,$11.85,9,3.66%,$0.45,$12.30
Beech Tree Elementary,5/29/2025,10062,Corn(1/2 cup (cooked)),0,0,0,46,42,0,42,$8.82,0,0.00%,$0.00,$8.82,4,8.70%,$0.84,$9.66
Beech Tree Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),175,0,175,144,134,0,134,$14.74,0,0.00%,$0.00,$14.74,10,6.94%,$1.10,$15.84
Beech Tree Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),195,0,195,200,194,0,194,$67.90,0,0.00%,$0.00,$67.90,6,3.00%,$2.10,$70.00
Beech Tree Elementary,5/29/2025,20038,Fat Free White Milk(Each),19,0,19,50,23,0,23,$7.59,0,0.00%,$0.00,$7.59,27,54.00%,$8.91,$16.50
Beech Tree Elementary,5/29/2025,30034,Graham Crackers(Package),36,0,36,36,33,0,33,$4.62,0,0.00%,$0.00,$4.62,3,8.33%,$0.42,$5.04
Beech Tree Elementary,5/29/2025,30077,Italian Dressing(1 ounce),48,0,48,48,24,0,24,$1.92,0,0.00%,$0.00,$1.92,24,50.00%,$1.92,$3.84
Beech Tree Elementary,5/29/2025,30037,IW Applesauce Cup(Each),36,0,36,36,33,0,33,$8.91,0,0.00%,$0.00,$8.91,3,8.33%,$0.81,$9.72
Beech Tree Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),240,0,240,240,230,0,230,$18.40,0,0.00%,$0.00,$18.40,10,4.17%,$0.80,$19.20
Beech Tree Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),30,0,30,30,27,0,27,$29.16,0,0.00%,$0.00,$29.16,3,10.00%,$3.24,$32.40
Beech Tree Elementary,5/29/2025,60038,Peach Yogurt Power Pack(Power Packs),10,0,10,15,11,0,11,$8.80,0,0.00%,$0.00,$8.80,4,26.67%,$3.20,$12.00
Beech Tree Elementary,5/29/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),100,0,100,75,65,0,65,$15.60,0,0.00%,$0.00,$15.60,10,13.33%,$2.40,$18.00
Beech Tree Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),1,0,1,1,0,0,0,$0.00,0,0.00%,$0.00,$0.00,1,100.00%,$0.00,$0.00
Beech Tree Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,10,2,0,2,$1.60,0,0.00%,$0.00,$1.60,8,80.00%,$6.40,$8.00
Belle View Elementary,5/29/2025,20001,1% White Milk(Each),15,0,15,21,15,1,16,$5.76,0,0.00%,$0.00,$5.76,5,23.81%,$1.80,$7.56
Belle View Elementary,5/29/2025,60128,Alfredo & Basil Lasagna(Each),0,0,0,17,0,0,0,$0.00,17,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,30008,Apple Juice(Each),50,0,50,35,0,35,35,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,96,96,0,96,$8.64,0,0.00%,$0.00,$8.64,0,0.00%,$0.00,$8.64
Belle View Elementary,5/29/2025,20031,Banana(Each),110,0,110,50,36,0,36,$7.56,0,0.00%,$0.00,$7.56,14,28.00%,$2.94,$10.50
Belle View Elementary,5/29/2025,30024,Black Beans(1/4 Cup),8,0,8,13,6,0,6,$0.54,0,0.00%,$0.00,$0.54,7,53.85%,$0.63,$1.17
Belle View Elementary,5/29/2025,30097,Bottled Water(Bottle),5,0,5,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,30016,"Bread, Hamburger Bun(Bun)",0,0,0,30,24,3,27,$0.81,0,0.00%,$0.00,$0.81,3,10.00%,$0.09,$0.90
Belle View Elementary,5/29/2025,60001,Breaded  Chicken Patty on a Bun(Sandwich),0,0,0,124,122,2,124,$58.28,0,0.00%,$0.00,$58.28,0,0.00%,$0.00,$58.28
Belle View Elementary,5/29/2025,30033,Cheez-Its Crackers(Package),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),14,0,14,10,7,0,7,$5.60,0,0.00%,$0.00,$5.60,3,30.00%,$2.40,$8.00
Belle View Elementary,5/29/2025,30006,Cinnamon Chex Cereal(Each),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,20040,Cucumber Slices(1/4 cup),0,0,0,50,50,0,50,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00
Belle View Elementary,5/29/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,43,0,43,43,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),120,0,120,124,114,4,118,$41.30,0,0.00%,$0.00,$41.30,6,4.84%,$2.10,$43.40
Belle View Elementary,5/29/2025,20038,Fat Free White Milk(Each),3,0,3,10,2,0,2,$0.66,0,0.00%,$0.00,$0.66,8,80.00%,$2.64,$3.30
Belle View Elementary,5/29/2025,20015,Golden Delicious Apple(Each),0,0,0,51,50,1,51,$15.81,0,0.00%,$0.00,$15.81,0,0.00%,$0.00,$15.81
Belle View Elementary,5/29/2025,30077,Italian Dressing(1 ounce),4,0,4,5,5,0,5,$0.40,0,0.00%,$0.00,$0.40,0,0.00%,$0.00,$0.40
Belle View Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),120,0,120,120,120,0,120,$9.60,0,0.00%,$0.00,$9.60,0,0.00%,$0.00,$9.60
Belle View Elementary,5/29/2025,10041,Mini Maple Pancakes(Package),0,0,0,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,30009,Orange Tangerine Juice(Each),10,0,10,1,0,1,1,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belle View Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),39,0,39,10,9,0,9,$9.72,0,0.00%,$0.00,$9.72,1,10.00%,$1.08,$10.80
Belle View Elementary,5/29/2025,60038,Peach Yogurt Power Pack(Power Packs),17,0,17,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Belle View Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),84,0,84,84,84,0,84,$9.24,0,0.00%,$0.00,$9.24,0,0.00%,$0.00,$9.24
Belle View Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,151,133,1,134,$68.34,0,0.00%,$0.00,$68.34,17,11.26%,$8.67,$77.01
Belle View Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),26,0,26,57,47,7,54,$11.88,0,0.00%,$0.00,$11.88,3,5.26%,$0.66,$12.54
Belle View Elementary,5/29/2025,60054,Steamed Broccoli(1/2 cup),0,0,0,40,40,0,40,$6.00,0,0.00%,$0.00,$6.00,0,0.00%,$0.00,$6.00
Belle View Elementary,5/29/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),13,0,13,20,20,0,20,$16.00,0,0.00%,$0.00,$16.00,0,0.00%,$0.00,$16.00
Belle View Elementary,5/29/2025,60006,Vegan Burger(Sandwich),0,0,0,30,24,3,27,$14.85,0,0.00%,$0.00,$14.85,3,10.00%,$1.65,$16.50
Belle View Elementary,5/29/2025,30045,Watermelon Flavored Dried Cranberries(2 Eaches),0,0,0,20,12,0,12,$5.76,0,0.00%,$0.00,$5.76,8,40.00%,$3.84,$9.60
Belvedere Elementary,5/29/2025,20001,1% White Milk(Each),175,0,175,136,94,0,94,$33.84,0,0.00%,$0.00,$33.84,42,30.88%,$15.12,$48.96
Belvedere Elementary,5/29/2025,10015,Baked Cheese Sticks(2 Cheese Sticks),0,0,0,9,9,0,9,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Belvedere Elementary,5/29/2025,20031,Banana(Each),175,0,175,171,164,0,164,$34.44,0,0.00%,$0.00,$34.44,7,4.09%,$1.47,$35.91
Belvedere Elementary,5/29/2025,60160,BBQ Chicken Drumstick(Drumstick),0,0,0,29,29,0,29,$32.77,0,0.00%,$0.00,$32.77,0,0.00%,$0.00,$32.77
Belvedere Elementary,5/29/2025,30024,Black Beans(1/4 Cup),27,0,27,66,66,0,66,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Belvedere Elementary,5/29/2025,60100,Black Beans - salad bar entree(1/2 cup),4,0,4,1,1,0,1,$0.17,0,0.00%,$0.00,$0.17,0,0.00%,$0.00,$0.17
Belvedere Elementary,5/29/2025,20036,Celery Sticks(1/2 cup),0,0,0,20,18,0,18,$9.90,0,0.00%,$0.00,$9.90,2,10.00%,$1.10,$11.00
Belvedere Elementary,5/29/2025,60015,Chana Masala(1/2 cup),23,0,23,56,21,4,25,$4.50,0,0.00%,$0.00,$4.50,31,55.36%,$5.58,$10.08
Belvedere Elementary,5/29/2025,10075,Cheese Pizza(Slice),0,0,0,14,14,0,14,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98
Belvedere Elementary,5/29/2025,60132,Chicken Masala Drumstick(Drumstick),76,0,76,68,68,0,68,$71.40,0,0.00%,$0.00,$71.40,0,0.00%,$0.00,$71.40
Belvedere Elementary,5/29/2025,60094,Chicken Tikka Masala(1/2 cup),0,0,0,95,72,8,80,$57.60,0,0.00%,$0.00,$57.60,15,15.79%,$10.80,$68.40
Belvedere Elementary,5/29/2025,60021,Cooked  Brown Rice(1 cup cooked),59,0,59,87,52,4,56,$6.16,0,0.00%,$0.00,$6.16,31,35.63%,$3.41,$9.57
Belvedere Elementary,5/29/2025,60021,Cooked  Brown Rice(1/2 cup cooked),133,0,133,132,109,8,117,$5.85,0,0.00%,$0.00,$5.85,15,11.36%,$0.75,$6.60
Belvedere Elementary,5/29/2025,10062,Corn(1/2 cup (cooked)),0,0,0,74,74,0,74,$15.54,0,0.00%,$0.00,$15.54,0,0.00%,$0.00,$15.54
Belvedere Elementary,5/29/2025,10062,Corn(1/4 cup (thawed)),63,0,63,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Belvedere Elementary,5/29/2025,20002,Fat Free Chocolate Milk(Each),90,0,90,234,209,0,209,$73.15,0,0.00%,$0.00,$73.15,25,10.68%,$8.75,$81.90
Belvedere Elementary,5/29/2025,20038,Fat Free White Milk(Each),8,0,8,15,1,0,1,$0.33,0,0.00%,$0.00,$0.33,14,93.33%,$4.62,$4.95
Belvedere Elementary,5/29/2025,30034,Graham Crackers(Package),45,0,45,37,37,0,37,$5.18,0,0.00%,$0.00,$5.18,0,0.00%,$0.00,$5.18
Belvedere Elementary,5/29/2025,30077,Italian Dressing(1 ounce),93,0,93,108,84,0,84,$6.72,0,0.00%,$0.00,$6.72,24,22.22%,$1.92,$8.64
Belvedere Elementary,5/29/2025,20028,Lettuce Blend Salad Mix(1/2 cup),248,0,248,80,80,0,80,$6.40,0,0.00%,$0.00,$6.40,0,0.00%,$0.00,$6.40
Belvedere Elementary,5/29/2025,60077,Manager's Vegetable Choice(1/4 cup),165,0,165,324,276,0,276,$0.00,0,0.00%,$0.00,$0.00,48,14.81%,$0.00,$0.00
Belvedere Elementary,5/29/2025,30188,"Milk, Soy, Plain, Bulk (12/32 oz)(1 cup)",0,0,0,1,1,0,1,$0.79,0,0.00%,$0.00,$0.79,0,0.00%,$0.00,$0.79
Belvedere Elementary,5/29/2025,20017,Orange(1/4 cup),0,0,0,72,66,0,66,$11.22,0,0.00%,$0.00,$11.22,6,8.33%,$1.02,$12.24
Belvedere Elementary,5/29/2025,60026,"Pasta, Baked Penne(1 cup)",0,0,0,21,21,0,21,$34.86,0,0.00%,$0.00,$34.86,0,0.00%,$0.00,$34.86
Belvedere Elementary,5/29/2025,60035,PB&J Power Pack(Power Packs),75,0,75,90,80,2,82,$88.56,0,0.00%,$0.00,$88.56,8,8.89%,$8.64,$97.20
Belvedere Elementary,5/29/2025,60038,Peach Yogurt Power Pack(Power Packs),21,0,21,70,34,12,46,$36.80,0,0.00%,$0.00,$36.80,24,34.29%,$19.20,$56.00
Belvedere Elementary,5/29/2025,30107,Ranch Dressing(1 ounce),132,0,132,30,20,0,20,$2.20,0,0.00%,$0.00,$2.20,10,33.33%,$1.10,$3.30
Belvedere Elementary,5/29/2025,20014,Red Delicious Apple(Each - serving),0,0,0,125,119,0,119,$39.27,0,0.00%,$0.00,$39.27,6,4.80%,$1.98,$41.25
Belvedere Elementary,5/29/2025,20018,Red Seedless Grapes(16 grapes per 1/2 cup),0,0,0,18,18,0,18,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Belvedere Elementary,5/29/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",0,0,0,19,19,0,19,$13.11,0,0.00%,$0.00,$13.11,0,0.00%,$0.00,$13.11
Belvedere Elementary,5/29/2025,10009,"Sauce, Alfredo(2oz Ladle (1/4 cup))",0,0,0,21,21,0,21,$5.46,0,0.00%,$0.00,$5.46,0,0.00%,$0.00,$5.46
Belvedere Elementary,5/29/2025,10044,Soft Pretzel(1 pretzel),4,0,4,1,1,0,1,$0.22,0,0.00%,$0.00,$0.22,0,0.00%,$0.00,$0.22
