School_Name,Date,Identifier,Name,Planned,Offered,Served,Discarded,Subtotal,Left Over,Production Cost,Reimbursable,Non-Reimbursable,Total,Reimbursable,Non-Reimbursable,Total,Cost,Total,Percent of Offered,Cost,Total,Percent of Offered,Cost
Deer Park Elementary,5/19/2025,20017,Orange(1/4 cup),0,0,0,204,203,0,203,$34.51,0,0.00%,$0.00,$34.51,1,0.49%,$0.17,$34.68,,,,
Deer Park Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),138,0,138,92,91,0,91,$15.47,0,0.00%,$0.00,$15.47,1,1.09%,$0.17,$15.64,,,,
Deer Park Elementary,5/19/2025,20027,Broccoli Florets(1/4 cup),0,0,0,84,82,0,82,$6.56,0,0.00%,$0.00,$6.56,2,2.38%,$0.16,$6.72,,,,
Deer Park Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),80,0,80,120,118,0,118,$9.44,0,0.00%,$0.00,$9.44,2,1.67%,$0.16,$9.60,,,,
Deer Park Elementary,5/19/2025,20031,Banana(Each),0,0,0,13,13,0,13,$2.73,0,0.00%,$0.00,$2.73,0,0.00%,$0.00,$2.73,,,,
Deer Park Elementary,5/19/2025,20038,Fat Free White Milk(Each),15,0,15,65,9,0,9,$2.97,0,0.00%,$0.00,$2.97,56,86.15%,$18.48,$21.45,,,,
Deer Park Elementary,5/19/2025,20043,"Lactose Free, White Milk(Each)",2,0,2,2,2,0,2,$1.16,0,0.00%,$0.00,$1.16,0,0.00%,$0.00,$1.16,,,,
Deer Park Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),14,0,14,13,13,0,13,$2.34,0,0.00%,$0.00,$2.34,0,0.00%,$0.00,$2.34,,,,
Deer Park Elementary,5/19/2025,30037,IW Applesauce Cup(Each),14,0,14,13,13,0,13,$3.51,0,0.00%,$0.00,$3.51,0,0.00%,$0.00,$3.51,,,,
Deer Park Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),20,0,20,20,12,0,12,$2.88,0,0.00%,$0.00,$2.88,8,40.00%,$1.92,$4.80,,,,
Deer Park Elementary,5/19/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,20,19,1,20,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
Deer Park Elementary,5/19/2025,30063,Ketchup Packet(Packet),430,1,431,340,319,1,320,$9.60,0,0.00%,$0.00,$9.60,20,5.88%,$0.60,$10.20,,,,
Deer Park Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),42,1,43,30,25,1,26,$2.60,0,0.00%,$0.00,$2.60,4,13.33%,$0.40,$3.00,,,,
Deer Park Elementary,5/19/2025,30065,Mustard Packet(Packet),32,1,33,30,27,1,28,$1.40,0,0.00%,$0.00,$1.40,2,6.67%,$0.10,$1.50,,,,
Deer Park Elementary,5/19/2025,30077,Italian Dressing(1 ounce),24,0,24,24,19,0,19,$1.52,0,0.00%,$0.00,$1.52,5,20.83%,$0.40,$1.92,,,,
Deer Park Elementary,5/19/2025,30097,Bottled Water(Bottle),3,3,6,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Deer Park Elementary,5/19/2025,30099,Chickpeas(1/4 cup),33,0,33,33,31,0,31,$2.79,0,0.00%,$0.00,$2.79,2,6.06%,$0.18,$2.97,,,,
Deer Park Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),24,0,24,48,45,0,45,$4.95,0,0.00%,$0.00,$4.95,3,6.25%,$0.33,$5.28,,,,
Deer Park Elementary,5/19/2025,60006,Vegan Burger(Sandwich),11,2,13,9,2,0,2,$1.10,1,11.11%,$0.55,$1.65,6,66.67%,$3.30,$4.95,,,,
Deer Park Elementary,5/19/2025,60007,Cheeseburger(Sandwich),208,5,213,134,118,11,129,$94.17,1,0.75%,$0.73,$94.90,4,2.99%,$2.92,$97.82,,,,
Deer Park Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),50,0,50,66,59,1,60,$64.80,1,1.52%,$1.08,$65.88,5,7.58%,$5.40,$71.28,,,,
Deer Park Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),22,0,22,15,13,0,13,$10.40,0,0.00%,$0.00,$10.40,2,13.33%,$1.60,$12.00,,,,
Deer Park Elementary,5/19/2025,60044,BBQ Vegan Burger(Sandwich),1,0,1,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Deer Park Elementary,5/19/2025,60060,Hamburger(Sandwich),0,0,0,68,65,3,68,$45.56,0,0.00%,$0.00,$45.56,0,0.00%,$0.00,$45.56,,,,
Deer Park Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,6,6,0,6,$1.08,0,0.00%,$0.00,$1.08,0,0.00%,$0.00,$1.08,,,,
Dogwood Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),36,0,36,36,36,0,36,$7.92,0,0.00%,$0.00,$7.92,0,0.00%,$0.00,$7.92,,,,
Dogwood Elementary,5/19/2025,10088,Potato Wedges(4 pieces),108,0,108,108,108,0,108,$10.80,0,0.00%,$0.00,$10.80,0,0.00%,$0.00,$10.80,,,,
Dogwood Elementary,5/19/2025,10088,Potato Wedges(7 pieces),494,0,494,500,500,0,500,$105.00,0,0.00%,$0.00,$105.00,0,0.00%,$0.00,$105.00,,,,
Dogwood Elementary,5/19/2025,20001,1% White Milk(Each),247,0,247,308,245,0,245,$88.20,0,0.00%,$0.00,$88.20,63,20.45%,$22.68,$110.88,,,,
Dogwood Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),318,0,318,500,376,0,376,$131.60,0,0.00%,$0.00,$131.60,124,24.80%,$43.40,$175.00,,,,
Dogwood Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),160,0,160,300,300,0,300,$177.00,0,0.00%,$0.00,$177.00,0,0.00%,$0.00,$177.00,,,,
Dogwood Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),90,0,90,120,120,0,120,$20.40,0,0.00%,$0.00,$20.40,0,0.00%,$0.00,$20.40,,,,
Dogwood Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),260,0,260,300,280,0,280,$22.40,0,0.00%,$0.00,$22.40,20,6.67%,$1.60,$24.00,,,,
Dogwood Elementary,5/19/2025,20038,Fat Free White Milk(Each),19,0,19,50,5,0,5,$1.65,0,0.00%,$0.00,$1.65,45,90.00%,$14.85,$16.50,,,,
Dogwood Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),50,0,50,50,50,0,50,$9.00,0,0.00%,$0.00,$9.00,0,0.00%,$0.00,$9.00,,,,
Dogwood Elementary,5/19/2025,30037,IW Applesauce Cup(Each),49,0,49,50,50,0,50,$13.50,0,0.00%,$0.00,$13.50,0,0.00%,$0.00,$13.50,,,,
Dogwood Elementary,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),27,0,27,100,100,0,100,$24.00,0,0.00%,$0.00,$24.00,0,0.00%,$0.00,$24.00,,,,
Dogwood Elementary,5/19/2025,30063,Ketchup Packet(Packet),565,0,565,608,608,0,608,$18.24,0,0.00%,$0.00,$18.24,0,0.00%,$0.00,$18.24,,,,
Dogwood Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),144,0,144,131,131,0,131,$13.10,0,0.00%,$0.00,$13.10,0,0.00%,$0.00,$13.10,,,,
Dogwood Elementary,5/19/2025,30065,Mustard Packet(Packet),113,0,113,131,131,0,131,$6.55,0,0.00%,$0.00,$6.55,0,0.00%,$0.00,$6.55,,,,
Dogwood Elementary,5/19/2025,30068,Chilled Peaches(1/2 cup (drained)),84,0,84,87,87,0,87,$44.37,0,0.00%,$0.00,$44.37,0,0.00%,$0.00,$44.37,,,,
Dogwood Elementary,5/19/2025,30068,Chilled Peaches(1/4 cup (drained)),100,0,100,200,200,0,200,$50.00,0,0.00%,$0.00,$50.00,0,0.00%,$0.00,$50.00,,,,
Dogwood Elementary,5/19/2025,30077,Italian Dressing(1 ounce),30,0,30,60,30,0,30,$2.40,0,0.00%,$0.00,$2.40,30,50.00%,$2.40,$4.80,,,,
Dogwood Elementary,5/19/2025,30099,Chickpeas(1/4 cup),64,0,64,120,60,0,60,$5.40,0,0.00%,$0.00,$5.40,60,50.00%,$5.40,$10.80,,,,
Dogwood Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),195,0,195,200,200,0,200,$22.00,0,0.00%,$0.00,$22.00,0,0.00%,$0.00,$22.00,,,,
Dogwood Elementary,5/19/2025,60006,Vegan Burger(Sandwich),30,0,30,31,21,0,21,$11.55,0,0.00%,$0.00,$11.55,10,32.26%,$5.50,$17.05,,,,
Dogwood Elementary,5/19/2025,60007,Cheeseburger(Sandwich),403,0,403,421,414,0,414,$302.22,0,0.00%,$0.00,$302.22,7,1.66%,$5.11,$307.33,,,,
Dogwood Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),45,0,45,144,89,0,89,$96.12,0,0.00%,$0.00,$96.12,55,38.19%,$59.40,$155.52,,,,
Dogwood Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),20,0,20,48,48,0,48,$38.40,0,0.00%,$0.00,$38.40,0,0.00%,$0.00,$38.40,,,,
Dogwood Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),57,0,57,85,85,0,85,$68.00,0,0.00%,$0.00,$68.00,0,0.00%,$0.00,$68.00,,,,
Dogwood Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),15,0,15,48,34,0,34,$27.20,0,0.00%,$0.00,$27.20,14,29.17%,$11.20,$38.40,,,,
Dogwood Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),60,0,60,120,60,0,60,$0.00,0,0.00%,$0.00,$0.00,60,50.00%,$0.00,$0.00,,,,
Dogwood Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),5,0,5,15,15,0,15,$2.70,0,0.00%,$0.00,$2.70,0,0.00%,$0.00,$2.70,,,,
Dogwood Elementary,5/19/2025,x30001,Chilled Peaches(1/2 cup),21,0,21,21,21,0,21,$7.98,0,0.00%,$0.00,$7.98,0,0.00%,$0.00,$7.98,,,,
Dranesville Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),37,0,37,30,30,0,30,$6.60,0,0.00%,$0.00,$6.60,0,0.00%,$0.00,$6.60,,,,
Dranesville Elementary,5/19/2025,10088,Potato Wedges(4 pieces),6,0,6,6,6,0,6,$0.60,0,0.00%,$0.00,$0.60,0,0.00%,$0.00,$0.60,,,,
Dranesville Elementary,5/19/2025,10088,Potato Wedges(7 pieces),192,0,192,192,171,21,192,$40.32,0,0.00%,$0.00,$40.32,0,0.00%,$0.00,$40.32,,,,
Dranesville Elementary,5/19/2025,20001,1% White Milk(Each),42,0,42,83,61,22,83,$29.88,0,0.00%,$0.00,$29.88,0,0.00%,$0.00,$29.88,,,,
Dranesville Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),177,0,177,339,168,171,339,$118.65,0,0.00%,$0.00,$118.65,0,0.00%,$0.00,$118.65,,,,
Dranesville Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),342,0,342,384,370,14,384,$226.56,0,0.00%,$0.00,$226.56,0,0.00%,$0.00,$226.56,,,,
Dranesville Elementary,5/19/2025,20017,Orange(1/4 cup),0,0,0,346,340,6,346,$58.82,0,0.00%,$0.00,$58.82,0,0.00%,$0.00,$58.82,,,,
Dranesville Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),88,0,88,144,133,11,144,$24.48,0,0.00%,$0.00,$24.48,0,0.00%,$0.00,$24.48,,,,
Dranesville Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),234,0,234,240,225,15,240,$19.20,0,0.00%,$0.00,$19.20,0,0.00%,$0.00,$19.20,,,,
Dranesville Elementary,5/19/2025,20038,Fat Free White Milk(Each),19,0,19,78,11,67,78,$25.74,0,0.00%,$0.00,$25.74,0,0.00%,$0.00,$25.74,,,,
Dranesville Elementary,5/19/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,75,61,14,75,$18.00,0,0.00%,$0.00,$18.00,0,0.00%,$0.00,$18.00,,,,
Dranesville Elementary,5/19/2025,30063,Ketchup Packet(Packet),236,0,236,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),54,0,54,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/19/2025,30065,Mustard Packet(Packet),53,0,53,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/19/2025,30077,Italian Dressing(1 ounce),15,0,15,24,13,11,24,$1.92,0,0.00%,$0.00,$1.92,0,0.00%,$0.00,$1.92,,,,
Dranesville Elementary,5/19/2025,30099,Chickpeas(1/4 cup),53,0,53,15,0,15,15,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Dranesville Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),36,0,36,48,39,9,48,$5.28,0,0.00%,$0.00,$5.28,0,0.00%,$0.00,$5.28,,,,
Dranesville Elementary,5/19/2025,60006,Vegan Burger(Sandwich),6,0,6,8,6,2,8,$4.40,0,0.00%,$0.00,$4.40,0,0.00%,$0.00,$4.40,,,,
Dranesville Elementary,5/19/2025,60007,Cheeseburger(Sandwich),216,0,216,176,166,10,176,$128.48,0,0.00%,$0.00,$128.48,0,0.00%,$0.00,$128.48,,,,
Dranesville Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),45,0,45,45,43,2,45,$48.60,0,0.00%,$0.00,$48.60,0,0.00%,$0.00,$48.60,,,,
Dranesville Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),10,0,10,7,6,1,7,$5.60,0,0.00%,$0.00,$5.60,0,0.00%,$0.00,$5.60,,,,
Dranesville Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),15,0,15,15,11,4,15,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
Dranesville Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),16,0,16,10,8,2,10,$8.00,0,0.00%,$0.00,$8.00,0,0.00%,$0.00,$8.00,,,,
Dranesville Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),133,0,133,70,58,12,70,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,10044,Soft Pretzel(1 pretzel),0,0,0,2,0,2,2,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,10045,"Peanut Butter and Jelly Sandwich, IW(Each)",124,1,125,139,133,2,135,$90.45,0,0.00%,$0.00,$90.45,4,2.88%,$2.68,$93.13,,,,
Eagle View Elementary,5/19/2025,10073,Whole Strawberries(1/2 cup thawed),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,10088,Potato Wedges(4 pieces),32,2,34,30,28,2,30,$3.00,0,0.00%,$0.00,$3.00,0,0.00%,$0.00,$3.00,,,,
Eagle View Elementary,5/19/2025,10088,Potato Wedges(7 pieces),387,0,387,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,20001,1% White Milk(Each),104,2,106,194,42,2,44,$15.84,0,0.00%,$0.00,$15.84,150,77.32%,$54.00,$69.84,,,,
Eagle View Elementary,5/19/2025,20002,Fat Free Chocolate Milk(Each),215,0,215,269,160,5,165,$57.75,0,0.00%,$0.00,$57.75,104,38.66%,$36.40,$94.15,,,,
Eagle View Elementary,5/19/2025,20008,Apple Slices(3 slices per 1/4 cup),134,0,134,89,89,0,89,$52.51,0,0.00%,$0.00,$52.51,0,0.00%,$0.00,$52.51,,,,
Eagle View Elementary,5/19/2025,20014,Red Delicious Apple(Each - serving),117,0,117,180,126,0,126,$41.58,0,0.00%,$0.00,$41.58,54,30.00%,$17.82,$59.40,,,,
Eagle View Elementary,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,7,7,0,7,$0.63,0,0.00%,$0.00,$0.63,0,0.00%,$0.00,$0.63,,,,
Eagle View Elementary,5/19/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),151,0,151,130,87,0,87,$14.79,0,0.00%,$0.00,$14.79,43,33.08%,$7.31,$22.10,,,,
Eagle View Elementary,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),106,0,106,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,20038,Fat Free White Milk(Each),82,0,82,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30033,Cheez-Its Crackers(Package),30,0,30,28,28,0,28,$5.04,0,0.00%,$0.00,$5.04,0,0.00%,$0.00,$5.04,,,,
Eagle View Elementary,5/19/2025,30037,IW Applesauce Cup(Each),31,0,31,28,28,0,28,$7.56,0,0.00%,$0.00,$7.56,0,0.00%,$0.00,$7.56,,,,
Eagle View Elementary,5/19/2025,30039,Cherry Flavored Dried Cranberries(Each),32,0,32,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30041,Orange Flavored Dried Cranberries(Each),56,0,56,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30042,Original Flavored Dried Cranberries(Package),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),70,0,70,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30044,Strawberry Flavored Dried Cranberries(Each),52,0,52,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30045,Watermelon Flavored Dried Cranberries(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,30,28,2,30,$10.20,0,0.00%,$0.00,$10.20,0,0.00%,$0.00,$10.20,,,,
Eagle View Elementary,5/19/2025,30063,Ketchup Packet(Packet),391,2,393,103,101,2,103,$3.09,0,0.00%,$0.00,$3.09,0,0.00%,$0.00,$3.09,,,,
Eagle View Elementary,5/19/2025,30064,Mayonnaise Packet(Packet),139,2,141,79,55,2,57,$5.70,0,0.00%,$0.00,$5.70,22,27.85%,$2.20,$7.90,,,,
Eagle View Elementary,5/19/2025,30065,Mustard Packet(Packet),106,2,108,79,57,2,59,$2.95,0,0.00%,$0.00,$2.95,20,25.32%,$1.00,$3.95,,,,
Eagle View Elementary,5/19/2025,30068,Chilled Peaches(1/4 cup (drained)),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30077,Italian Dressing(1 ounce),15,0,15,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),0,0,0,39,0,31,31,$0.00,0,0.00%,$0.00,$0.00,8,20.51%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30097,Bottled Water(Bottle),0,0,0,3,0,3,3,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30099,Chickpeas(1/4 cup),9,0,9,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30107,Ranch Dressing(1 ounce),35,0,35,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,30109,Smartfood RF White Cheddar Popcorn(Each),0,0,0,20,0,12,12,$0.00,0,0.00%,$0.00,$0.00,8,40.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,60006,Vegan Burger(Sandwich),16,1,17,4,4,0,4,$2.20,0,0.00%,$0.00,$2.20,0,0.00%,$0.00,$2.20,,,,
Eagle View Elementary,5/19/2025,60007,Cheeseburger(Sandwich),82,5,87,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,60009,"Sandwich, Turkey & Cheese(sandwich)",79,2,81,86,66,5,71,$48.99,2,2.33%,$1.38,$50.37,13,15.12%,$8.97,$59.34,,,,
Eagle View Elementary,5/19/2025,60035,PB&J Power Pack(Power Packs),73,0,73,2,2,0,2,$2.16,0,0.00%,$0.00,$2.16,0,0.00%,$0.00,$2.16,,,,
Eagle View Elementary,5/19/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),39,0,39,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),27,2,29,91,58,1,59,$47.20,0,0.00%,$0.00,$47.20,32,35.16%,$25.60,$72.80,,,,
Eagle View Elementary,5/19/2025,60038,Peach Yogurt Power Pack(Power Packs),22,2,24,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,60043,BBQ Chicken Sandwich(Sandwich),0,0,0,25,23,2,25,$21.50,0,0.00%,$0.00,$21.50,0,0.00%,$0.00,$21.50,,,,
Eagle View Elementary,5/19/2025,60077,Manager's Vegetable Choice(1/4 cup),64,0,64,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
Eagle View Elementary,5/19/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,1,1,0,1,$0.18,0,0.00%,$0.00,$0.18,0,0.00%,$0.00,$0.18,,,,
Eagle View Elementary,5/19/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00,,,,
FALLS CHURCH HS,5/19/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",0,0,0,42,35,0,35,$12.60,0,0.00%,$0.00,$12.60,7,16.67%,$2.52,$15.12,,,,
FALLS CHURCH HS,5/19/2025,10033,Chocolate Chip Cookie(Cookie),105,0,105,105,69,0,69,$18.63,0,0.00%,$0.00,$18.63,36,34.29%,$9.72,$28.35,,,,
FALLS CHURCH HS,5/19/2025,10044,Soft Pretzel(1 pretzel),10,0,10,10,6,0,6,$1.32,0,0.00%,$0.00,$1.32,4,40.00%,$0.88,$2.20,,,,
FALLS CHURCH HS,5/19/2025,10062,Corn(2 Tablespoons (thawed)),30,0,30,30,20,0,20,$1.00,0,0.00%,$0.00,$1.00,10,33.33%,$0.50,$1.50,,,,
FALLS CHURCH HS,5/19/2025,20001,1% White Milk(Each),89,0,89,89,86,0,86,$30.96,0,0.00%,$0.00,$30.96,3,3.37%,$1.08,$32.04,,,,
FALLS CHURCH HS,5/19/2025,20002,Fat Free Chocolate Milk(Each),884,0,884,884,513,0,513,$179.55,0,0.00%,$0.00,$179.55,371,41.97%,$129.85,$309.40,,,,
FALLS CHURCH HS,5/19/2025,20006,"Cheese, Shredded, Cheddar(1/4 cup)",40,0,40,40,40,0,40,$6.80,0,0.00%,$0.00,$6.80,0,0.00%,$0.00,$6.80,,,,
FALLS CHURCH HS,5/19/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,140,138,0,138,$35.88,0,0.00%,$0.00,$35.88,2,1.43%,$0.52,$36.40,,,,
FALLS CHURCH HS,5/19/2025,20014,Red Delicious Apple(Each - serving),0,0,0,505,341,0,341,$112.53,0,0.00%,$0.00,$112.53,164,32.48%,$54.12,$166.65,,,,
FALLS CHURCH HS,5/19/2025,20017,Orange(1/4 cup),0,0,0,798,763,0,763,$129.71,0,0.00%,$0.00,$129.71,35,4.39%,$5.95,$135.66,,,,
FALLS CHURCH HS,5/19/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),240,0,240,240,240,0,240,$21.60,0,0.00%,$0.00,$21.60,0,0.00%,$0.00,$21.60,,,,
FALLS CHURCH HS,5/19/2025,20028,Lettuce Blend Salad Mix(1/2 cup),680,0,680,680,640,0,640,$51.20,0,0.00%,$0.00,$51.20,40,5.88%,$3.20,$54.40,,,,
FALLS CHURCH HS,5/19/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",30,0,30,30,20,0,20,$0.60,0,0.00%,$0.00,$0.60,10,33.33%,$0.30,$0.90,,,,
FALLS CHURCH HS,5/19/2025,20038,Fat Free White Milk(Each),40,0,40,40,38,0,38,$12.54,0,0.00%,$0.00,$12.54,2,5.00%,$0.66,$13.20,,,,
FALLS CHURCH HS,5/19/2025,20040,Cucumber Slices(2 Tablespoon),30,0,30,30,20,0,20,$0.60,0,0.00%,$0.00,$0.60,10,33.33%,$0.30,$0.90,,,,
FALLS CHURCH HS,5/19/2025,30002,Sub Roll(Sub Roll),48,0,48,48,35,0,35,$10.85,0,0.00%,$0.00,$10.85,13,27.08%,$4.03,$14.88,,,,
FALLS CHURCH HS,5/19/2025,30024,Black Beans(1/2 Cup),0,0,0,132,66,0,66,$11.22,0,0.00%,$0.00,$11.22,66,50.00%,$11.22,$22.44,,,,
FALLS CHURCH HS,5/19/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),200,0,200,200,200,0,200,$48.00,0,0.00%,$0.00,$48.00,0,0.00%,$0.00,$48.00,,,,
FALLS CHURCH HS,5/19/2025,30063,Ketchup Packet(Packet),400,0,400,400,400,0,400,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00,,,,
FALLS CHURCH HS,5/19/2025,30064,Mayonnaise Packet(Packet),240,0,240,240,160,0,160,$16.00,0,0.00%,$0.00,$16.00,80,33.33%,$8.00,$24.00,,,,
FALLS CHURCH HS,5/19/2025,30097,Bottled Water(Bottle),42,0,42,42,35,0,35,$5.60,0,0.00%,$0.00,$5.60,7,16.67%,$1.12,$6.72,,,,
FALLS CHURCH HS,5/19/2025,30107,Ranch Dressing(1 ounce),384,0,384,384,371,0,371,$40.81,0,0.00%,$0.00,$40.81,13,3.39%,$1.43,$42.24,,,,
FALLS CHURCH HS,5/19/2025,30111,Doritos RF Spicy Sweet Chili(Each),4,0,4,4,4,0,4,$1.48,0,0.00%,$0.00,$1.48,0,0.00%,$0.00,$1.48,,,,
FALLS CHURCH HS,5/19/2025,30113,Cool Ranch Reduced Fat Doritos(Each),51,0,51,51,42,0,42,$15.54,0,0.00%,$0.00,$15.54,9,17.65%,$3.33,$18.87,,,,
FALLS CHURCH HS,5/19/2025,30114,SS Baked Cheetos Flaming Hot(Each),1,0,1,1,1,0,1,$0.53,0,0.00%,$0.00,$0.53,0,0.00%,$0.00,$0.53,,,,
