school_name,date,identifier,name,planned_reimbursable,planned_non-reimbursable,planned_total,offered,served_reimbursable,served_non-reimbursable,served_total,served_cost,discarded_total,discarded_percent_of_offered,discarded_cost,subtotal_cost,left_over_total,left_over_percent_of_offered,left_over_cost,production_cost_total
Oakton High,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),493,0,493,300,200,0,200,$16.00,0,0.00%,$0.00,$16.00,100,33.33%,$8.00,$24.00
Oakton High,5/27/2025,30018,Marinara Sauce(1/2 cup),63,0,63,320,318,0,318,$92.22,0,0.00%,$0.00,$92.22,2,0.63%,$0.58,$92.80
Oakton High,5/27/2025,30064,Mayonnaise Packet(Packet),134,0,134,210,200,0,200,$20.00,0,0.00%,$0.00,$20.00,10,4.76%,$1.00,$21.00
Oakton High,5/27/2025,30065,Mustard Packet(Packet),47,0,47,120,100,0,100,$5.00,0,0.00%,$0.00,$5.00,20,16.67%,$1.00,$6.00
Oakton High,5/27/2025,20035,"Onions, Red, Whole(2 Tablespoons (sliced))",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,20017,Orange(Each - serving),0,0,0,57,10,0,10,$3.40,0,0.00%,$0.00,$3.40,47,82.46%,$15.98,$19.38
Oakton High,5/27/2025,30041,Orange Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30009,Orange Tangerine Juice(Each),5,0,5,42,4,0,4,$0.68,0,0.00%,$0.00,$0.68,38,90.48%,$6.46,$7.14
Oakton High,5/27/2025,10013,"Patty, Chicken, Spicy, Breaded(2 strips)",120,0,120,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,60035,PB&J Power Pack(Power Packs),100,1,101,100,86,0,86,$92.88,0,0.00%,$0.00,$92.88,14,14.00%,$15.12,$108.00
Oakton High,5/27/2025,20077,"Peppers, red, pre-sliced(1/4 cup sliced)",18,0,18,140,70,0,70,$19.60,0,0.00%,$0.00,$19.60,70,50.00%,$19.60,$39.20
Oakton High,5/27/2025,20042,"Peppers, Red, Whole(2 Tablespoons)",20,0,20,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,60161,Potstickers(6 Potstickers),84,0,84,19,9,3,12,$0.96,1,5.26%,$0.08,$1.04,6,31.58%,$0.48,$1.52
Oakton High,5/27/2025,30107,Ranch Dressing(1 ounce),196,0,196,192,92,0,92,$10.12,0,0.00%,$0.00,$10.12,100,52.08%,$11.00,$21.12
Oakton High,5/27/2025,30043,Raspberry Lemonade Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,3,2,0,2,$0.66,0,0.00%,$0.00,$0.66,1,33.33%,$0.33,$0.99
Oakton High,5/27/2025,20018,Red Seedless Grapes(8 grapes per 1/4 cup),0,0,0,550,406,0,406,$105.56,0,0.00%,$0.00,$105.56,144,26.18%,$37.44,$143.00
Oakton High,5/27/2025,30119,RF Kettle Chips Jalapeno & Cheddar Chips(Each),64,0,64,66,23,0,23,$13.80,0,0.00%,$0.00,$13.80,43,65.15%,$25.80,$39.60
Oakton High,5/27/2025,30120,RF Kettle Chips Sea Salt & Vinegar Chips(Each),64,0,64,123,69,0,69,$41.40,0,0.00%,$0.00,$41.40,54,43.90%,$32.40,$73.80
Oakton High,5/27/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",12,0,12,24,4,0,4,$0.40,0,0.00%,$0.00,$0.40,20,83.33%,$2.00,$2.40
Oakton High,5/27/2025,30109,Smartfood RF White Cheddar Popcorn(Each),12,0,12,19,8,0,8,$2.96,0,0.00%,$0.00,$2.96,11,57.89%,$4.07,$7.03
Oakton High,5/27/2025,10044,Soft Pretzel(1 pretzel),21,0,21,25,17,0,17,$3.74,0,0.00%,$0.00,$3.74,8,32.00%,$1.76,$5.50
Oakton High,5/27/2025,30044,Strawberry Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,20016,String Cheese(Each),20,0,20,10,1,0,1,$0.22,0,0.00%,$0.00,$0.22,9,90.00%,$1.98,$2.20
Oakton High,5/27/2025,30002,Sub Roll(Sub Roll),29,0,29,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,10011,Sweet Thai Chili Sauce(ounce),0,0,0,20,10,0,10,$1.40,0,0.00%,$0.00,$1.40,10,50.00%,$1.40,$2.80
Oakton High,5/27/2025,10051,"Turkey,  Breast, Pre-Sliced, Oven Roasted(3 Slices)",47,0,47,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),10,0,10,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,10049,"WG 10"" Flour Tortilla(Tortilla)",90,0,90,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Oakton High,5/27/2025,30117,WG Baked Funyuns(Each),12,0,12,23,3,0,3,$1.08,0,0.00%,$0.00,$1.08,20,86.96%,$7.20,$8.28
Oakton High,5/27/2025,30122,WG Chocolate Chip Rice Krispy Treats(Each),40,0,40,40,8,0,8,$4.80,0,0.00%,$0.00,$4.80,32,80.00%,$19.20,$24.00
Olde Creek Elementary,5/27/2025,20001,1% White Milk(Each),40,0,40,40,34,0,34,$12.24,0,0.00%,$0.00,$12.24,6,15.00%,$2.16,$14.40
Olde Creek Elementary,5/27/2025,30008,Apple Juice(Each),20,0,20,20,0,15,15,$0.00,0,0.00%,$0.00,$0.00,5,25.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,3,0,2,2,$0.00,0,0.00%,$0.00,$0.00,1,33.33%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),72,0,72,72,71,0,71,$12.07,1,1.39%,$0.17,$12.24,0,0.00%,$0.00,$12.24
Olde Creek Elementary,5/27/2025,30024,Black Beans(1/2 Cup),0,0,0,20,16,0,16,$2.72,4,20.00%,$0.68,$3.40,0,0.00%,$0.00,$3.40
Olde Creek Elementary,5/27/2025,60100,Black Beans - salad bar entree(1/2 cup),0,0,0,4,0,0,0,$0.00,4,100.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,30097,Bottled Water(Bottle),15,0,15,15,0,10,10,$0.00,0,0.00%,$0.00,$0.00,5,33.33%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,20027,Broccoli Florets(6 Pieces per 1/2 cup),0,0,0,63,61,0,61,$9.15,2,3.17%,$0.30,$9.45,0,0.00%,$0.00,$9.45
Olde Creek Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,10,0,2,2,$0.00,0,0.00%,$0.00,$0.00,8,80.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,30039,Cherry Flavored Dried Cranberries(Each),60,0,60,80,74,0,74,$17.76,0,0.00%,$0.00,$17.76,6,7.50%,$1.44,$19.20
Olde Creek Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),160,0,160,172,138,14,152,$142.88,1,0.58%,$0.94,$143.82,19,11.05%,$17.86,$161.68
Olde Creek Elementary,5/27/2025,60050,Chickenless Bites(2 Bites),0,0,0,4,0,4,4,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),20,0,20,33,31,0,31,$23.56,2,6.06%,$1.52,$25.08,0,0.00%,$0.00,$25.08
Olde Creek Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),72,0,72,48,47,0,47,$23.97,1,2.08%,$0.51,$24.48,0,0.00%,$0.00,$24.48
Olde Creek Elementary,5/27/2025,10033,Chocolate Chip Cookie(Cookie),100,0,100,116,0,114,114,$0.00,2,1.72%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),130,0,130,130,110,7,117,$40.95,0,0.00%,$0.00,$40.95,13,10.00%,$4.55,$45.50
Olde Creek Elementary,5/27/2025,20038,Fat Free White Milk(Each),15,0,15,10,5,0,5,$1.65,0,0.00%,$0.00,$1.65,5,50.00%,$1.65,$3.30
Olde Creek Elementary,5/27/2025,30003,Honey Cheerios Cereal(Each),0,0,0,5,0,3,3,$0.00,0,0.00%,$0.00,$0.00,2,40.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,30077,Italian Dressing(1 ounce),24,0,24,36,30,0,30,$2.40,0,0.00%,$0.00,$2.40,6,16.67%,$0.48,$2.88
Olde Creek Elementary,5/27/2025,30073,IW Heartzels Pretzels(Package),0,0,0,16,0,13,13,$0.00,0,0.00%,$0.00,$0.00,3,18.75%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1 cup),60,0,60,60,58,0,58,$9.28,2,3.33%,$0.32,$9.60,0,0.00%,$0.00,$9.60
Olde Creek Elementary,5/27/2025,30184,"Milk, Soy, Vanilla (24/8 oz)(each)",2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,30093,Natural Breakfast Syrup(Each),180,0,180,80,50,0,50,$10.00,0,0.00%,$0.00,$10.00,30,37.50%,$6.00,$16.00
Olde Creek Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,60,56,0,56,$11.20,4,6.67%,$0.80,$12.00,0,0.00%,$0.00,$12.00
Olde Creek Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),10,0,10,10,0,5,5,$0.00,0,0.00%,$0.00,$0.00,5,50.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),40,0,40,24,16,4,20,$21.60,0,0.00%,$0.00,$21.60,4,16.67%,$4.32,$25.92
Olde Creek Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),36,0,36,48,42,0,42,$4.62,0,0.00%,$0.00,$4.62,6,12.50%,$0.66,$5.28
Olde Creek Elementary,5/27/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",40,0,40,40,36,0,36,$3.60,0,0.00%,$0.00,$3.60,4,10.00%,$0.40,$4.00
Olde Creek Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),14,0,14,9,0,5,5,$0.00,4,44.44%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),10,0,10,10,3,0,3,$2.40,0,0.00%,$0.00,$2.40,7,70.00%,$5.60,$8.00
Olde Creek Elementary,5/27/2025,20016,String Cheese(Each),2,0,2,3,0,2,2,$0.00,0,0.00%,$0.00,$0.00,1,33.33%,$0.00,$0.00
Olde Creek Elementary,5/27/2025,30002,Sub Roll(Sub Roll),0,0,0,171,131,18,149,$46.19,3,1.75%,$0.93,$47.12,19,11.11%,$5.89,$53.01
Orange Hunt Elementary,5/27/2025,20001,1% White Milk(Each),12,0,12,15,13,0,13,$4.68,0,0.00%,$0.00,$4.68,2,13.33%,$0.72,$5.40
Orange Hunt Elementary,5/27/2025,30008,Apple Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),71,0,71,80,75,0,75,$12.75,0,0.00%,$0.00,$12.75,5,6.25%,$0.85,$13.60
Orange Hunt Elementary,5/27/2025,30097,Bottled Water(Bottle),40,0,40,42,40,0,40,$6.40,0,0.00%,$0.00,$6.40,2,4.76%,$0.32,$6.72
Orange Hunt Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,300,296,0,296,$44.40,0,0.00%,$0.00,$44.40,4,1.33%,$0.60,$45.00
Orange Hunt Elementary,5/27/2025,20027,Broccoli Florets(1/4 cup),0,0,0,80,76,0,76,$6.08,0,0.00%,$0.00,$6.08,4,5.00%,$0.32,$6.40
Orange Hunt Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),0,0,0,13,13,0,13,$2.34,0,0.00%,$0.00,$2.34,0,0.00%,$0.00,$2.34
Orange Hunt Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),12,0,12,13,12,0,12,$9.60,0,0.00%,$0.00,$9.60,1,7.69%,$0.80,$10.40
Orange Hunt Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),268,0,268,265,261,0,261,$245.34,0,0.00%,$0.00,$245.34,4,1.51%,$3.76,$249.10
Orange Hunt Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),111,0,111,70,65,0,65,$49.40,0,0.00%,$0.00,$49.40,5,7.14%,$3.80,$53.20
Orange Hunt Elementary,5/27/2025,30099,Chickpeas(1/4 cup),20,0,20,50,46,0,46,$4.14,0,0.00%,$0.00,$4.14,4,8.00%,$0.36,$4.50
Orange Hunt Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/27/2025,30061,Chilled Mandarin Oranges(1/2 cup (drained)),0,0,0,150,145,0,145,$49.30,0,0.00%,$0.00,$49.30,5,3.33%,$1.70,$51.00
Orange Hunt Elementary,5/27/2025,10033,Chocolate Chip Cookie(Cookie),250,0,250,335,328,0,328,$88.56,0,0.00%,$0.00,$88.56,7,2.09%,$1.89,$90.45
Orange Hunt Elementary,5/27/2025,30094,Doritos Wild White Nacho Flavored Tortilla Chips(Bag),144,0,144,130,124,0,124,$43.40,0,0.00%,$0.00,$43.40,6,4.62%,$2.10,$45.50
Orange Hunt Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),250,0,250,240,235,0,235,$82.25,0,0.00%,$0.00,$82.25,5,2.08%,$1.75,$84.00
Orange Hunt Elementary,5/27/2025,20038,Fat Free White Milk(Each),8,0,8,10,8,0,8,$2.64,0,0.00%,$0.00,$2.64,2,20.00%,$0.66,$3.30
Orange Hunt Elementary,5/27/2025,20015,Golden Delicious Apple(Each),0,0,0,60,54,0,54,$16.74,0,0.00%,$0.00,$16.74,6,10.00%,$1.86,$18.60
Orange Hunt Elementary,5/27/2025,20012,Grape Tomatoes(1/4 cup),0,0,0,60,54,0,54,$14.04,0,0.00%,$0.00,$14.04,6,10.00%,$1.56,$15.60
Orange Hunt Elementary,5/27/2025,30077,Italian Dressing(1 ounce),22,0,22,24,22,0,22,$1.76,0,0.00%,$0.00,$1.76,2,8.33%,$0.16,$1.92
Orange Hunt Elementary,5/27/2025,30063,Ketchup Packet(Packet),0,0,0,50,48,0,48,$1.44,0,0.00%,$0.00,$1.44,2,4.00%,$0.06,$1.50
Orange Hunt Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),84,0,84,85,79,0,79,$85.32,0,0.00%,$0.00,$85.32,6,7.06%,$6.48,$91.80
Orange Hunt Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),12,0,12,13,12,0,12,$9.60,0,0.00%,$0.00,$9.60,1,7.69%,$0.80,$10.40
Orange Hunt Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),38,0,38,48,46,0,46,$5.06,0,0.00%,$0.00,$5.06,2,4.17%,$0.22,$5.28
Orange Hunt Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,75,69,0,69,$22.77,0,0.00%,$0.00,$22.77,6,8.00%,$1.98,$24.75
Orange Hunt Elementary,5/27/2025,30078,"Sauce, BBQ, HFCS-Free, Bulk, Low-Sodium(2 TBSP)",0,0,0,24,20,0,20,$2.00,0,0.00%,$0.00,$2.00,4,16.67%,$0.40,$2.40
Orange Hunt Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),92,0,92,40,33,0,33,$7.26,0,0.00%,$0.00,$7.26,7,17.50%,$1.54,$8.80
Orange Hunt Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),11,0,11,12,10,0,10,$8.00,0,0.00%,$0.00,$8.00,2,16.67%,$1.60,$9.60
Orange Hunt Elementary,5/27/2025,30031,Strawberry Chex Mix(Package),0,0,0,12,11,0,11,$4.95,0,0.00%,$0.00,$4.95,1,8.33%,$0.45,$5.40
Orange Hunt Elementary,5/27/2025,20016,String Cheese(Each),2,0,2,2,0,0,0,$0.00,0,0.00%,$0.00,$0.00,2,100.00%,$0.00,$0.00
Orange Hunt Elementary,5/27/2025,30045,Watermelon Flavored Dried Cranberries(Each),19,0,19,30,28,0,28,$6.72,0,0.00%,$0.00,$6.72,2,6.67%,$0.48,$7.20
Orange Hunt Elementary,5/27/2025,30015,Whole Wheat Sliced Bread(Slice),0,0,0,35,30,0,30,$2.70,0,0.00%,$0.00,$2.70,5,14.29%,$0.45,$3.15
Parklawn Elementary,5/27/2025,20001,1% White Milk(Each),117,0,117,415,201,0,201,$72.36,0,0.00%,$0.00,$72.36,214,51.57%,$77.04,$149.40
Parklawn Elementary,5/27/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),472,0,472,435,435,0,435,$256.65,0,0.00%,$0.00,$256.65,0,0.00%,$0.00,$256.65
Parklawn Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,20023,Baby Carrots(3 baby carrots per 1/4 cup),0,0,0,384,384,0,384,$34.56,0,0.00%,$0.00,$34.56,0,0.00%,$0.00,$34.56
Parklawn Elementary,5/27/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),33,0,33,34,34,0,34,$6.12,0,0.00%,$0.00,$6.12,0,0.00%,$0.00,$6.12
Parklawn Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),35,0,35,15,10,0,10,$8.00,0,0.00%,$0.00,$8.00,5,33.33%,$4.00,$12.00
Parklawn Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),371,0,371,407,390,9,399,$375.06,0,0.00%,$0.00,$375.06,8,1.97%,$7.52,$382.58
Parklawn Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),316,0,316,387,377,0,377,$286.52,0,0.00%,$0.00,$286.52,10,2.58%,$7.60,$294.12
Parklawn Elementary,5/27/2025,30099,Chickpeas(1/4 cup),44,0,44,66,33,0,33,$2.97,0,0.00%,$0.00,$2.97,33,50.00%,$2.97,$5.94
Parklawn Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),2,0,2,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,30068,Chilled Peaches(1/2 cup (drained)),34,0,34,34,34,0,34,$17.34,0,0.00%,$0.00,$17.34,0,0.00%,$0.00,$17.34
Parklawn Elementary,5/27/2025,10033,Chocolate Chip Cookie(1/2 Cookie),0,0,0,40,30,0,30,$4.20,0,0.00%,$0.00,$4.20,10,25.00%,$1.40,$5.60
Parklawn Elementary,5/27/2025,60021,Cooked  Brown Rice(1 cup cooked),0,0,0,300,283,9,292,$32.12,0,0.00%,$0.00,$32.12,8,2.67%,$0.88,$33.00
Parklawn Elementary,5/27/2025,10062,Corn(1/2 cup (cooked)),0,0,0,384,320,0,320,$67.20,0,0.00%,$0.00,$67.20,64,16.67%,$13.44,$80.64
Parklawn Elementary,5/27/2025,20002,Fat Free Chocolate Milk(Each),437,0,437,610,425,0,425,$148.75,0,0.00%,$0.00,$148.75,185,30.33%,$64.75,$213.50
Parklawn Elementary,5/27/2025,20038,Fat Free White Milk(Each),52,0,52,194,73,0,73,$24.09,0,0.00%,$0.00,$24.09,121,62.37%,$39.93,$64.02
Parklawn Elementary,5/27/2025,30077,Italian Dressing(1 ounce),48,0,48,100,63,0,63,$5.04,0,0.00%,$0.00,$5.04,37,37.00%,$2.96,$8.00
Parklawn Elementary,5/27/2025,30037,IW Applesauce Cup(Each),34,0,34,34,34,0,34,$9.18,0,0.00%,$0.00,$9.18,0,0.00%,$0.00,$9.18
Parklawn Elementary,5/27/2025,30063,Ketchup Packet(Packet),0,0,0,900,859,0,859,$25.77,0,0.00%,$0.00,$25.77,41,4.56%,$1.23,$27.00
Parklawn Elementary,5/27/2025,20028,Lettuce Blend Salad Mix(1/2 cup),298,0,298,320,320,0,320,$25.60,0,0.00%,$0.00,$25.60,0,0.00%,$0.00,$25.60
Parklawn Elementary,5/27/2025,10056,Maple Belgian Waffle(Waffle),0,0,0,34,34,0,34,$14.96,0,0.00%,$0.00,$14.96,0,0.00%,$0.00,$14.96
Parklawn Elementary,5/27/2025,10057,Mini Maple Waffles(Package),0,0,0,200,182,0,182,$70.98,0,0.00%,$0.00,$70.98,18,9.00%,$7.02,$78.00
Parklawn Elementary,5/27/2025,30041,Orange Flavored Dried Cranberries(Each),186,0,186,200,200,0,200,$48.00,0,0.00%,$0.00,$48.00,0,0.00%,$0.00,$48.00
Parklawn Elementary,5/27/2025,20047,Orange Slices(3 slices per 1/4 cup),0,0,0,918,850,0,850,$170.00,0,0.00%,$0.00,$170.00,68,7.41%,$13.60,$183.60
Parklawn Elementary,5/27/2025,30009,Orange Tangerine Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,60035,PB&J Power Pack(Power Packs),93,0,93,120,106,0,106,$114.48,0,0.00%,$0.00,$114.48,14,11.67%,$15.12,$129.60
Parklawn Elementary,5/27/2025,60038,Peach Yogurt Power Pack(Power Packs),35,0,35,15,15,0,15,$12.00,0,0.00%,$0.00,$12.00,0,0.00%,$0.00,$12.00
Parklawn Elementary,5/27/2025,20077,"Peppers, red, pre-sliced(1/2 cup sliced)",35,0,35,34,34,0,34,$19.04,0,0.00%,$0.00,$19.04,0,0.00%,$0.00,$19.04
Parklawn Elementary,5/27/2025,30107,Ranch Dressing(1 ounce),171,0,171,200,148,0,148,$16.28,0,0.00%,$0.00,$16.28,52,26.00%,$5.72,$22.00
Parklawn Elementary,5/27/2025,20014,Red Delicious Apple(Each - serving),0,0,0,263,263,0,263,$86.79,0,0.00%,$0.00,$86.79,0,0.00%,$0.00,$86.79
Parklawn Elementary,5/27/2025,10044,Soft Pretzel(1 pretzel),1,0,1,5,0,0,0,$0.00,0,0.00%,$0.00,$0.00,5,100.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,60037,Strawberry & Banana Yogurt Power Pack(Power Packs),37,0,37,15,9,0,9,$7.20,0,0.00%,$0.00,$7.20,6,40.00%,$4.80,$12.00
Parklawn Elementary,5/27/2025,60150,Strawberry Parfait Power Pack(Power Pack),0,0,0,5,2,0,2,$3.26,0,0.00%,$0.00,$3.26,3,60.00%,$4.89,$8.15
Parklawn Elementary,5/27/2025,20016,String Cheese(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Parklawn Elementary,5/27/2025,30002,Sub Roll(Sub Roll),0,0,0,288,268,0,268,$83.08,0,0.00%,$0.00,$83.08,20,6.94%,$6.20,$89.28
Pine Spring Elementary,5/27/2025,20001,1% White Milk(Each),162,0,162,284,86,0,86,$30.96,0,0.00%,$0.00,$30.96,198,69.72%,$71.28,$102.24
Pine Spring Elementary,5/27/2025,30008,Apple Juice(Each),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/27/2025,20008,Apple Slices(3 slices per 1/4 cup),369,0,369,499,480,0,480,$283.20,0,0.00%,$0.00,$283.20,19,3.81%,$11.21,$294.41
Pine Spring Elementary,5/27/2025,20052,Assorted  4 oz Yogurt(Container),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/27/2025,20023,Baby Carrots(6 Baby Carrots per 1/2 cup),153,0,153,144,137,0,137,$23.29,0,0.00%,$0.00,$23.29,7,4.86%,$1.19,$24.48
Pine Spring Elementary,5/27/2025,20031,Banana(Each),0,0,0,47,47,0,47,$9.87,0,0.00%,$0.00,$9.87,0,0.00%,$0.00,$9.87
Pine Spring Elementary,5/27/2025,30097,Bottled Water(Bottle),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
Pine Spring Elementary,5/27/2025,10027,"Bread, Loco(1/2 piece)",0,0,0,365,353,1,354,$53.10,0,0.00%,$0.00,$53.10,11,3.01%,$1.65,$54.75
Pine Spring Elementary,5/27/2025,20027,Broccoli Florets(1/4 cup),0,0,0,77,65,0,65,$5.20,0,0.00%,$0.00,$5.20,12,15.58%,$0.96,$6.16
Pine Spring Elementary,5/27/2025,10075,Cheese Pizza(Slice),0,0,0,5,5,0,5,$2.85,0,0.00%,$0.00,$2.85,0,0.00%,$0.00,$2.85
Pine Spring Elementary,5/27/2025,60010,Cheese Sandwich(sandwich),0,0,0,1,1,0,1,$0.27,0,0.00%,$0.00,$0.27,0,0.00%,$0.00,$0.27
Pine Spring Elementary,5/27/2025,30033,Cheez-Its Crackers(Package),36,0,36,33,33,0,33,$5.94,0,0.00%,$0.00,$5.94,0,0.00%,$0.00,$5.94
Pine Spring Elementary,5/27/2025,20011,Cherry Tomatoes(1/4 cup),0,0,0,72,53,0,53,$19.61,0,0.00%,$0.00,$19.61,19,26.39%,$7.03,$26.64
Pine Spring Elementary,5/27/2025,60036,Cherry Vanilla Yogurt Power Pack(Power Packs),40,0,40,30,20,0,20,$16.00,0,0.00%,$0.00,$16.00,10,33.33%,$8.00,$24.00
Pine Spring Elementary,5/27/2025,60047,Chicken Tenders(3 tenders),300,6,306,319,313,1,314,$295.16,0,0.00%,$0.00,$295.16,5,1.57%,$4.70,$299.86
Pine Spring Elementary,5/27/2025,60050,Chickenless Bites(4 Bites),102,0,102,46,40,0,40,$30.40,0,0.00%,$0.00,$30.40,6,13.04%,$4.56,$34.96
Pine Spring Elementary,5/27/2025,30099,Chickpeas(1/4 cup),14,0,14,32,25,0,25,$2.25,0,0.00%,$0.00,$2.25,7,21.88%,$0.63,$2.88
Pine Spring Elementary,5/27/2025,60101,Chickpeas - salad bar entree(1/2 cup),0,0,0,0,0,0,0,$0.00,0,0.00%,$0.00,$0.00,0,0.00%,$0.00,$0.00
